sys2_polBas_0002.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 10:19:59
Temps	y[V]	u[V]	phi[V]	
44000,000000	2,0299e-004	1,9919e+001	2,9375e-002	
44100,000000	1,9553e-004	1,9923e+001	2,9478e-002	
44200,000000	2,1505e-004	1,9915e+001	2,9572e-002	
44300,000000	2,1830e-004	1,9919e+001	2,9684e-002	
44400,000000	2,2959e-004	1,9927e+001	2,9759e-002	
44500,000000	2,3169e-004	1,9919e+001	2,9872e-002	
44600,000000	2,4527e-004	1,9915e+001	2,9956e-002	
44700,000000	2,4413e-004	1,9919e+001	3,0003e-002	
44800,000000	2,3341e-004	1,9919e+001	3,0107e-002	
44900,000000	2,1811e-004	1,9927e+001	3,0172e-002	
45000,000000	2,1906e-004	1,9927e+001	3,0219e-002	
45100,000000	2,2002e-004	1,9923e+001	3,0313e-002	
45200,000000	2,3169e-004	1,9915e+001	3,0407e-002	
45300,000000	2,3705e-004	1,9911e+001	3,0454e-002	
45400,000000	2,4814e-004	1,9919e+001	3,0538e-002	
45500,000000	2,4891e-004	1,9919e+001	3,0613e-002	
45600,000000	2,5675e-004	1,9927e+001	3,0651e-002	
45700,000000	2,5886e-004	1,9927e+001	3,0698e-002	
45800,000000	2,6919e-004	1,9915e+001	3,0754e-002	
45900,000000	2,7531e-004	1,9915e+001	3,0791e-002	
46000,000000	2,7302e-004	1,9919e+001	3,0867e-002	
46100,000000	2,8373e-004	1,9919e+001	3,0913e-002	
46200,000000	2,7340e-004	1,9911e+001	3,0942e-002	
46300,000000	2,6536e-004	1,9923e+001	3,0970e-002	
46400,000000	2,5235e-004	1,9923e+001	3,1017e-002	
46500,000000	2,4700e-004	1,9919e+001	3,1064e-002	
46600,000000	2,6594e-004	1,9927e+001	3,1120e-002	
46700,000000	2,7512e-004	1,9915e+001	3,1157e-002	
46800,000000	2,9406e-004	1,9927e+001	3,1204e-002	
46900,000000	3,0344e-004	1,9911e+001	3,1232e-002	
47000,000000	2,9617e-004	1,9915e+001	3,1289e-002	
47100,000000	2,9196e-004	1,9927e+001	3,1307e-002	
47200,000000	2,7550e-004	1,9915e+001	3,1336e-002	
47300,000000	2,6555e-004	1,9930e+001	3,1383e-002	
47400,000000	2,8143e-004	1,9915e+001	3,1448e-002	
47500,000000	2,9559e-004	1,9919e+001	3,1486e-002	
47600,000000	3,1032e-004	1,9911e+001	3,1504e-002	
47700,000000	3,1319e-004	1,9915e+001	3,1523e-002	
47800,000000	2,9387e-004	1,9915e+001	3,1561e-002	
47900,000000	2,8928e-004	1,9923e+001	3,1589e-002	
48000,000000	2,9464e-004	1,9923e+001	3,1636e-002	
48100,000000	3,0707e-004	1,9915e+001	3,1664e-002	
48200,000000	3,1243e-004	1,9911e+001	3,1720e-002	
48300,000000	3,0286e-004	1,9911e+001	3,1730e-002	
48400,000000	2,8813e-004	1,9927e+001	3,1711e-002	
48500,000000	3,0611e-004	1,9923e+001	3,1805e-002	
48600,000000	3,3041e-004	1,9927e+001	3,1833e-002	
48700,000000	3,3080e-004	1,9919e+001	3,1852e-002	
48800,000000	3,1492e-004	1,9927e+001	3,1852e-002	
48900,000000	3,0363e-004	1,9923e+001	3,1880e-002	
49000,000000	3,1128e-004	1,9919e+001	3,1899e-002	
49100,000000	3,2869e-004	1,9911e+001	3,1936e-002	
49200,000000	3,2333e-004	1,9915e+001	3,1974e-002	
49300,000000	3,0401e-004	1,9915e+001	3,1983e-002	
49400,000000	3,1185e-004	1,9919e+001	3,2011e-002	
49500,000000	3,4285e-004	1,9919e+001	3,2039e-002	
49600,000000	3,3845e-004	1,9923e+001	3,2067e-002	
49700,000000	3,1893e-004	1,9927e+001	3,2077e-002	
49800,000000	3,2046e-004	1,9927e+001	3,2124e-002	
49900,000000	3,3749e-004	1,9927e+001	3,2133e-002	
50000,000000	3,3252e-004	1,9930e+001	3,2124e-002	
50100,000000	3,1817e-004	1,9923e+001	3,2161e-002	
50200,000000	3,2773e-004	1,9915e+001	3,2180e-002	
50300,000000	3,5088e-004	1,9919e+001	3,2218e-002	
50400,000000	3,4055e-004	1,9915e+001	3,2218e-002	
50500,000000	3,3060e-004	1,9927e+001	3,2255e-002	
50600,000000	3,5605e-004	1,9934e+001	3,2283e-002	
50700,000000	3,4170e-004	1,9911e+001	3,2264e-002	
50800,000000	3,2199e-004	1,9919e+001	3,2274e-002	
50900,000000	3,4744e-004	1,9919e+001	3,2321e-002	
51000,000000	3,4878e-004	1,9908e+001	3,2302e-002	
51100,000000	3,2391e-004	1,9919e+001	3,2339e-002	
51200,000000	3,5509e-004	1,9915e+001	3,2377e-002	
51300,000000	3,5988e-004	1,9919e+001	3,2405e-002	
51400,000000	3,3539e-004	1,9915e+001	3,2386e-002	
51500,000000	3,5968e-004	1,9930e+001	3,2424e-002	
51600,000000	3,6351e-004	1,9919e+001	3,2405e-002	
51700,000000	3,3558e-004	1,9915e+001	3,2452e-002	
51800,000000	3,5854e-004	1,9919e+001	3,2461e-002	
51900,000000	3,4170e-004	1,9919e+001	3,2461e-002	
52000,000000	3,4648e-004	1,9919e+001	3,2508e-002	
52100,000000	3,6600e-004	1,9919e+001	3,2518e-002	
52200,000000	3,4553e-004	1,9919e+001	3,2536e-002	
52300,000000	3,7269e-004	1,9923e+001	3,2555e-002	
52400,000000	3,6236e-004	1,9919e+001	3,2546e-002	
52500,000000	3,5031e-004	1,9915e+001	3,2602e-002	
52600,000000	3,7958e-004	1,9919e+001	3,2612e-002	
52700,000000	3,4438e-004	1,9927e+001	3,2602e-002	
52800,000000	3,5968e-004	1,9919e+001	3,2621e-002	
52900,000000	3,6829e-004	1,9923e+001	3,2621e-002	
53000,000000	3,4897e-004	1,9927e+001	3,2630e-002	
53100,000000	3,7729e-004	1,9908e+001	3,2668e-002	
53200,000000	3,5624e-004	1,9919e+001	3,2658e-002	
53300,000000	3,8169e-004	1,9911e+001	3,2677e-002	
53400,000000	3,7442e-004	1,9915e+001	3,2668e-002	
53500,000000	3,5930e-004	1,9915e+001	3,2705e-002	
53600,000000	3,8915e-004	1,9915e+001	3,2743e-002	
53700,000000	3,5222e-004	1,9919e+001	3,2724e-002	
53800,000000	3,7327e-004	1,9911e+001	3,2790e-002	
53900,000000	3,6657e-004	1,9923e+001	3,2724e-002	
54000,000000	3,6351e-004	1,9923e+001	3,2771e-002	
54100,000000	3,8226e-004	1,9923e+001	3,2790e-002	
54200,000000	3,5414e-004	1,9915e+001	3,2790e-002	
54300,000000	3,8857e-004	1,9930e+001	3,2837e-002	
54400,000000	3,7518e-004	1,9915e+001	3,2809e-002	
54500,000000	3,8073e-004	1,9919e+001	3,2818e-002	
54600,000000	3,9049e-004	1,9915e+001	3,2827e-002	
54700,000000	3,7193e-004	1,9923e+001	3,2874e-002	
54800,000000	4,0350e-004	1,9927e+001	3,2884e-002	
54900,000000	3,7250e-004	1,9915e+001	3,2874e-002	
55000,000000	3,8819e-004	1,9919e+001	3,2893e-002	
55100,000000	3,7499e-004	1,9919e+001	3,2893e-002	
55200,000000	3,6963e-004	1,9919e+001	3,2902e-002	
55300,000000	3,9259e-004	1,9923e+001	3,2893e-002	
55400,000000	3,6428e-004	1,9911e+001	3,2902e-002	
55500,000000	3,9814e-004	1,9919e+001	3,2931e-002	
55600,000000	3,7002e-004	1,9927e+001	3,2940e-002	
55700,000000	3,9278e-004	1,9919e+001	3,2987e-002	
55800,000000	3,8991e-004	1,9911e+001	3,2940e-002	
55900,000000	3,8724e-004	1,9911e+001	3,3006e-002	
56000,000000	4,0273e-004	1,9919e+001	3,2968e-002	
56100,000000	3,8532e-004	1,9919e+001	3,3006e-002	
56200,000000	4,0752e-004	1,9927e+001	3,2996e-002	
56300,000000	3,8111e-004	1,9919e+001	3,3006e-002	
56400,000000	4,1230e-004	1,9923e+001	3,3034e-002	
56500,000000	3,8054e-004	1,9915e+001	3,3015e-002	
56600,000000	4,0981e-004	1,9927e+001	3,3034e-002	
56700,000000	3,7709e-004	1,9927e+001	3,3034e-002	
56800,000000	4,0790e-004	1,9919e+001	3,3043e-002	
56900,000000	3,7384e-004	1,9915e+001	3,3034e-002	
57000,000000	4,0924e-004	1,9915e+001	3,3090e-002	
57100,000000	3,8111e-004	1,9923e+001	3,3053e-002	
57200,000000	4,0847e-004	1,9919e+001	3,3099e-002	
57300,000000	3,8245e-004	1,9919e+001	3,3081e-002	
57400,000000	4,1383e-004	1,9915e+001	3,3109e-002	
57500,000000	3,8513e-004	1,9923e+001	3,3081e-002	
57600,000000	4,1345e-004	1,9915e+001	3,3128e-002	
57700,000000	3,8896e-004	1,9911e+001	3,3137e-002	
57800,000000	4,1880e-004	1,9911e+001	3,3118e-002	
57900,000000	3,9393e-004	1,9923e+001	3,3118e-002	
58000,000000	4,2320e-004	1,9919e+001	3,3156e-002	
58100,000000	3,9393e-004	1,9911e+001	3,3165e-002	
58200,000000	4,2339e-004	1,9923e+001	3,3184e-002	
58300,000000	3,9776e-004	1,9915e+001	3,3146e-002	
58400,000000	4,2512e-004	1,9919e+001	3,3184e-002	
58500,000000	3,9623e-004	1,9915e+001	3,3184e-002	
58600,000000	4,2913e-004	1,9923e+001	3,3193e-002	
58700,000000	3,9584e-004	1,9919e+001	3,3193e-002	
58800,000000	4,2933e-004	1,9915e+001	3,3212e-002	
58900,000000	3,9010e-004	1,9919e+001	3,3193e-002	
59000,000000	4,2378e-004	1,9923e+001	3,3240e-002	
59100,000000	3,9297e-004	1,9923e+001	3,3221e-002	
59200,000000	4,2091e-004	1,9915e+001	3,3212e-002	
59300,000000	3,9049e-004	1,9919e+001	3,3212e-002	
59400,000000	4,2244e-004	1,9915e+001	3,3259e-002	
59500,000000	4,0388e-004	1,9923e+001	3,3250e-002	
59600,000000	4,1995e-004	1,9908e+001	3,3268e-002	
59700,000000	4,0752e-004	1,4222e+000	3,3315e-002	
59800,000000	4,2588e-004	-1,1348e-002	3,2771e-002	
59900,000000	4,2397e-004	-2,2695e-002	3,1139e-002	
60000,000000	4,1000e-004	-2,2695e-002	2,9056e-002	
60100,000000	4,1211e-004	-2,2695e-002	2,7001e-002	
60200,000000	4,2588e-004	-2,6478e-002	2,5068e-002	
60300,000000	4,2569e-004	-2,2695e-002	2,3258e-002	
60400,000000	4,0905e-004	-1,8913e-002	2,1672e-002	
60500,000000	4,0790e-004	-2,6478e-002	2,0256e-002	
60600,000000	4,2052e-004	-2,6478e-002	1,8970e-002	
60700,000000	4,2416e-004	-2,2695e-002	1,7760e-002	
60800,000000	4,0407e-004	-3,0261e-002	1,6709e-002	
60900,000000	3,9738e-004	-2,6478e-002	1,5743e-002	
61000,000000	4,0637e-004	-3,0261e-002	1,4852e-002	
61100,000000	4,1249e-004	-2,2695e-002	1,4035e-002	
61200,000000	3,9623e-004	-3,4043e-002	1,3247e-002	
61300,000000	3,8016e-004	-2,2695e-002	1,2600e-002	
61400,000000	3,9010e-004	-3,0261e-002	1,1981e-002	
61500,000000	4,1172e-004	-3,0261e-002	1,1437e-002	
61600,000000	3,9412e-004	-2,6478e-002	1,0883e-002	
61700,000000	3,6255e-004	-2,2695e-002	1,0386e-002	
61800,000000	3,7327e-004	-2,2695e-002	9,9636e-003	
61900,000000	3,9202e-004	-3,0261e-002	9,5508e-003	
62000,000000	3,8953e-004	-3,4043e-002	9,1568e-003	
62100,000000	3,5605e-004	-2,2695e-002	8,7909e-003	
62200,000000	3,4285e-004	-3,0261e-002	8,4625e-003	
62300,000000	3,6504e-004	-3,4043e-002	8,1717e-003	
62400,000000	3,7231e-004	-3,7826e-002	7,8808e-003	
62500,000000	3,5414e-004	-1,8913e-002	7,5994e-003	
62600,000000	3,3022e-004	-3,0261e-002	7,2804e-003	
62700,000000	3,3290e-004	-3,0261e-002	7,0833e-003	
62800,000000	3,5127e-004	-2,6478e-002	6,9239e-003	
62900,000000	3,5088e-004	-3,0261e-002	6,6987e-003	
63000,000000	3,3558e-004	-2,6478e-002	6,4735e-003	
63100,000000	3,2793e-004	-3,0261e-002	6,2765e-003	
63200,000000	3,1932e-004	-3,4043e-002	6,1170e-003	
63300,000000	3,1759e-004	-2,6478e-002	5,9575e-003	
63400,000000	3,3080e-004	-2,6478e-002	5,8074e-003	
63500,000000	3,3539e-004	-1,8913e-002	5,6479e-003	
63600,000000	3,2142e-004	-2,2695e-002	5,5072e-003	
63700,000000	2,9674e-004	-3,0261e-002	5,3571e-003	
63800,000000	3,1128e-004	-3,4043e-002	5,2445e-003	
63900,000000	3,3137e-004	-3,4043e-002	5,1507e-003	
64000,000000	3,2142e-004	-2,6478e-002	4,9818e-003	
64100,000000	2,9808e-004	-2,6478e-002	4,8880e-003	
64200,000000	2,9483e-004	-4,1608e-002	4,7566e-003	
64300,000000	3,1032e-004	-1,5130e-002	4,7097e-003	
64400,000000	3,1147e-004	-2,6478e-002	4,6065e-003	
64500,000000	2,9999e-004	-2,6478e-002	4,4658e-003	
64600,000000	2,8430e-004	-3,0261e-002	4,3814e-003	
64700,000000	2,8411e-004	-3,7826e-002	4,3157e-003	
64800,000000	2,9368e-004	-3,0261e-002	4,2406e-003	
64900,000000	3,0898e-004	-3,7826e-002	4,1562e-003	
65000,000000	2,9196e-004	-3,7826e-002	4,0718e-003	
65100,000000	2,6881e-004	-2,6478e-002	3,9779e-003	
65200,000000	2,7110e-004	-3,0261e-002	3,9310e-003	
65300,000000	2,9502e-004	-3,7826e-002	3,8654e-003	
65400,000000	2,9062e-004	-2,6478e-002	3,7997e-003	
65500,000000	2,6517e-004	-2,6478e-002	3,7059e-003	
65600,000000	2,5886e-004	-3,4043e-002	3,6402e-003	
65700,000000	2,8105e-004	-3,4043e-002	3,6496e-003	
65800,000000	2,8163e-004	-3,4043e-002	3,5464e-003	
65900,000000	2,6364e-004	-2,2695e-002	3,4619e-003	
66000,000000	2,5101e-004	-2,6478e-002	3,4338e-003	
66100,000000	2,5293e-004	-2,6478e-002	3,3775e-003	
66200,000000	2,7244e-004	-3,0261e-002	3,3587e-003	
66300,000000	2,7780e-004	-2,6478e-002	3,2743e-003	
66400,000000	2,5599e-004	-3,0261e-002	3,2274e-003	
66500,000000	2,3628e-004	-2,6478e-002	3,1899e-003	
66600,000000	2,6383e-004	-3,0261e-002	3,1523e-003	
66700,000000	2,7474e-004	-2,2695e-002	3,0773e-003	
66800,000000	2,5771e-004	-2,2695e-002	3,0116e-003	
66900,000000	2,2825e-004	-2,6478e-002	2,9928e-003	
67000,000000	2,4432e-004	-2,6478e-002	2,9647e-003	
67100,000000	2,5312e-004	-2,6478e-002	2,9272e-003	
67200,000000	2,5599e-004	-2,2695e-002	2,8802e-003	
67300,000000	2,5561e-004	-3,0261e-002	2,8427e-003	
67400,000000	2,2959e-004	-3,0261e-002	2,7958e-003	
67500,000000	2,2021e-004	-2,2695e-002	2,7583e-003	
67600,000000	2,4317e-004	-3,7826e-002	2,7489e-003	
67700,000000	2,5025e-004	-3,0261e-002	2,6926e-003	
67800,000000	2,5044e-004	-2,6478e-002	2,6363e-003	
67900,000000	2,3992e-004	-2,2695e-002	2,6269e-003	
68000,000000	2,2786e-004	-2,2695e-002	2,5800e-003	
68100,000000	2,1830e-004	-2,6478e-002	2,5519e-003	
68200,000000	2,4030e-004	-3,0261e-002	2,5425e-003	
68300,000000	2,5867e-004	-2,6478e-002	2,5144e-003	
68400,000000	2,3973e-004	-2,6478e-002	2,4487e-003	
68500,000000	2,2576e-004	-2,6478e-002	2,4299e-003	
68600,000000	2,1792e-004	-3,0261e-002	2,4018e-003	
68700,000000	2,1371e-004	-3,0261e-002	2,3736e-003	
68800,000000	2,2117e-004	-3,0261e-002	2,3549e-003	
68900,000000	2,3896e-004	-2,6478e-002	2,3267e-003	
69000,000000	2,3571e-004	-2,6478e-002	2,3173e-003	
69100,000000	2,2863e-004	-2,6478e-002	2,2892e-003	
69200,000000	2,2844e-004	-3,0261e-002	2,2610e-003	
69300,000000	2,1409e-004	-2,6478e-002	2,2141e-003	
69400,000000	1,9610e-004	-2,2695e-002	2,1766e-003	
69500,000000	2,0471e-004	-3,0261e-002	2,1672e-003	
69600,000000	2,0567e-004	-3,4043e-002	2,1578e-003	
69700,000000	2,1045e-004	-2,6478e-002	2,1485e-003	
69800,000000	2,2633e-004	-2,6478e-002	2,1203e-003	
69900,000000	2,2614e-004	-2,6478e-002	2,1109e-003	
70000,000000	2,2366e-004	-3,0261e-002	2,0640e-003	
70100,000000	2,2825e-004	-3,7826e-002	2,0734e-003	
70200,000000	2,1658e-004	-1,5130e-002	2,0359e-003	
70300,000000	1,9878e-004	-1,8913e-002	1,9796e-003	
70400,000000	2,0644e-004	-1,5130e-002	1,9796e-003	
70500,000000	1,9572e-004	-3,0261e-002	1,9702e-003	
70600,000000	1,8807e-004	-3,0261e-002	1,9327e-003	
70700,000000	2,0127e-004	-2,6478e-002	1,9233e-003	
70800,000000	2,0318e-004	-3,7826e-002	1,9233e-003	
70900,000000	2,0758e-004	-3,0261e-002	1,9139e-003	
71000,000000	2,2059e-004	-2,6478e-002	1,8951e-003	
71100,000000	2,2385e-004	-2,6478e-002	1,8576e-003	
71200,000000	2,1505e-004	-2,2695e-002	1,8201e-003	
71300,000000	2,1677e-004	-3,7826e-002	1,8013e-003	
71400,000000	1,9706e-004	-3,4043e-002	1,7732e-003	
71500,000000	1,8826e-004	-3,7826e-002	1,7169e-003	
71600,000000	1,9037e-004	-2,6478e-002	1,7263e-003	
71700,000000	1,8826e-004	-3,4043e-002	1,7169e-003	
71800,000000	1,8386e-004	-3,0261e-002	1,7263e-003	
71900,000000	2,0165e-004	-3,4043e-002	1,6887e-003	
72000,000000	1,9783e-004	-3,4043e-002	1,6794e-003	
72100,000000	2,0892e-004	-2,2695e-002	1,6981e-003	
72200,000000	2,1983e-004	-3,0261e-002	1,6887e-003	
72300,000000	2,1543e-004	-3,4043e-002	1,6512e-003	
72400,000000	2,1964e-004	-2,6478e-002	1,6137e-003	
72500,000000	2,1887e-004	-2,2695e-002	1,6231e-003	
72600,000000	2,0950e-004	-2,6478e-002	1,5762e-003	
72700,000000	2,1256e-004	-2,6478e-002	1,5762e-003	
72800,000000	2,1141e-004	-2,2695e-002	1,5480e-003	
72900,000000	2,0452e-004	-3,0261e-002	1,5199e-003	
73000,000000	2,1179e-004	-2,6478e-002	1,5480e-003	
73100,000000	2,0644e-004	-3,4043e-002	1,5293e-003	
73200,000000	2,0739e-004	-3,0261e-002	1,4823e-003	
73300,000000	2,1237e-004	-3,0261e-002	1,5293e-003	
73400,000000	2,0357e-004	-3,0261e-002	1,4636e-003	
73500,000000	2,0720e-004	-2,2695e-002	1,4636e-003	
73600,000000	2,1026e-004	-2,2695e-002	1,4636e-003	
73700,000000	1,9304e-004	-1,5130e-002	1,4261e-003	
73800,000000	2,0548e-004	-2,6478e-002	1,4354e-003	
73900,000000	2,0012e-004	-3,0261e-002	1,3885e-003	
74000,000000	1,9687e-004	-1,8913e-002	1,3698e-003	
74100,000000	2,0644e-004	-3,0261e-002	1,3885e-003	
74200,000000	2,0471e-004	-2,6478e-002	1,3698e-003	
74300,000000	2,0510e-004	-2,2695e-002	1,3322e-003	
74400,000000	2,0624e-004	-2,6478e-002	1,3416e-003	
74500,000000	2,0299e-004	-2,6478e-002	1,3510e-003	
74600,000000	2,0644e-004	-3,0261e-002	1,3229e-003	
74700,000000	2,0165e-004	-2,6478e-002	1,3135e-003	
74800,000000	1,9840e-004	-3,0261e-002	1,3041e-003	
74900,000000	2,0644e-004	-2,2695e-002	1,3041e-003	
75000,000000	1,9725e-004	-2,6478e-002	1,2666e-003	
75100,000000	1,9362e-004	-3,0261e-002	1,2853e-003	
75200,000000	1,8596e-004	-2,6478e-002	1,2666e-003	
75300,000000	1,7008e-004	-3,0261e-002	1,2572e-003	
75400,000000	1,7295e-004	-3,7826e-002	1,2478e-003	
75500,000000	1,6530e-004	-3,0261e-002	1,2009e-003	
75600,000000	1,6148e-004	-2,6478e-002	1,1821e-003	
75700,000000	1,7755e-004	-3,0261e-002	1,1915e-003	
75800,000000	1,7487e-004	-3,0261e-002	1,1821e-003	
75900,000000	1,8501e-004	-2,2695e-002	1,1634e-003	
76000,000000	1,8979e-004	-2,6478e-002	1,1821e-003	
76100,000000	1,8903e-004	-1,8913e-002	1,1727e-003	
76200,000000	2,0510e-004	-3,0261e-002	1,1727e-003	
76300,000000	1,9457e-004	-2,2695e-002	1,1446e-003	
76400,000000	1,9821e-004	-2,2695e-002	1,1540e-003	
76500,000000	1,8845e-004	-3,7826e-002	1,1727e-003	
76600,000000	1,8290e-004	-3,4043e-002	1,1446e-003	
76700,000000	1,8903e-004	-2,6478e-002	1,1258e-003	
76800,000000	1,6913e-004	-3,4043e-002	1,1164e-003	
76900,000000	1,7028e-004	-2,6478e-002	1,0977e-003	
77000,000000	1,6205e-004	-2,6478e-002	1,0977e-003	
77100,000000	1,6492e-004	-2,6478e-002	1,0695e-003	
77200,000000	1,7640e-004	-3,0261e-002	1,0508e-003	
77300,000000	1,7295e-004	-2,2695e-002	1,0226e-003	
77400,000000	1,8750e-004	-3,7826e-002	1,0508e-003	
77500,000000	1,9094e-004	-2,6478e-002	1,0320e-003	
77600,000000	1,9534e-004	-3,0261e-002	1,0414e-003	
77700,000000	1,8750e-004	-3,0261e-002	1,0508e-003	
77800,000000	1,6262e-004	-2,6478e-002	1,0132e-003	
77900,000000	1,6415e-004	-3,4043e-002	1,0320e-003	
78000,000000	1,5478e-004	-3,0261e-002	1,0039e-003	
78100,000000	1,7028e-004	-2,6478e-002	9,8510e-004	
78200,000000	1,7640e-004	-3,0261e-002	9,7572e-004	
78300,000000	1,8482e-004	-3,0261e-002	9,6634e-004	
78400,000000	2,0089e-004	-2,6478e-002	9,9448e-004	
78500,000000	1,8596e-004	-2,6478e-002	9,9448e-004	
78600,000000	1,8367e-004	-3,7826e-002	1,0039e-003	
78700,000000	1,6396e-004	-2,2695e-002	9,7572e-004	
78800,000000	1,6186e-004	-2,6478e-002	9,4757e-004	
78900,000000	1,6894e-004	-3,0261e-002	9,5696e-004	
79000,000000	1,6913e-004	-2,2695e-002	9,1943e-004	
79100,000000	1,9209e-004	-3,7826e-002	9,3819e-004	
79200,000000	1,9190e-004	-3,0261e-002	9,5696e-004	
79300,000000	1,9209e-004	-2,2695e-002	9,3819e-004	
79400,000000	1,7028e-004	-2,6478e-002	9,2881e-004	
79500,000000	1,5631e-004	-3,0261e-002	9,1943e-004	
79600,000000	1,6224e-004	-2,6478e-002	9,0066e-004	
79700,000000	1,6415e-004	-3,4043e-002	8,6314e-004	
79800,000000	1,9477e-004	-1,5130e-002	9,1005e-004	
79900,000000	1,8348e-004	-2,2695e-002	8,9128e-004	
80000,000000	1,7984e-004	-3,0261e-002	9,1005e-004	
80100,000000	1,6396e-004	-1,8913e-002	8,7252e-004	
80200,000000	1,5861e-004	-3,4043e-002	8,5375e-004	
80300,000000	1,6167e-004	-2,2695e-002	8,5375e-004	
80400,000000	1,7410e-004	-2,2695e-002	7,9746e-004	
80500,000000	1,9515e-004	-3,7826e-002	8,6314e-004	
80600,000000	1,8042e-004	-3,4043e-002	8,5375e-004	
80700,000000	1,7506e-004	-3,0261e-002	8,7252e-004	
80800,000000	1,5727e-004	-2,6478e-002	8,4437e-004	
80900,000000	1,6186e-004	-2,6478e-002	8,1623e-004	
81000,000000	1,7181e-004	-4,1608e-002	7,9746e-004	
81100,000000	1,8807e-004	-2,2695e-002	8,1623e-004	
81200,000000	1,8730e-004	-3,4043e-002	8,5375e-004	
81300,000000	1,6989e-004	-3,0261e-002	8,0685e-004	
81400,000000	1,6243e-004	-3,0261e-002	8,0685e-004	
81500,000000	1,5267e-004	-3,0261e-002	7,5055e-004	
81600,000000	1,7276e-004	-2,2695e-002	7,7870e-004	
81700,000000	1,7889e-004	-2,6478e-002	7,6932e-004	
81800,000000	1,8941e-004	-3,4043e-002	7,7870e-004	
81900,000000	1,8003e-004	-2,6478e-002	7,3179e-004	
82000,000000	1,6607e-004	-1,8913e-002	7,9746e-004	
82100,000000	1,4636e-004	-2,6478e-002	7,3179e-004	
82200,000000	1,5899e-004	-2,2695e-002	7,3179e-004	
82300,000000	1,7295e-004	-2,2695e-002	7,1303e-004	
82400,000000	1,8290e-004	-2,6478e-002	7,5055e-004	
82500,000000	1,9113e-004	-4,1608e-002	7,8808e-004	
82600,000000	1,6817e-004	-2,6478e-002	7,4117e-004	
82700,000000	1,6932e-004	-3,4043e-002	7,1303e-004	
82800,000000	1,4598e-004	-2,6478e-002	7,0364e-004	
82900,000000	1,6511e-004	-3,0261e-002	7,3179e-004	
83000,000000	1,6741e-004	-2,6478e-002	6,9426e-004	
83100,000000	1,8750e-004	-2,2695e-002	7,2241e-004	
83200,000000	1,8137e-004	-2,6478e-002	6,9426e-004	
83300,000000	1,7736e-004	-3,0261e-002	7,3179e-004	
83400,000000	1,5631e-004	-2,2695e-002	6,9426e-004	
83500,000000	1,5363e-004	-3,4043e-002	6,8488e-004	
83600,000000	1,4942e-004	-2,6478e-002	6,6612e-004	
83700,000000	1,6741e-004	-2,2695e-002	6,6612e-004	
83800,000000	1,7008e-004	-3,0261e-002	6,6612e-004	
83900,000000	1,8252e-004	-3,0261e-002	6,5673e-004	
84000,000000	1,8635e-004	-3,0261e-002	6,7550e-004	
84100,000000	1,6989e-004	-2,2695e-002	6,8488e-004	
84200,000000	1,6186e-004	-2,6478e-002	6,9426e-004	
84300,000000	1,4483e-004	-3,4043e-002	6,4735e-004	
84400,000000	1,5191e-004	-2,6478e-002	6,2859e-004	
84500,000000	1,4808e-004	-2,2695e-002	5,9106e-004	
84600,000000	1,7621e-004	-2,6478e-002	6,2859e-004	
84700,000000	1,6855e-004	-2,6478e-002	6,3797e-004	
84800,000000	1,7812e-004	-2,2695e-002	6,5673e-004	
84900,000000	1,6396e-004	-3,0261e-002	6,3797e-004	
85000,000000	1,5994e-004	-2,2695e-002	6,5673e-004	
85100,000000	1,5057e-004	-3,4043e-002	6,3797e-004	
85200,000000	1,5095e-004	-2,6478e-002	6,1921e-004	
85300,000000	1,4942e-004	-2,6478e-002	5,9106e-004	
85400,000000	1,6568e-004	-1,8913e-002	6,0044e-004	
85500,000000	1,6607e-004	-2,2695e-002	5,8168e-004	
85600,000000	1,8482e-004	-3,0261e-002	6,0044e-004	
85700,000000	1,6855e-004	-3,0261e-002	6,0982e-004	
85800,000000	1,7372e-004	-1,8913e-002	6,3797e-004	
85900,000000	1,5535e-004	-2,2695e-002	5,9106e-004	
86000,000000	1,5019e-004	-3,4043e-002	5,9106e-004	
86100,000000	1,5000e-004	-3,0261e-002	5,7230e-004	
86200,000000	1,6492e-004	-1,8913e-002	5,9106e-004	
86300,000000	1,6568e-004	-2,2695e-002	5,5353e-004	
86400,000000	1,7678e-004	-3,0261e-002	5,8168e-004	
86500,000000	1,7334e-004	-2,2695e-002	6,0044e-004	
86600,000000	1,7181e-004	-3,0261e-002	5,6292e-004	
86700,000000	1,5880e-004	-3,0261e-002	5,8168e-004	
86800,000000	1,5880e-004	-2,6478e-002	5,7230e-004	
86900,000000	1,4923e-004	-2,6478e-002	5,7230e-004	
87000,000000	1,4904e-004	-2,2695e-002	5,5353e-004	
87100,000000	1,5095e-004	-3,0261e-002	5,2539e-004	
87200,000000	1,6702e-004	-3,4043e-002	5,4415e-004	
87300,000000	1,6664e-004	-2,2695e-002	5,2539e-004	
87400,000000	1,7506e-004	-2,2695e-002	5,2539e-004	
87500,000000	1,7889e-004	-2,6478e-002	5,2539e-004	
87600,000000	1,9056e-004	-2,6478e-002	5,3477e-004	
87700,000000	1,7716e-004	-2,2695e-002	5,2539e-004	
87800,000000	1,7946e-004	-2,6478e-002	5,7230e-004	
87900,000000	1,6435e-004	-1,8913e-002	5,2539e-004	
