sys1_isoBas_0004.rec ( 6094 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 10:27:42
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
34000,000000	5,7588e-005	3,9944e+001	5,8265e-002	4,8864e-004	
34100,000000	6,2754e-005	3,9952e+001	5,8421e-002	5,0758e-004	
34200,000000	6,7728e-005	3,9944e+001	5,8531e-002	5,0585e-004	
34300,000000	7,3850e-005	3,9955e+001	5,8641e-002	5,2460e-004	
34400,000000	7,5763e-005	3,9948e+001	5,8732e-002	5,1657e-004	
34500,000000	6,2754e-005	3,9952e+001	5,8831e-002	5,0394e-004	
34600,000000	5,0126e-005	3,9952e+001	5,8937e-002	5,0318e-004	
34700,000000	5,8162e-005	3,9944e+001	5,9001e-002	5,5120e-004	
34800,000000	8,4755e-005	3,9952e+001	5,9077e-002	5,5292e-004	
34900,000000	3,1185e-005	3,9944e+001	5,9165e-002	5,4106e-004	
35000,000000	2,8890e-005	3,9955e+001	5,9237e-002	5,5215e-004	
35100,000000	3,9604e-005	3,9948e+001	5,9343e-002	5,7282e-004	
35200,000000	3,5777e-005	3,9955e+001	5,9415e-002	5,6363e-004	
35300,000000	5,2231e-005	3,9955e+001	5,9449e-002	5,6612e-004	
35400,000000	5,1848e-005	3,9952e+001	5,9536e-002	5,4201e-004	
35500,000000	3,3290e-005	3,9955e+001	5,9624e-002	5,3972e-004	
35600,000000	8,2460e-005	3,9952e+001	5,9684e-002	5,6249e-004	
35700,000000	9,3174e-005	3,9959e+001	5,9749e-002	5,4584e-004	
35800,000000	7,5763e-005	3,9955e+001	5,9798e-002	5,2939e-004	
35900,000000	8,2460e-005	3,9948e+001	5,9851e-002	5,3283e-004	
36000,000000	5,8927e-005	3,9948e+001	5,9901e-002	5,3494e-004	
36100,000000	5,8162e-005	3,9952e+001	5,9946e-002	5,8736e-004	
36200,000000	6,5241e-005	3,9948e+001	5,9984e-002	5,8277e-004	
36300,000000	5,8736e-005	3,9948e+001	6,0037e-002	5,8219e-004	
36400,000000	5,8353e-005	3,9944e+001	6,0060e-002	5,5120e-004	
36500,000000	5,2996e-005	3,9948e+001	6,0147e-002	5,4756e-004	
36600,000000	6,7537e-005	3,9955e+001	6,0208e-002	5,6210e-004	
36700,000000	9,3939e-005	3,9952e+001	6,0253e-002	5,5770e-004	
36800,000000	7,6911e-005	3,9952e+001	6,0299e-002	5,8602e-004	
36900,000000	9,0495e-005	3,9944e+001	6,0295e-002	5,9310e-004	
37000,000000	6,4284e-005	3,9955e+001	6,0329e-002	5,8908e-004	
37100,000000	6,1032e-005	3,9955e+001	6,0348e-002	5,6153e-004	
37200,000000	6,1606e-005	3,9948e+001	6,0436e-002	5,5732e-004	
37300,000000	7,4998e-005	3,9948e+001	6,0477e-002	5,6593e-004	
37400,000000	9,1452e-005	3,9944e+001	6,0519e-002	5,6516e-004	
37500,000000	8,0929e-005	3,9948e+001	6,0546e-002	6,0075e-004	
37600,000000	8,5138e-005	3,9959e+001	6,0553e-002	5,9578e-004	
37700,000000	6,2180e-005	3,9948e+001	6,0584e-002	6,0649e-004	
37800,000000	7,1172e-005	3,9955e+001	6,0625e-002	5,7569e-004	
37900,000000	6,2754e-005	3,9952e+001	6,0686e-002	5,7071e-004	
38000,000000	7,8633e-005	3,9955e+001	6,0697e-002	5,6268e-004	
38100,000000	7,9398e-005	3,9948e+001	6,0731e-002	5,8104e-004	
38200,000000	8,8773e-005	3,9959e+001	6,0758e-002	6,1567e-004	
38300,000000	7,8442e-005	3,9948e+001	6,0777e-002	6,1433e-004	
38400,000000	8,3799e-005	3,9944e+001	6,0788e-002	6,0419e-004	
38500,000000	7,7103e-005	3,9959e+001	6,0807e-002	5,5962e-004	
38600,000000	8,8773e-005	3,9944e+001	6,0853e-002	5,6497e-004	
38700,000000	8,8008e-005	3,0189e+001	6,0921e-002	5,7416e-004	
38800,000000	6,4475e-005	1,3769e+000	5,9582e-002	5,7664e-004	
38900,000000	9,3365e-005	-6,0521e-002	5,5359e-002	5,4871e-004	
39000,000000	1,0982e-004	-3,7826e-002	5,1083e-002	5,6287e-004	
39100,000000	9,6235e-005	-3,0261e-002	4,7585e-002	5,5809e-004	
39200,000000	1,1020e-004	-2,2695e-002	4,4413e-002	5,2996e-004	
39300,000000	7,5955e-005	-2,2695e-002	4,1249e-002	5,2556e-004	
39400,000000	7,9398e-005	-3,4043e-002	3,8586e-002	4,7276e-004	
39500,000000	6,7728e-005	-3,0261e-002	3,6063e-002	4,6032e-004	
39600,000000	6,2754e-005	-2,2695e-002	3,3729e-002	4,3889e-004	
39700,000000	9,5087e-005	-1,8913e-002	3,1464e-002	4,1402e-004	
39800,000000	7,8633e-005	-2,2695e-002	2,9476e-002	4,2244e-004	
39900,000000	1,1039e-004	-2,6478e-002	2,7628e-002	3,9584e-004	
40000,000000	1,2379e-004	-2,2695e-002	2,5792e-002	4,1593e-004	
40100,000000	8,9730e-005	-2,2695e-002	2,4240e-002	4,1287e-004	
40200,000000	1,1728e-004	-3,0261e-002	2,2798e-002	3,7174e-004	
40300,000000	8,1886e-005	-2,6478e-002	2,1444e-002	3,7442e-004	
40400,000000	6,2562e-005	-2,2695e-002	2,0090e-002	3,4859e-004	
40500,000000	1,0542e-004	-3,0261e-002	1,8955e-002	3,0592e-004	
40600,000000	8,1120e-005	-3,4043e-002	1,7855e-002	3,4208e-004	
40700,000000	8,4947e-005	-3,0261e-002	1,6800e-002	2,9559e-004	
40800,000000	1,2340e-004	-2,2695e-002	1,5829e-002	2,7837e-004	
40900,000000	7,5189e-005	-2,2695e-002	1,4971e-002	3,0114e-004	
41000,000000	1,1365e-004	-3,4043e-002	1,4171e-002	2,6115e-004	
41100,000000	1,1747e-004	-3,4043e-002	1,3382e-002	2,8756e-004	
41200,000000	1,1479e-004	-2,6478e-002	1,2714e-002	2,8277e-004	
41300,000000	1,0963e-004	-2,6478e-002	1,2076e-002	2,6575e-004	
41400,000000	6,8493e-005	-2,6478e-002	1,1413e-002	2,5159e-004	
41500,000000	7,6146e-005	-3,4043e-002	1,0866e-002	2,1275e-004	
41600,000000	7,9590e-005	-2,6478e-002	1,0320e-002	2,1428e-004	
41700,000000	9,6043e-005	-2,6478e-002	9,8380e-003	1,9477e-004	
41800,000000	1,2225e-004	-2,2695e-002	9,3144e-003	2,0911e-004	
41900,000000	1,1479e-004	-2,6478e-002	8,8933e-003	2,2710e-004	
42000,000000	1,2532e-004	-2,6478e-002	8,5366e-003	2,1658e-004	
42100,000000	8,9539e-005	-1,8913e-002	8,1003e-003	2,2079e-004	
42200,000000	8,6860e-005	-2,6478e-002	7,7778e-003	1,7200e-004	
42300,000000	7,8059e-005	-2,2695e-002	7,4326e-003	1,7181e-004	
42400,000000	1,0140e-004	-3,0261e-002	7,1063e-003	1,6683e-004	
42500,000000	1,3469e-004	-2,2695e-002	6,7952e-003	1,8558e-004	
42600,000000	1,1097e-004	-2,6478e-002	6,5448e-003	1,9323e-004	
42700,000000	1,2111e-004	-3,0261e-002	6,3133e-003	1,8520e-004	
42800,000000	8,3990e-005	-2,6478e-002	6,0288e-003	1,8998e-004	
42900,000000	7,3850e-005	-2,6478e-002	5,8087e-003	1,3794e-004	
43000,000000	7,7294e-005	-2,6478e-002	5,5924e-003	1,3297e-004	
43100,000000	9,7000e-005	-2,2695e-002	5,3838e-003	1,4043e-004	
43200,000000	1,2665e-004	-1,8913e-002	5,1713e-003	1,4751e-004	
43300,000000	1,0695e-004	-3,0261e-002	5,0082e-003	1,7142e-004	
43400,000000	1,2627e-004	-2,2695e-002	4,8754e-003	1,5306e-004	
43500,000000	9,2600e-005	-2,2695e-002	4,6591e-003	1,6549e-004	
43600,000000	6,4093e-005	-2,6478e-002	4,5339e-003	1,3297e-004	
43700,000000	9,0112e-005	-2,2695e-002	4,3973e-003	1,0618e-004	
43800,000000	6,6197e-005	-2,6478e-002	4,2228e-003	1,2895e-004	
43900,000000	9,6617e-005	-3,0261e-002	4,1355e-003	1,0159e-004	
44000,000000	6,9067e-005	-2,2695e-002	3,9724e-003	1,3048e-004	
44100,000000	1,0217e-004	-2,2695e-002	3,8434e-003	1,0025e-004	
44200,000000	1,1537e-004	-2,2695e-002	3,7371e-003	1,3373e-004	
44300,000000	9,0878e-005	-2,6478e-002	3,6499e-003	1,5899e-004	
44400,000000	1,1422e-004	-2,6478e-002	3,5664e-003	1,1938e-004	
44500,000000	9,4896e-005	-2,6478e-002	3,4564e-003	1,5994e-004	
44600,000000	7,4233e-005	-2,6478e-002	3,3464e-003	1,2551e-004	
44700,000000	8,8391e-005	-3,0261e-002	3,2819e-003	9,0495e-005	
44800,000000	6,9067e-005	-1,8913e-002	3,1567e-003	1,1651e-004	
44900,000000	9,8148e-005	-2,6478e-002	3,1035e-003	8,4755e-005	
45000,000000	1,1671e-004	-3,0261e-002	3,0163e-003	1,1938e-004	
45100,000000	9,2982e-005	-1,8913e-002	2,9328e-003	1,4942e-004	
45200,000000	1,1843e-004	-1,8913e-002	2,8911e-003	1,1594e-004	
45300,000000	9,3939e-005	-2,6478e-002	2,7924e-003	1,3947e-004	
45400,000000	1,1881e-004	-3,7826e-002	2,7469e-003	1,0810e-004	
45500,000000	9,0112e-005	-2,2695e-002	2,6976e-003	1,3469e-004	
45600,000000	6,4858e-005	-2,2695e-002	2,6293e-003	1,0427e-004	
45700,000000	1,0083e-004	-2,6478e-002	2,5800e-003	8,8582e-005	
45800,000000	5,5675e-005	-2,6478e-002	2,4623e-003	1,0599e-004	
45900,000000	1,0025e-004	-1,5130e-002	2,4396e-003	8,7243e-005	
46000,000000	1,1824e-004	-2,6478e-002	2,3599e-003	1,0312e-004	
46100,000000	1,0504e-004	-3,0261e-002	2,3409e-003	1,3029e-004	
46200,000000	1,0771e-004	-3,0261e-002	2,3106e-003	1,0025e-004	
46300,000000	8,5329e-005	-2,2695e-002	2,2499e-003	1,3125e-004	
46400,000000	7,2511e-005	-3,0261e-002	2,2043e-003	9,7765e-005	
46500,000000	9,3365e-005	-2,6478e-002	2,1854e-003	7,1363e-005	
46600,000000	6,3327e-005	-2,6478e-002	2,1285e-003	1,0484e-004	
46700,000000	8,0164e-005	-3,0261e-002	2,1019e-003	8,0738e-005	
46800,000000	5,5483e-005	-2,6478e-002	2,0222e-003	9,0112e-005	
46900,000000	7,7294e-005	-3,0261e-002	1,9957e-003	8,6669e-005	
47000,000000	1,0810e-004	-2,6478e-002	1,9501e-003	7,5381e-005	
47100,000000	1,0829e-004	-1,8913e-002	1,9274e-003	1,1097e-004	
47200,000000	9,2982e-005	-2,6478e-002	1,8819e-003	1,2264e-004	
47300,000000	1,2187e-004	-2,2695e-002	1,8932e-003	1,0331e-004	
47400,000000	8,6669e-005	-1,8913e-002	1,8249e-003	1,1345e-004	
47500,000000	1,0580e-004	-2,2695e-002	1,8211e-003	1,0963e-004	
47600,000000	9,8913e-005	-3,0261e-002	1,7870e-003	1,1269e-004	
47700,000000	7,9207e-005	-2,6478e-002	1,7377e-003	1,1632e-004	
47800,000000	5,4144e-005	-2,6478e-002	1,7415e-003	8,2460e-005	
47900,000000	7,8059e-005	-2,6478e-002	1,7111e-003	7,5955e-005	
48000,000000	6,7345e-005	-2,6478e-002	1,6656e-003	1,0905e-004	
48100,000000	6,4284e-005	-2,2695e-002	1,6618e-003	7,2320e-005	
48200,000000	7,2511e-005	-3,0261e-002	1,6125e-003	6,8493e-005	
48300,000000	5,5483e-005	-3,0261e-002	1,5707e-003	9,7000e-005	
48400,000000	8,0355e-005	-3,4043e-002	1,5821e-003	6,4284e-005	
48500,000000	9,8722e-005	-3,4043e-002	1,5518e-003	7,7294e-005	
48600,000000	5,2805e-005	-2,2695e-002	1,4987e-003	9,9296e-005	
48700,000000	9,2791e-005	-1,8913e-002	1,4987e-003	6,5815e-005	
48800,000000	1,0618e-004	-2,6478e-002	1,4721e-003	7,1363e-005	
48900,000000	6,3519e-005	-2,2695e-002	1,4228e-003	1,1039e-004	
49000,000000	9,7000e-005	-3,0261e-002	1,4266e-003	7,4233e-005	
49100,000000	1,0944e-004	-2,2695e-002	1,4000e-003	7,5763e-005	
49200,000000	1,0446e-004	-2,6478e-002	1,3621e-003	1,1575e-004	
49300,000000	1,0197e-004	-3,0261e-002	1,3697e-003	1,0963e-004	
49400,000000	1,1135e-004	-2,6478e-002	1,3772e-003	7,6911e-005	
49500,000000	9,9105e-005	-2,6478e-002	1,3165e-003	1,1135e-004	
49600,000000	1,0599e-004	-3,0261e-002	1,2976e-003	9,6235e-005	
49700,000000	1,0370e-004	-2,6478e-002	1,3203e-003	8,9347e-005	
49800,000000	8,3608e-005	-2,6478e-002	1,2634e-003	1,1958e-004	
49900,000000	5,3761e-005	-3,0261e-002	1,2672e-003	9,3939e-005	
50000,000000	9,7765e-005	-3,0261e-002	1,2558e-003	7,8251e-005	
50100,000000	8,2842e-005	-3,0261e-002	1,2596e-003	1,1345e-004	
50200,000000	4,8213e-005	-2,2695e-002	1,2293e-003	9,4322e-005	
50300,000000	8,6477e-005	-3,4043e-002	1,2217e-003	6,8493e-005	
50400,000000	7,2511e-005	-3,0261e-002	1,1913e-003	1,0504e-004	
50500,000000	5,0126e-005	-2,6478e-002	1,1989e-003	9,6617e-005	
50600,000000	6,6963e-005	-2,2695e-002	1,1648e-003	5,8162e-005	
50700,000000	6,0075e-005	-2,6478e-002	1,1610e-003	6,6006e-005	
50800,000000	5,6823e-005	-2,2695e-002	1,1041e-003	8,6860e-005	
50900,000000	6,5815e-005	-3,0261e-002	1,1420e-003	5,9118e-005	
51000,000000	5,9310e-005	-1,8913e-002	1,1079e-003	6,9258e-005	
51100,000000	6,2371e-005	-2,2695e-002	1,0737e-003	8,0738e-005	
51200,000000	7,0215e-005	-2,6478e-002	1,1117e-003	6,3901e-005	
51300,000000	9,7574e-005	-3,4043e-002	1,0585e-003	6,1988e-005	
51400,000000	4,8978e-005	-3,7826e-002	1,0396e-003	9,0686e-005	
51500,000000	7,7294e-005	-2,2695e-002	1,0282e-003	6,5623e-005	
51600,000000	9,2982e-005	-2,6478e-002	1,0282e-003	5,8736e-005	
51700,000000	5,7014e-005	-2,6478e-002	1,0016e-003	7,7868e-005	
51800,000000	5,9884e-005	-1,5130e-002	9,7507e-004	6,7728e-005	
51900,000000	9,5278e-005	-2,2695e-002	1,0016e-003	6,8684e-005	
52000,000000	9,5278e-005	-2,6478e-002	9,7887e-004	6,8302e-005	
52100,000000	5,9884e-005	-2,6478e-002	9,4851e-004	8,6477e-005	
52200,000000	7,1363e-005	-1,8913e-002	9,3713e-004	5,5483e-005	
52300,000000	1,0293e-004	-3,0261e-002	9,4093e-004	6,2180e-005	
52400,000000	5,9501e-005	-2,2695e-002	9,3713e-004	7,7294e-005	
52500,000000	6,6389e-005	-2,6478e-002	8,9919e-004	7,0024e-005	
52600,000000	7,8825e-005	-2,6478e-002	9,2575e-004	5,0126e-005	
52700,000000	1,0542e-004	-3,0261e-002	9,0299e-004	5,6823e-005	
52800,000000	5,3379e-005	-2,2695e-002	8,8781e-004	7,3659e-005	
52900,000000	6,1223e-005	-2,6478e-002	8,7643e-004	7,3468e-005	
53000,000000	7,0789e-005	-3,4043e-002	9,0678e-004	5,9501e-005	
53100,000000	5,4527e-005	-1,8913e-002	8,7263e-004	5,5101e-005	
53200,000000	4,5917e-005	-3,0261e-002	8,3469e-004	7,8059e-005	
53300,000000	5,9884e-005	-1,8913e-002	8,6505e-004	6,1606e-005	
53400,000000	9,0495e-005	-2,6478e-002	8,5746e-004	5,9692e-005	
53500,000000	5,7014e-005	-1,8913e-002	8,3469e-004	6,1606e-005	
53600,000000	5,8353e-005	-2,6478e-002	8,2710e-004	8,1120e-005	
53700,000000	6,9450e-005	-1,8913e-002	8,4228e-004	5,9310e-005	
53800,000000	5,2039e-005	-3,0261e-002	8,0434e-004	5,4335e-005	
53900,000000	4,9552e-005	-3,0261e-002	7,8537e-004	6,8111e-005	
54000,000000	6,7154e-005	-3,0261e-002	7,9675e-004	4,8787e-005	
54100,000000	1,0389e-004	-2,2695e-002	7,7778e-004	5,7970e-005	
54200,000000	5,1274e-005	-1,8913e-002	7,6640e-004	9,2217e-005	
54300,000000	7,6911e-005	-2,2695e-002	7,7399e-004	5,9884e-005	
54400,000000	1,0178e-004	-3,0261e-002	7,6261e-004	6,3519e-005	
54500,000000	5,1466e-005	-2,6478e-002	7,4743e-004	8,7817e-005	
54600,000000	7,4998e-005	-2,2695e-002	7,4364e-004	5,8736e-005	
54700,000000	9,5087e-005	-1,8913e-002	7,2846e-004	6,5241e-005	
54800,000000	9,9487e-005	-3,0261e-002	7,1328e-004	7,7677e-005	
54900,000000	7,4041e-005	-1,8913e-002	6,8672e-004	1,0083e-004	
55000,000000	9,1834e-005	-2,2695e-002	7,3984e-004	5,7205e-005	
55100,000000	9,4130e-005	-1,8913e-002	6,7534e-004	8,4373e-005	
55200,000000	7,3276e-005	-1,8913e-002	6,8293e-004	1,0504e-004	
55300,000000	1,0236e-004	-2,2695e-002	7,1708e-004	5,9501e-005	
55400,000000	9,8722e-005	-2,6478e-002	6,6396e-004	9,1643e-005	
55500,000000	6,8493e-005	-2,6478e-002	6,6775e-004	1,1020e-004	
55600,000000	9,7383e-005	-1,8913e-002	7,0569e-004	8,1120e-005	
55700,000000	9,5661e-005	-2,6478e-002	6,9811e-004	9,4322e-005	
55800,000000	6,0649e-005	-2,6478e-002	6,7155e-004	1,0465e-004	
55900,000000	9,6809e-005	-2,2695e-002	6,9431e-004	7,9781e-005	
56000,000000	7,9398e-005	-2,6478e-002	6,7914e-004	1,0006e-004	
56100,000000	5,5866e-005	-2,2695e-002	6,6396e-004	9,3365e-005	
56200,000000	6,1797e-005	-3,0261e-002	6,7534e-004	6,2754e-005	
56300,000000	6,9832e-005	-1,5130e-002	6,4878e-004	5,6823e-005	
56400,000000	5,5292e-005	-2,2695e-002	6,1084e-004	8,1886e-005	
56500,000000	7,0789e-005	-4,1608e-002	6,5258e-004	5,7396e-005	
56600,000000	5,7588e-005	-3,4043e-002	6,3740e-004	6,0075e-005	
56700,000000	6,4858e-005	-1,8913e-002	5,9567e-004	6,4667e-005	
56800,000000	8,3225e-005	-3,4043e-002	6,1843e-004	6,1988e-005	
56900,000000	1,0159e-004	-1,8913e-002	5,9567e-004	7,0406e-005	
57000,000000	6,4093e-005	-3,0261e-002	5,8808e-004	9,6426e-005	
57100,000000	1,0217e-004	-2,2695e-002	6,0705e-004	5,7970e-005	
57200,000000	1,0676e-004	-1,8913e-002	5,6152e-004	8,7625e-005	
57300,000000	6,9067e-005	-1,8913e-002	5,6152e-004	1,0733e-004	
57400,000000	9,5087e-005	-3,0261e-002	5,8808e-004	6,1032e-005	
57500,000000	9,3365e-005	-1,5130e-002	5,3117e-004	8,7051e-005	
57600,000000	6,7728e-005	-2,6478e-002	5,5393e-004	9,7000e-005	
57700,000000	7,6337e-005	-2,6478e-002	5,7290e-004	7,0598e-005	
57800,000000	6,0649e-005	-1,8913e-002	5,6152e-004	7,9207e-005	
57900,000000	4,4769e-005	-3,4043e-002	5,5393e-004	6,9641e-005	
58000,000000	7,3468e-005	-2,2695e-002	5,6531e-004	5,1083e-005	
58100,000000	5,3953e-005	-2,2695e-002	5,1599e-004	8,6286e-005	
58200,000000	6,1988e-005	-2,6478e-002	5,6531e-004	6,2562e-005	
58300,000000	9,0495e-005	-2,2695e-002	5,1599e-004	6,1032e-005	
58400,000000	5,5866e-005	-1,8913e-002	5,0461e-004	9,0112e-005	
58500,000000	1,0064e-004	-3,0261e-002	5,3117e-004	4,7256e-005	
58600,000000	1,0810e-004	-3,0261e-002	4,7805e-004	8,5521e-005	
58700,000000	6,6197e-005	3,8892e+001	4,2493e-004	1,0484e-004	
58800,000000	5,9692e-005	3,9955e+001	2,4889e-003	6,2180e-005	
58900,000000	5,4527e-005	3,9948e+001	7,5009e-003	9,5661e-005	
59000,000000	4,8022e-005	3,9963e+001	1,1583e-002	1,2092e-004	
59100,000000	9,7000e-005	3,9948e+001	1,5165e-002	1,3947e-004	
59200,000000	9,2026e-005	3,9952e+001	1,8367e-002	1,3297e-004	
59300,000000	8,0355e-005	3,9948e+001	2,1535e-002	1,4694e-004	
59400,000000	7,9972e-005	3,9952e+001	2,4214e-002	1,7142e-004	
59500,000000	8,3799e-005	3,9948e+001	2,6714e-002	2,3016e-004	
59600,000000	9,2600e-005	3,9948e+001	2,9078e-002	2,3934e-004	
59700,000000	9,9487e-005	3,9959e+001	3,1172e-002	2,4948e-004	
59800,000000	4,4578e-005	3,9955e+001	3,3103e-002	2,6689e-004	
59900,000000	5,2805e-005	3,9952e+001	3,4898e-002	2,9999e-004	
60000,000000	6,6963e-005	3,9948e+001	3,6643e-002	3,3424e-004	
60100,000000	6,7537e-005	3,9940e+001	3,8176e-002	3,5203e-004	
60200,000000	7,3276e-005	3,9952e+001	3,9561e-002	3,1358e-004	
60300,000000	6,1797e-005	3,9948e+001	4,0968e-002	3,4514e-004	
60400,000000	5,0318e-005	3,9952e+001	4,2160e-002	3,6045e-004	
60500,000000	1,0561e-004	3,9952e+001	4,3290e-002	3,7595e-004	
60600,000000	1,0561e-004	3,9948e+001	4,4326e-002	3,9259e-004	
60700,000000	9,6043e-005	3,9940e+001	4,5354e-002	3,9336e-004	
60800,000000	6,2945e-005	3,9944e+001	4,6234e-002	3,8953e-004	
60900,000000	7,4615e-005	3,9955e+001	4,7062e-002	4,5592e-004	
61000,000000	7,9398e-005	3,9952e+001	4,7892e-002	4,6128e-004	
61100,000000	8,5329e-005	3,9948e+001	4,8591e-002	4,6300e-004	
61200,000000	5,9118e-005	3,9955e+001	4,9270e-002	4,5917e-004	
61300,000000	5,6440e-005	3,9952e+001	4,9892e-002	4,6740e-004	
61400,000000	4,9361e-005	3,9948e+001	5,0590e-002	4,8232e-004	
61500,000000	1,0637e-004	3,9952e+001	5,1095e-002	4,8978e-004	
61600,000000	9,0304e-005	3,9948e+001	5,1626e-002	4,7237e-004	
61700,000000	9,0304e-005	3,9944e+001	5,2161e-002	4,7811e-004	
61800,000000	7,2511e-005	3,9952e+001	5,2586e-002	4,7811e-004	
61900,000000	9,7574e-005	3,9940e+001	5,3041e-002	4,8366e-004	
62000,000000	1,0064e-004	3,9955e+001	5,3417e-002	5,3800e-004	
62100,000000	1,0676e-004	3,9952e+001	5,3796e-002	5,3111e-004	
62200,000000	5,8162e-005	3,9952e+001	5,4145e-002	5,2900e-004	
62300,000000	6,7728e-005	3,9944e+001	5,4483e-002	5,3513e-004	
62400,000000	6,4475e-005	3,9955e+001	5,4820e-002	5,5407e-004	
62500,000000	6,9832e-005	3,9955e+001	5,5105e-002	5,6918e-004	
62600,000000	9,6809e-005	3,9944e+001	5,5397e-002	5,7014e-004	
62700,000000	9,3748e-005	3,9948e+001	5,5651e-002	5,2288e-004	
62800,000000	8,7625e-005	3,9944e+001	5,5913e-002	5,2862e-004	
62900,000000	9,3365e-005	3,9952e+001	5,6152e-002	5,3360e-004	
63000,000000	9,3939e-005	3,9952e+001	5,6365e-002	5,8353e-004	
63100,000000	9,7191e-005	3,9952e+001	5,6550e-002	5,7396e-004	
63200,000000	1,0944e-004	3,9948e+001	5,6767e-002	5,7033e-004	
63300,000000	6,9258e-005	3,9952e+001	5,6956e-002	5,6229e-004	
63400,000000	7,0980e-005	3,9948e+001	5,7120e-002	5,7894e-004	
63500,000000	7,0406e-005	3,9952e+001	5,7340e-002	5,8602e-004	
63600,000000	1,1441e-004	3,9948e+001	5,7484e-002	5,8487e-004	
63700,000000	1,0848e-004	3,9944e+001	5,7636e-002	5,6268e-004	
63800,000000	1,1345e-004	3,9948e+001	5,7765e-002	5,5770e-004	
63900,000000	1,1039e-004	3,9952e+001	5,7901e-002	5,5923e-004	
64000,000000	8,6669e-005	3,9948e+001	5,8042e-002	5,6574e-004	
64100,000000	9,5470e-005	3,9944e+001	5,8159e-002	6,1529e-004	
64200,000000	9,6426e-005	3,9948e+001	5,8288e-002	6,1816e-004	
64300,000000	9,0878e-005	3,9940e+001	5,8398e-002	6,2026e-004	
64400,000000	8,6669e-005	3,9959e+001	5,8512e-002	5,7071e-004	
64500,000000	8,4182e-005	3,9944e+001	5,8633e-002	5,7550e-004	
64600,000000	7,4424e-005	3,9952e+001	5,8713e-002	5,8965e-004	
64700,000000	1,2570e-004	3,9948e+001	5,8827e-002	5,9195e-004	
64800,000000	1,2780e-004	3,9944e+001	5,8914e-002	6,1319e-004	
64900,000000	1,3794e-004	3,9948e+001	5,8998e-002	6,1357e-004	
65000,000000	7,5381e-005	3,9948e+001	5,9077e-002	6,0706e-004	
65100,000000	7,1937e-005	3,9952e+001	5,9142e-002	6,2237e-004	
65200,000000	7,4998e-005	3,9959e+001	5,9259e-002	6,1893e-004	
65300,000000	8,3416e-005	3,9948e+001	5,9320e-002	6,3748e-004	
65400,000000	1,2168e-004	3,9948e+001	5,9377e-002	6,3901e-004	
65500,000000	1,1824e-004	3,9944e+001	5,9472e-002	5,9023e-004	
65600,000000	1,1766e-004	3,9952e+001	5,9529e-002	5,9176e-004	
65700,000000	1,0580e-004	3,9944e+001	5,9597e-002	5,8717e-004	
65800,000000	1,0293e-004	3,9955e+001	5,9650e-002	6,4495e-004	
65900,000000	1,1479e-004	3,9936e+001	5,9703e-002	6,3366e-004	
66000,000000	1,1881e-004	3,9948e+001	5,9734e-002	6,4686e-004	
66100,000000	1,1518e-004	3,9940e+001	5,9817e-002	6,4533e-004	
66200,000000	1,1671e-004	3,9952e+001	5,9844e-002	6,1185e-004	
66300,000000	1,1881e-004	3,9944e+001	5,9927e-002	6,1625e-004	
66400,000000	1,0886e-004	3,9948e+001	6,0003e-002	6,1529e-004	
66500,000000	1,0848e-004	3,9948e+001	6,0033e-002	6,5853e-004	
66600,000000	1,1862e-004	3,9948e+001	6,0071e-002	6,5298e-004	
66700,000000	1,1058e-004	3,9952e+001	6,0094e-002	6,6446e-004	
66800,000000	1,2264e-004	3,9955e+001	6,0166e-002	6,6350e-004	
66900,000000	1,3507e-004	3,9944e+001	6,0208e-002	6,2237e-004	
67000,000000	1,3794e-004	3,9959e+001	6,0250e-002	6,2830e-004	
67100,000000	9,4513e-005	3,9955e+001	6,0288e-002	6,2983e-004	
67200,000000	9,7957e-005	3,9959e+001	6,0318e-002	6,6389e-004	
67300,000000	9,9487e-005	3,9952e+001	6,0379e-002	6,6427e-004	
67400,000000	1,0523e-004	3,9952e+001	6,0409e-002	6,5700e-004	
67500,000000	1,5210e-004	3,9952e+001	6,0462e-002	6,4628e-004	
67600,000000	1,4980e-004	3,9944e+001	6,0489e-002	6,7154e-004	
67700,000000	1,5478e-004	3,9959e+001	6,0496e-002	6,7211e-004	
67800,000000	1,2455e-004	3,9948e+001	6,0511e-002	6,7613e-004	
67900,000000	1,3737e-004	3,9959e+001	6,0561e-002	6,4016e-004	
68000,000000	1,4062e-004	3,9948e+001	6,0606e-002	6,3978e-004	
68100,000000	1,4387e-004	3,9948e+001	6,0640e-002	6,3519e-004	
68200,000000	1,1594e-004	3,9952e+001	6,0667e-002	6,4552e-004	
68300,000000	1,1078e-004	3,9948e+001	6,0697e-002	6,6790e-004	
68400,000000	9,9296e-005	3,9948e+001	6,0762e-002	6,6293e-004	
68500,000000	1,4847e-004	3,9955e+001	6,0785e-002	6,6178e-004	
68600,000000	1,3966e-004	3,9948e+001	6,0807e-002	6,8244e-004	
68700,000000	1,4043e-004	3,9948e+001	6,0826e-002	6,9278e-004	
68800,000000	1,3010e-004	3,9948e+001	6,0830e-002	7,0158e-004	
68900,000000	1,4942e-004	3,9948e+001	6,0864e-002	6,8799e-004	
69000,000000	1,6071e-004	3,9948e+001	6,0906e-002	6,6465e-004	
