sys2_polBas_0004.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 17:32:35
Temps	y[V]	u[V]	phi[V]	
44000,000000	2,1332e-004	1,9923e+001	3,1345e-002	
44100,000000	2,1887e-004	1,9915e+001	3,1467e-002	
44200,000000	1,9553e-004	1,9930e+001	3,1551e-002	
44300,000000	2,0471e-004	1,9919e+001	3,1683e-002	
44400,000000	2,3112e-004	1,9908e+001	3,1730e-002	
44500,000000	2,2614e-004	1,9927e+001	3,1833e-002	
44600,000000	2,0031e-004	1,9919e+001	3,1936e-002	
44700,000000	2,2538e-004	1,9911e+001	3,2020e-002	
44800,000000	2,4489e-004	1,9919e+001	3,2077e-002	
44900,000000	2,2844e-004	1,9919e+001	3,2152e-002	
45000,000000	1,8673e-004	1,9919e+001	3,2246e-002	
45100,000000	2,4087e-004	1,9915e+001	3,2311e-002	
45200,000000	2,4948e-004	1,9923e+001	3,2339e-002	
45300,000000	2,2251e-004	1,9923e+001	3,2424e-002	
45400,000000	2,3418e-004	1,9911e+001	3,2508e-002	
45500,000000	2,5771e-004	1,9927e+001	3,2527e-002	
45600,000000	2,4604e-004	1,9919e+001	3,2574e-002	
45700,000000	2,3571e-004	1,9919e+001	3,2668e-002	
45800,000000	2,5159e-004	1,9919e+001	3,2724e-002	
45900,000000	2,6173e-004	1,9923e+001	3,2752e-002	
46000,000000	2,4547e-004	1,9923e+001	3,2818e-002	
46100,000000	2,4872e-004	1,9927e+001	3,2874e-002	
46200,000000	2,6192e-004	1,9927e+001	3,2921e-002	
46300,000000	2,5886e-004	1,9915e+001	3,2968e-002	
46400,000000	2,5828e-004	1,9930e+001	3,3015e-002	
46500,000000	2,6881e-004	1,9927e+001	3,3034e-002	
46600,000000	2,6862e-004	1,9915e+001	3,3071e-002	
46700,000000	2,6039e-004	1,9923e+001	3,3128e-002	
46800,000000	2,5694e-004	1,9919e+001	3,3184e-002	
46900,000000	2,7244e-004	1,9919e+001	3,3212e-002	
47000,000000	2,7761e-004	1,9911e+001	3,3221e-002	
47100,000000	2,6862e-004	1,9919e+001	3,3287e-002	
47200,000000	2,6862e-004	1,9915e+001	3,3362e-002	
47300,000000	2,9617e-004	1,9919e+001	3,3353e-002	
47400,000000	2,8392e-004	1,9919e+001	3,3381e-002	
47500,000000	2,6938e-004	1,9915e+001	3,3447e-002	
47600,000000	2,9827e-004	1,9923e+001	3,3465e-002	
47700,000000	2,9923e-004	1,9930e+001	3,3456e-002	
47800,000000	2,6709e-004	1,9919e+001	3,3559e-002	
47900,000000	2,8277e-004	1,9923e+001	3,3550e-002	
48000,000000	3,0975e-004	1,9923e+001	3,3569e-002	
48100,000000	2,8220e-004	1,9915e+001	3,3615e-002	
48200,000000	2,7225e-004	1,9923e+001	3,3644e-002	
48300,000000	3,0650e-004	1,9915e+001	3,3662e-002	
48400,000000	3,0535e-004	1,9919e+001	3,3709e-002	
48500,000000	2,8430e-004	1,9927e+001	3,3737e-002	
48600,000000	2,8985e-004	1,9923e+001	3,3775e-002	
48700,000000	3,0822e-004	1,9915e+001	3,3747e-002	
48800,000000	3,1472e-004	1,9911e+001	3,3803e-002	
48900,000000	3,0324e-004	1,9911e+001	3,3822e-002	
49000,000000	2,8660e-004	1,9915e+001	3,3878e-002	
49100,000000	3,1032e-004	1,9923e+001	3,3887e-002	
49200,000000	3,2008e-004	1,9919e+001	3,3859e-002	
49300,000000	3,0018e-004	1,9927e+001	3,3925e-002	
49400,000000	2,9483e-004	1,9923e+001	3,3963e-002	
49500,000000	3,0018e-004	1,9923e+001	3,3991e-002	
49600,000000	3,2257e-004	1,9923e+001	3,3981e-002	
49700,000000	3,2506e-004	1,9919e+001	3,4000e-002	
49800,000000	2,9865e-004	1,9919e+001	3,4038e-002	
49900,000000	3,0879e-004	1,9919e+001	3,4047e-002	
50000,000000	3,2506e-004	1,9911e+001	3,4047e-002	
50100,000000	3,1511e-004	1,9927e+001	3,4075e-002	
50200,000000	3,1243e-004	1,9927e+001	3,4094e-002	
50300,000000	3,1128e-004	1,9919e+001	3,4103e-002	
50400,000000	3,3883e-004	1,9904e+001	3,4150e-002	
50500,000000	3,1625e-004	1,9915e+001	3,4160e-002	
50600,000000	3,0152e-004	1,9915e+001	3,4197e-002	
50700,000000	3,3558e-004	1,9915e+001	3,4197e-002	
50800,000000	3,3175e-004	1,9915e+001	3,4216e-002	
50900,000000	3,0707e-004	1,9927e+001	3,4253e-002	
51000,000000	3,1185e-004	1,9908e+001	3,4300e-002	
51100,000000	3,4036e-004	1,9919e+001	3,4263e-002	
51200,000000	3,4094e-004	1,9915e+001	3,4272e-002	
51300,000000	3,0611e-004	1,9919e+001	3,4347e-002	
51400,000000	3,3596e-004	1,9919e+001	3,4328e-002	
51500,000000	3,4227e-004	1,9923e+001	3,4347e-002	
51600,000000	3,3156e-004	1,9923e+001	3,4347e-002	
51700,000000	3,2085e-004	1,9915e+001	3,4385e-002	
51800,000000	3,4514e-004	1,9927e+001	3,4403e-002	
51900,000000	3,4514e-004	1,9927e+001	3,4413e-002	
52000,000000	3,1817e-004	1,9923e+001	3,4422e-002	
52100,000000	3,4266e-004	1,9923e+001	3,4432e-002	
52200,000000	3,4361e-004	1,9919e+001	3,4450e-002	
52300,000000	3,4323e-004	1,9915e+001	3,4450e-002	
52400,000000	3,2372e-004	1,9915e+001	3,4488e-002	
52500,000000	3,5165e-004	1,9915e+001	3,4516e-002	
52600,000000	3,5280e-004	1,9923e+001	3,4497e-002	
52700,000000	3,3252e-004	1,9915e+001	3,4507e-002	
52800,000000	3,3443e-004	1,9919e+001	3,4525e-002	
52900,000000	3,6064e-004	1,9923e+001	3,4497e-002	
53000,000000	3,4304e-004	1,9927e+001	3,4525e-002	
53100,000000	3,3711e-004	1,9923e+001	3,4582e-002	
53200,000000	3,5069e-004	1,9923e+001	3,4563e-002	
53300,000000	3,5643e-004	1,9919e+001	3,4554e-002	
53400,000000	3,2907e-004	1,9930e+001	3,4591e-002	
53500,000000	3,5241e-004	1,9919e+001	3,4610e-002	
53600,000000	3,6332e-004	1,9919e+001	3,4591e-002	
53700,000000	3,4419e-004	1,9919e+001	3,4629e-002	
53800,000000	3,4514e-004	1,9923e+001	3,4647e-002	
53900,000000	3,7059e-004	1,9927e+001	3,4619e-002	
54000,000000	3,4074e-004	1,9919e+001	3,4647e-002	
54100,000000	3,4610e-004	1,9919e+001	3,4657e-002	
54200,000000	3,7174e-004	1,9915e+001	3,4676e-002	
54300,000000	3,5165e-004	1,9927e+001	3,4676e-002	
54400,000000	3,4763e-004	1,9923e+001	3,4713e-002	
54500,000000	3,7556e-004	1,9911e+001	3,4676e-002	
54600,000000	3,4208e-004	1,9930e+001	3,4704e-002	
54700,000000	3,5681e-004	1,9919e+001	3,4732e-002	
54800,000000	3,7269e-004	1,9915e+001	3,4722e-002	
54900,000000	3,5452e-004	1,9923e+001	3,4713e-002	
55000,000000	3,5701e-004	1,9919e+001	3,4760e-002	
55100,000000	3,7996e-004	1,9919e+001	3,4722e-002	
55200,000000	3,4840e-004	1,9919e+001	3,4779e-002	
55300,000000	3,6542e-004	1,9915e+001	3,4760e-002	
55400,000000	3,7136e-004	1,9923e+001	3,4779e-002	
55500,000000	3,5414e-004	1,9919e+001	3,4798e-002	
55600,000000	3,6485e-004	1,9915e+001	3,4807e-002	
55700,000000	3,7614e-004	1,9915e+001	3,4835e-002	
55800,000000	3,6026e-004	1,9930e+001	3,4816e-002	
55900,000000	3,5433e-004	1,9927e+001	3,4854e-002	
56000,000000	3,8877e-004	1,9908e+001	3,4816e-002	
56100,000000	3,5509e-004	1,9915e+001	3,4863e-002	
56200,000000	3,6944e-004	1,9923e+001	3,4873e-002	
56300,000000	3,8762e-004	1,9919e+001	3,4863e-002	
56400,000000	3,6695e-004	1,9923e+001	3,4844e-002	
56500,000000	3,6332e-004	1,9923e+001	3,4891e-002	
56600,000000	3,8283e-004	1,9915e+001	3,4882e-002	
56700,000000	3,8647e-004	1,9923e+001	3,4873e-002	
56800,000000	3,5490e-004	1,9923e+001	3,4910e-002	
56900,000000	3,7652e-004	1,9911e+001	3,4910e-002	
57000,000000	3,8915e-004	1,9927e+001	3,4891e-002	
57100,000000	3,6179e-004	1,9927e+001	3,4929e-002	
57200,000000	3,8991e-004	1,9923e+001	3,4929e-002	
57300,000000	3,7882e-004	1,9919e+001	3,4929e-002	
57400,000000	3,6083e-004	1,9923e+001	3,4957e-002	
57500,000000	3,8417e-004	1,9919e+001	3,4957e-002	
57600,000000	3,9049e-004	1,9923e+001	3,4957e-002	
57700,000000	3,8092e-004	1,9927e+001	3,4929e-002	
57800,000000	3,7843e-004	1,9919e+001	3,4995e-002	
57900,000000	3,9374e-004	1,9911e+001	3,4976e-002	
58000,000000	3,7308e-004	1,9919e+001	3,4976e-002	
58100,000000	3,6887e-004	1,9919e+001	3,5013e-002	
58200,000000	4,0254e-004	1,9927e+001	3,4976e-002	
58300,000000	3,7346e-004	1,9923e+001	3,4976e-002	
58400,000000	3,8283e-004	1,9927e+001	3,5032e-002	
58500,000000	4,0790e-004	1,9923e+001	3,4966e-002	
58600,000000	3,7556e-004	1,9915e+001	3,5013e-002	
58700,000000	3,9087e-004	1,9919e+001	3,5004e-002	
58800,000000	4,0120e-004	1,9923e+001	3,4995e-002	
58900,000000	3,7193e-004	1,9923e+001	3,5051e-002	
59000,000000	3,9795e-004	1,9934e+001	3,5023e-002	
59100,000000	3,8570e-004	1,9911e+001	3,5051e-002	
59200,000000	3,8245e-004	1,9911e+001	3,5079e-002	
59300,000000	4,0024e-004	1,9911e+001	3,5051e-002	
59400,000000	3,8207e-004	1,9927e+001	3,5060e-002	
59500,000000	3,9087e-004	1,9915e+001	3,5070e-002	
59600,000000	3,8896e-004	1,9923e+001	3,5088e-002	
59700,000000	3,8169e-004	2,4587e-001	3,5051e-002	
59800,000000	3,8360e-004	-1,5130e-002	3,4188e-002	
59900,000000	3,9221e-004	-1,8913e-002	3,2283e-002	
60000,000000	4,0579e-004	-3,0261e-002	3,0032e-002	
60100,000000	4,0139e-004	-2,6478e-002	2,7883e-002	
60200,000000	3,9776e-004	-1,8913e-002	2,5913e-002	
60300,000000	3,9431e-004	-1,8913e-002	2,4140e-002	
60400,000000	3,8896e-004	-2,2695e-002	2,2535e-002	
60500,000000	3,8303e-004	-2,2695e-002	2,1072e-002	
60600,000000	3,7690e-004	-1,1348e-002	1,9749e-002	
60700,000000	3,7346e-004	-1,5130e-002	1,8539e-002	
60800,000000	3,6734e-004	-2,6478e-002	1,7488e-002	
60900,000000	3,6217e-004	-1,5130e-002	1,6484e-002	
61000,000000	3,6275e-004	-1,8913e-002	1,5574e-002	
61100,000000	3,6102e-004	-2,6478e-002	1,4786e-002	
61200,000000	3,6523e-004	-1,8913e-002	1,4026e-002	
61300,000000	3,6294e-004	-1,8913e-002	1,3369e-002	
61400,000000	3,6810e-004	-1,1348e-002	1,2722e-002	
61500,000000	3,7002e-004	-1,1348e-002	1,2140e-002	
61600,000000	3,6810e-004	-1,8913e-002	1,1587e-002	
61700,000000	3,7327e-004	-1,8913e-002	1,1080e-002	
61800,000000	3,6849e-004	-1,5130e-002	1,0630e-002	
61900,000000	3,6523e-004	-2,2695e-002	1,0198e-002	
62000,000000	3,6045e-004	-3,0261e-002	9,7853e-003	
62100,000000	3,4342e-004	-1,5130e-002	9,4382e-003	
62200,000000	3,4189e-004	-1,5130e-002	9,1098e-003	
62300,000000	3,2812e-004	-2,6478e-002	8,8096e-003	
62400,000000	3,2410e-004	-1,8913e-002	8,5282e-003	
62500,000000	3,1702e-004	-2,6478e-002	8,2279e-003	
62600,000000	3,1989e-004	-2,2695e-002	8,0028e-003	
62700,000000	3,2066e-004	-1,8913e-002	7,7307e-003	
62800,000000	3,2639e-004	-3,0261e-002	7,5055e-003	
62900,000000	3,3099e-004	-2,2695e-002	7,2804e-003	
63000,000000	3,3443e-004	-1,5130e-002	7,1021e-003	
63100,000000	3,3041e-004	-2,6478e-002	6,8863e-003	
63200,000000	3,2046e-004	-1,5130e-002	6,7081e-003	
63300,000000	3,0822e-004	-1,5130e-002	6,5298e-003	
63400,000000	3,0152e-004	-2,2695e-002	6,3703e-003	
63500,000000	2,9100e-004	-2,2695e-002	6,2202e-003	
63600,000000	2,9196e-004	-2,6478e-002	6,0607e-003	
63700,000000	2,9884e-004	-2,2695e-002	5,9388e-003	
63800,000000	3,0516e-004	-2,2695e-002	5,7980e-003	
63900,000000	3,1052e-004	-2,6478e-002	5,6573e-003	
64000,000000	3,0937e-004	-2,6478e-002	5,5166e-003	
64100,000000	3,0248e-004	-1,1348e-002	5,4134e-003	
64200,000000	2,9023e-004	-1,5130e-002	5,3102e-003	
64300,000000	2,7474e-004	-1,8913e-002	5,2445e-003	
64400,000000	2,7206e-004	-2,2695e-002	5,1507e-003	
64500,000000	2,8220e-004	-2,2695e-002	5,0099e-003	
64600,000000	2,9157e-004	-2,2695e-002	4,8974e-003	
64700,000000	2,8105e-004	-2,2695e-002	4,8317e-003	
64800,000000	2,6536e-004	-2,2695e-002	4,7097e-003	
64900,000000	2,5522e-004	-1,5130e-002	4,6722e-003	
65000,000000	2,6001e-004	-2,6478e-002	4,5878e-003	
65100,000000	2,7531e-004	-2,2695e-002	4,5033e-003	
65200,000000	2,8641e-004	-2,6478e-002	4,3814e-003	
65300,000000	2,8067e-004	-2,6478e-002	4,3251e-003	
65400,000000	2,6173e-004	-1,8913e-002	4,2782e-003	
65500,000000	2,3820e-004	-1,5130e-002	4,1937e-003	
65600,000000	2,4547e-004	-2,2695e-002	4,1656e-003	
65700,000000	2,5905e-004	-2,2695e-002	4,0905e-003	
65800,000000	2,6192e-004	-1,8913e-002	4,0155e-003	
65900,000000	2,6498e-004	-2,2695e-002	3,9029e-003	
66000,000000	2,4853e-004	-2,2695e-002	3,8747e-003	
66100,000000	2,3896e-004	-1,5130e-002	3,8372e-003	
66200,000000	2,4087e-004	-2,6478e-002	3,7809e-003	
66300,000000	2,4164e-004	-3,0261e-002	3,7528e-003	
66400,000000	2,5465e-004	-1,5130e-002	3,6589e-003	
66500,000000	2,5197e-004	-2,6478e-002	3,5933e-003	
66600,000000	2,4355e-004	-2,2695e-002	3,5651e-003	
66700,000000	2,3877e-004	-3,7826e-003	3,5088e-003	
66800,000000	2,2959e-004	-3,0261e-002	3,4713e-003	
66900,000000	2,2595e-004	-1,8913e-002	3,4244e-003	
67000,000000	2,2327e-004	-2,6478e-002	3,4244e-003	
67100,000000	2,3112e-004	-2,2695e-002	3,3493e-003	
67200,000000	2,3724e-004	-2,2695e-002	3,2837e-003	
67300,000000	2,4221e-004	-1,8913e-002	3,2649e-003	
67400,000000	2,3877e-004	-1,1348e-002	3,2274e-003	
67500,000000	2,3418e-004	-1,5130e-002	3,1711e-003	
67600,000000	2,1390e-004	-2,2695e-002	3,1148e-003	
67700,000000	2,0701e-004	-2,6478e-002	3,0960e-003	
67800,000000	2,0127e-004	-2,6478e-002	3,0585e-003	
67900,000000	2,0969e-004	-1,8913e-002	3,0210e-003	
68000,000000	2,1294e-004	-1,8913e-002	2,9928e-003	
68100,000000	2,1638e-004	-1,8913e-002	2,9647e-003	
68200,000000	2,1237e-004	-2,2695e-002	2,9272e-003	
68300,000000	2,1964e-004	-1,8913e-002	2,8615e-003	
68400,000000	2,3073e-004	-1,8913e-002	2,8333e-003	
68500,000000	2,2920e-004	-1,8913e-002	2,7770e-003	
68600,000000	2,3265e-004	-2,6478e-002	2,7489e-003	
68700,000000	2,0797e-004	-1,8913e-002	2,7114e-003	
68800,000000	1,9496e-004	-2,2695e-002	2,7301e-003	
68900,000000	1,9496e-004	-1,1348e-002	2,7114e-003	
69000,000000	1,9266e-004	-1,5130e-002	2,6645e-003	
69100,000000	2,0586e-004	-2,2695e-002	2,6176e-003	
69200,000000	2,1007e-004	-2,6478e-002	2,5988e-003	
69300,000000	2,0797e-004	-1,1348e-002	2,5425e-003	
69400,000000	2,2155e-004	-1,1348e-002	2,4768e-003	
69500,000000	2,2327e-004	-1,8913e-002	2,4862e-003	
69600,000000	2,0510e-004	-2,2695e-002	2,4674e-003	
69700,000000	1,9323e-004	-1,8913e-002	2,4487e-003	
69800,000000	1,8635e-004	-2,6478e-002	2,4299e-003	
69900,000000	1,8711e-004	-2,2695e-002	2,4112e-003	
70000,000000	1,8539e-004	-7,5652e-003	2,4112e-003	
70100,000000	1,8654e-004	-1,5130e-002	2,3830e-003	
70200,000000	1,9687e-004	-2,6478e-002	2,3549e-003	
70300,000000	2,1103e-004	-2,6478e-002	2,2892e-003	
70400,000000	2,1007e-004	-2,6478e-002	2,2704e-003	
70500,000000	2,0261e-004	-1,8913e-002	2,2517e-003	
70600,000000	1,9190e-004	-3,0261e-002	2,2704e-003	
70700,000000	1,8635e-004	-2,2695e-002	2,2235e-003	
70800,000000	1,7429e-004	-3,0261e-002	2,2235e-003	
70900,000000	1,7563e-004	-2,6478e-002	2,2141e-003	
71000,000000	2,0070e-004	-1,8913e-002	2,1766e-003	
71100,000000	2,1237e-004	-1,8913e-002	2,1391e-003	
71200,000000	1,8941e-004	-1,5130e-002	2,0828e-003	
71300,000000	1,7334e-004	-1,8913e-002	2,1015e-003	
71400,000000	1,7200e-004	-1,5130e-002	2,0828e-003	
71500,000000	1,7468e-004	-1,8913e-002	2,1109e-003	
71600,000000	1,9228e-004	-1,8913e-002	2,0734e-003	
71700,000000	2,0165e-004	-1,5130e-002	2,0265e-003	
71800,000000	1,8979e-004	-2,6478e-002	2,0077e-003	
71900,000000	1,7181e-004	-1,5130e-002	2,0265e-003	
72000,000000	1,6664e-004	-2,2695e-002	1,9983e-003	
72100,000000	1,8176e-004	-2,6478e-002	1,9421e-003	
72200,000000	1,8596e-004	-2,2695e-002	1,9702e-003	
72300,000000	1,8903e-004	-1,5130e-002	1,9045e-003	
72400,000000	1,8883e-004	-1,5130e-002	1,8951e-003	
72500,000000	1,6913e-004	-2,2695e-002	1,8951e-003	
72600,000000	1,5267e-004	-1,8913e-002	1,9045e-003	
72700,000000	1,7468e-004	-2,6478e-002	1,8482e-003	
72800,000000	1,8941e-004	-2,6478e-002	1,8482e-003	
72900,000000	1,8596e-004	-1,8913e-002	1,8482e-003	
73000,000000	1,9438e-004	-1,8913e-002	1,7826e-003	
73100,000000	1,8176e-004	-2,6478e-002	1,7826e-003	
73200,000000	1,6301e-004	-2,2695e-002	1,8013e-003	
73300,000000	1,6148e-004	-3,0261e-002	1,7826e-003	
73400,000000	1,7238e-004	-2,2695e-002	1,7357e-003	
73500,000000	1,7449e-004	-1,8913e-002	1,7544e-003	
73600,000000	1,8845e-004	-1,5130e-002	1,6700e-003	
73700,000000	1,9190e-004	-2,2695e-002	1,6794e-003	
73800,000000	1,7621e-004	-1,8913e-002	1,6887e-003	
73900,000000	1,7162e-004	-1,5130e-002	1,6700e-003	
74000,000000	1,6396e-004	-1,8913e-002	1,6512e-003	
74100,000000	1,5095e-004	-1,8913e-002	1,6700e-003	
74200,000000	1,6262e-004	-2,6478e-002	1,6418e-003	
74300,000000	1,7142e-004	-2,6478e-002	1,6137e-003	
74400,000000	1,7659e-004	-1,8913e-002	1,6043e-003	
74500,000000	1,8443e-004	-1,8913e-002	1,5855e-003	
74600,000000	1,8156e-004	-1,5130e-002	1,5574e-003	
74700,000000	1,8099e-004	-2,6478e-002	1,5386e-003	
74800,000000	1,8596e-004	-1,5130e-002	1,5480e-003	
74900,000000	1,6339e-004	-1,8913e-002	1,5199e-003	
75000,000000	1,6090e-004	-3,0261e-002	1,5011e-003	
75100,000000	1,5688e-004	-1,8913e-002	1,5199e-003	
75200,000000	1,4636e-004	-2,2695e-002	1,5105e-003	
75300,000000	1,6549e-004	-3,0261e-002	1,4636e-003	
75400,000000	1,6664e-004	-2,6478e-002	1,4823e-003	
75500,000000	1,8042e-004	-2,2695e-002	1,4448e-003	
75600,000000	1,8539e-004	-1,8913e-002	1,4261e-003	
75700,000000	1,7315e-004	-1,5130e-002	1,4261e-003	
75800,000000	1,7200e-004	-2,2695e-002	1,4167e-003	
75900,000000	1,4808e-004	-7,5652e-003	1,4073e-003	
76000,000000	1,4445e-004	-2,2695e-002	1,4073e-003	
76100,000000	1,5746e-004	-2,6478e-002	1,3979e-003	
76200,000000	1,4808e-004	-1,8913e-002	1,3979e-003	
76300,000000	1,6779e-004	-2,2695e-002	1,3698e-003	
76400,000000	1,7238e-004	-1,8913e-002	1,3791e-003	
76500,000000	1,8080e-004	-2,2695e-002	1,3135e-003	
76600,000000	1,7602e-004	-1,8913e-002	1,3041e-003	
76700,000000	1,5841e-004	-2,6478e-002	1,3135e-003	
76800,000000	1,6396e-004	-1,5130e-002	1,3041e-003	
76900,000000	1,4139e-004	-1,8913e-002	1,3229e-003	
77000,000000	1,5134e-004	-1,5130e-002	1,2947e-003	
77100,000000	1,4942e-004	-2,2695e-002	1,3041e-003	
77200,000000	1,7162e-004	-2,2695e-002	1,2666e-003	
77300,000000	1,7869e-004	-2,2695e-002	1,2384e-003	
77400,000000	1,6071e-004	-2,2695e-002	1,2572e-003	
77500,000000	1,6339e-004	-1,1348e-002	1,2290e-003	
77600,000000	1,3412e-004	-1,5130e-002	1,2666e-003	
77700,000000	1,4942e-004	-2,6478e-002	1,2290e-003	
77800,000000	1,5593e-004	-2,6478e-002	1,2290e-003	
77900,000000	1,7162e-004	-2,6478e-002	1,2103e-003	
78000,000000	1,6951e-004	-2,2695e-002	1,1821e-003	
78100,000000	1,5478e-004	-1,8913e-002	1,1446e-003	
78200,000000	1,3986e-004	-1,5130e-002	1,2009e-003	
78300,000000	1,4655e-004	-1,5130e-002	1,2196e-003	
78400,000000	1,5554e-004	-2,6478e-002	1,1821e-003	
78500,000000	1,7028e-004	-1,1348e-002	1,1446e-003	
78600,000000	1,7028e-004	-1,1348e-002	1,1258e-003	
78700,000000	1,4789e-004	-1,1348e-002	1,1258e-003	
78800,000000	1,5019e-004	-2,2695e-002	1,1164e-003	
78900,000000	1,3737e-004	-2,2695e-002	1,1540e-003	
79000,000000	1,7008e-004	-1,8913e-002	1,1164e-003	
79100,000000	1,6358e-004	-1,8913e-002	1,0977e-003	
79200,000000	1,6894e-004	-1,8913e-002	1,0883e-003	
79300,000000	1,3584e-004	-1,1348e-002	1,1071e-003	
79400,000000	1,4617e-004	-2,2695e-002	1,0977e-003	
79500,000000	1,3603e-004	-1,8913e-002	1,1071e-003	
79600,000000	1,6932e-004	-2,2695e-002	1,0789e-003	
79700,000000	1,5593e-004	-2,2695e-002	1,0508e-003	
79800,000000	1,6855e-004	-2,6478e-002	1,0508e-003	
79900,000000	1,3852e-004	-1,8913e-002	1,0695e-003	
80000,000000	1,4005e-004	-3,0261e-002	1,0508e-003	
80100,000000	1,4215e-004	-3,4043e-002	1,0602e-003	
80200,000000	1,5708e-004	-1,8913e-002	1,0414e-003	
80300,000000	1,7066e-004	-1,8913e-002	1,0226e-003	
80400,000000	1,5631e-004	-1,8913e-002	1,0226e-003	
80500,000000	1,4445e-004	-3,0261e-002	1,0414e-003	
80600,000000	1,2914e-004	-1,8913e-002	1,0132e-003	
80700,000000	1,4349e-004	-2,2695e-002	1,0226e-003	
80800,000000	1,5593e-004	-3,0261e-002	1,0039e-003	
80900,000000	1,7104e-004	-1,5130e-002	9,6634e-004	
81000,000000	1,4904e-004	-1,8913e-002	9,8510e-004	
81100,000000	1,5612e-004	-3,4043e-002	9,5696e-004	
81200,000000	1,3086e-004	-1,5130e-002	9,9448e-004	
81300,000000	1,4062e-004	-2,2695e-002	9,7572e-004	
81400,000000	1,4483e-004	-1,8913e-002	9,5696e-004	
81500,000000	1,5191e-004	-1,8913e-002	9,7572e-004	
81600,000000	1,6760e-004	-2,6478e-002	9,1943e-004	
81700,000000	1,6473e-004	-1,1348e-002	9,1943e-004	
81800,000000	1,6071e-004	-2,2695e-002	8,7252e-004	
81900,000000	1,3488e-004	-1,8913e-002	9,1943e-004	
82000,000000	1,4081e-004	-2,6478e-002	9,2881e-004	
82100,000000	1,3699e-004	-1,1348e-002	9,4757e-004	
82200,000000	1,3852e-004	-1,5130e-002	9,3819e-004	
82300,000000	1,5267e-004	-2,2695e-002	9,1005e-004	
82400,000000	1,5287e-004	-1,8913e-002	9,0066e-004	
82500,000000	1,6951e-004	-2,2695e-002	8,6314e-004	
82600,000000	1,5708e-004	-2,2695e-002	8,4437e-004	
82700,000000	1,4368e-004	-1,5130e-002	8,4437e-004	
82800,000000	1,4043e-004	-1,1348e-002	8,7252e-004	
82900,000000	1,2283e-004	-1,8913e-002	8,8190e-004	
83000,000000	1,3393e-004	-1,8913e-002	8,9128e-004	
83100,000000	1,3794e-004	-2,2695e-002	8,7252e-004	
83200,000000	1,4655e-004	-2,2695e-002	8,6314e-004	
83300,000000	1,6339e-004	-2,2695e-002	8,2561e-004	
83400,000000	1,5497e-004	-2,2695e-002	8,6314e-004	
83500,000000	1,5937e-004	-1,5130e-002	8,3499e-004	
83600,000000	1,6339e-004	-3,0261e-002	8,1623e-004	
83700,000000	1,4407e-004	-2,2695e-002	8,3499e-004	
83800,000000	1,4579e-004	-1,8913e-002	8,0685e-004	
83900,000000	1,3316e-004	-3,0261e-002	8,2561e-004	
84000,000000	1,3086e-004	-1,5130e-002	8,4437e-004	
84100,000000	1,5134e-004	-1,8913e-002	8,0685e-004	
84200,000000	1,5727e-004	-2,2695e-002	8,1623e-004	
84300,000000	1,5612e-004	-2,2695e-002	7,7870e-004	
84400,000000	1,4426e-004	-2,6478e-002	7,8808e-004	
84500,000000	1,2149e-004	-1,8913e-002	8,0685e-004	
84600,000000	1,3431e-004	-1,8913e-002	8,1623e-004	
84700,000000	1,5459e-004	-3,0261e-002	7,6932e-004	
84800,000000	1,4961e-004	-2,6478e-002	7,5994e-004	
84900,000000	1,3813e-004	-1,8913e-002	7,6932e-004	
85000,000000	1,3048e-004	-1,8913e-002	7,5994e-004	
85100,000000	1,3986e-004	-3,0261e-002	7,6932e-004	
85200,000000	1,6339e-004	-2,2695e-002	7,1303e-004	
85300,000000	1,4713e-004	-7,5652e-003	7,3179e-004	
85400,000000	1,2914e-004	-2,2695e-002	7,7870e-004	
85500,000000	1,5574e-004	-1,8913e-002	7,5055e-004	
85600,000000	1,6128e-004	-3,0261e-002	7,1303e-004	
85700,000000	1,3029e-004	-1,5130e-002	7,5055e-004	
85800,000000	1,3316e-004	-2,6478e-002	7,1303e-004	
85900,000000	1,5746e-004	-1,5130e-002	7,2241e-004	
86000,000000	1,4866e-004	-2,2695e-002	7,1303e-004	
86100,000000	1,3086e-004	-2,2695e-002	7,4117e-004	
86200,000000	1,3699e-004	-2,6478e-002	7,2241e-004	
86300,000000	1,4770e-004	-1,5130e-002	7,0364e-004	
86400,000000	1,4598e-004	-1,5130e-002	7,1303e-004	
86500,000000	1,2570e-004	-2,6478e-002	7,1303e-004	
86600,000000	1,3144e-004	-2,6478e-002	6,8488e-004	
86700,000000	1,5459e-004	-2,6478e-002	6,6612e-004	
86800,000000	1,4961e-004	-2,6478e-002	6,6612e-004	
86900,000000	1,2876e-004	-1,1348e-002	6,9426e-004	
87000,000000	1,3794e-004	-1,8913e-002	6,6612e-004	
87100,000000	1,6396e-004	-1,1348e-002	6,7550e-004	
87200,000000	1,4674e-004	-2,2695e-002	6,5673e-004	
87300,000000	1,1575e-004	-3,4043e-002	6,8488e-004	
87400,000000	1,3163e-004	-2,6478e-002	6,5673e-004	
87500,000000	1,6167e-004	-2,6478e-002	6,1921e-004	
87600,000000	1,4694e-004	-2,2695e-002	6,6612e-004	
87700,000000	1,2952e-004	-2,2695e-002	6,7550e-004	
87800,000000	1,4158e-004	-3,0261e-002	6,5673e-004	
87900,000000	1,5727e-004	-2,6478e-002	6,4735e-004	
