sys1_polBas_0001.rec ( 3730 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 14:06:04
Temps	y[V]	u[V]	phi[V]	
134600,000000	5,3551e-004	4,9938e+001	9,9448e-002	
134700,000000	5,6727e-004	4,9953e+001	9,9476e-002	
134800,000000	5,9386e-004	4,9945e+001	9,9467e-002	
134900,000000	5,9501e-004	4,9956e+001	9,9533e-002	
135000,000000	5,7741e-004	4,9945e+001	9,9580e-002	
135100,000000	5,5043e-004	4,9938e+001	9,9636e-002	
135200,000000	5,3513e-004	4,9941e+001	9,9655e-002	
135300,000000	5,3379e-004	4,9945e+001	9,9702e-002	
135400,000000	5,4527e-004	4,9945e+001	9,9739e-002	
135500,000000	5,7129e-004	4,9938e+001	9,9711e-002	
135600,000000	5,9310e-004	4,9949e+001	9,9777e-002	
135700,000000	6,0247e-004	4,9953e+001	9,9795e-002	
135800,000000	5,9271e-004	4,9953e+001	9,9852e-002	
135900,000000	5,6325e-004	4,9949e+001	9,9899e-002	
136000,000000	5,4106e-004	4,9949e+001	9,9899e-002	
136100,000000	5,4775e-004	4,9945e+001	9,9946e-002	
136200,000000	5,5196e-004	4,9934e+001	9,9983e-002	
136300,000000	5,5675e-004	4,9941e+001	1,0001e-001	
136400,000000	5,7894e-004	4,9945e+001	1,0005e-001	
136500,000000	6,0496e-004	4,9941e+001	1,0005e-001	
136600,000000	6,0649e-004	4,9938e+001	1,0008e-001	
136700,000000	6,0113e-004	4,9949e+001	1,0010e-001	
136800,000000	5,9865e-004	4,9945e+001	1,0014e-001	
136900,000000	5,9425e-004	4,9949e+001	1,0016e-001	
137000,000000	5,7626e-004	4,9941e+001	1,0019e-001	
137100,000000	5,5713e-004	4,9934e+001	1,0025e-001	
137200,000000	5,5196e-004	4,9941e+001	1,0026e-001	
137300,000000	5,5235e-004	4,9941e+001	1,0026e-001	
137400,000000	5,5598e-004	4,9941e+001	1,0032e-001	
137500,000000	5,6880e-004	4,9945e+001	1,0033e-001	
137600,000000	5,6000e-004	4,9949e+001	1,0037e-001	
137700,000000	5,7492e-004	4,9941e+001	1,0039e-001	
137800,000000	6,0152e-004	4,9941e+001	1,0040e-001	
137900,000000	6,0209e-004	4,9945e+001	1,0043e-001	
138000,000000	5,9558e-004	4,9938e+001	1,0046e-001	
138100,000000	6,0458e-004	4,9945e+001	1,0047e-001	
138200,000000	6,1012e-004	4,9953e+001	1,0049e-001	
138300,000000	6,0668e-004	4,9953e+001	1,0053e-001	
138400,000000	6,0630e-004	4,9941e+001	1,0053e-001	
138500,000000	5,9405e-004	4,9941e+001	1,0059e-001	
138600,000000	5,9673e-004	4,9941e+001	1,0061e-001	
138700,000000	5,9539e-004	4,9945e+001	1,0062e-001	
138800,000000	5,8009e-004	4,9941e+001	1,0065e-001	
138900,000000	5,7645e-004	4,9934e+001	1,0067e-001	
139000,000000	5,6421e-004	4,9938e+001	1,0072e-001	
139100,000000	5,7033e-004	4,9945e+001	1,0072e-001	
139200,000000	5,7894e-004	4,9941e+001	1,0071e-001	
139300,000000	5,8257e-004	4,9949e+001	1,0074e-001	
139400,000000	5,7550e-004	4,9941e+001	1,0077e-001	
139500,000000	5,9731e-004	4,9949e+001	1,0076e-001	
139600,000000	6,0706e-004	4,9945e+001	1,0077e-001	
139700,000000	6,3500e-004	4,9941e+001	1,0080e-001	
139800,000000	6,4112e-004	4,9945e+001	1,0084e-001	
139900,000000	6,3213e-004	4,9941e+001	1,0085e-001	
140000,000000	6,3040e-004	4,9934e+001	1,0085e-001	
140100,000000	6,3404e-004	4,9941e+001	1,0088e-001	
140200,000000	6,3442e-004	4,9949e+001	1,0091e-001	
140300,000000	6,3002e-004	4,9953e+001	1,0092e-001	
140400,000000	6,1376e-004	4,9938e+001	1,0097e-001	
140500,000000	6,1625e-004	4,9938e+001	1,0096e-001	
140600,000000	6,1835e-004	4,9938e+001	1,0098e-001	
140700,000000	6,1663e-004	4,9945e+001	1,0102e-001	
140800,000000	6,0400e-004	4,9941e+001	1,0105e-001	
140900,000000	5,8296e-004	4,9945e+001	1,0105e-001	
141000,000000	5,8602e-004	4,9949e+001	1,0106e-001	
141100,000000	5,8736e-004	4,9945e+001	1,0108e-001	
141200,000000	5,9558e-004	4,9941e+001	1,0112e-001	
141300,000000	5,9903e-004	4,9941e+001	1,0113e-001	
141400,000000	5,8908e-004	4,9945e+001	1,0113e-001	
141500,000000	6,1166e-004	4,9953e+001	1,0114e-001	
141600,000000	6,1816e-004	4,9938e+001	1,0112e-001	
141700,000000	6,4054e-004	4,9938e+001	1,0116e-001	
141800,000000	6,3863e-004	4,9941e+001	1,0119e-001	
141900,000000	6,4227e-004	4,9941e+001	1,0119e-001	
142000,000000	6,4762e-004	4,9953e+001	1,0118e-001	
142100,000000	6,5164e-004	4,9949e+001	1,0123e-001	
142200,000000	6,6771e-004	4,9945e+001	1,0123e-001	
142300,000000	6,6236e-004	4,9941e+001	1,0122e-001	
142400,000000	6,5910e-004	4,9949e+001	1,0125e-001	
142500,000000	6,4801e-004	4,9938e+001	1,0128e-001	
142600,000000	6,5088e-004	4,9938e+001	1,0130e-001	
142700,000000	6,5891e-004	4,9949e+001	1,0131e-001	
142800,000000	6,5126e-004	4,9934e+001	1,0131e-001	
142900,000000	6,4188e-004	4,9945e+001	1,0133e-001	
143000,000000	6,2773e-004	4,9945e+001	1,0137e-001	
143100,000000	6,2792e-004	4,9945e+001	1,0139e-001	
143200,000000	6,2467e-004	4,9949e+001	1,0137e-001	
143300,000000	6,3098e-004	4,9945e+001	1,0142e-001	
143400,000000	6,1453e-004	4,9941e+001	1,0141e-001	
143500,000000	6,1567e-004	4,9941e+001	1,0145e-001	
143600,000000	5,9711e-004	4,9938e+001	1,0144e-001	
143700,000000	6,1146e-004	4,9934e+001	1,0147e-001	
143800,000000	6,1223e-004	4,9938e+001	1,0148e-001	
143900,000000	6,1606e-004	4,9949e+001	1,0148e-001	
144000,000000	6,2581e-004	4,9941e+001	1,0150e-001	
144100,000000	6,1759e-004	4,9949e+001	1,0151e-001	
144200,000000	6,3653e-004	4,9949e+001	1,0152e-001	
144300,000000	6,4552e-004	4,9945e+001	1,0153e-001	
144400,000000	6,6982e-004	4,9945e+001	1,0154e-001	
144500,000000	6,7269e-004	4,9953e+001	1,0152e-001	
144600,000000	6,8359e-004	4,9945e+001	1,0157e-001	
144700,000000	6,7383e-004	4,9945e+001	1,0157e-001	
144800,000000	6,6637e-004	4,9938e+001	1,0159e-001	
144900,000000	6,5509e-004	4,9941e+001	1,0160e-001	
145000,000000	6,4514e-004	4,9941e+001	1,0160e-001	
145100,000000	6,2754e-004	4,9949e+001	1,0164e-001	
145200,000000	6,2237e-004	4,9934e+001	1,0166e-001	
145300,000000	6,1606e-004	4,9938e+001	1,0164e-001	
145400,000000	6,3576e-004	4,9945e+001	1,0164e-001	
145500,000000	6,5298e-004	4,9941e+001	1,0165e-001	
145600,000000	6,7804e-004	4,9945e+001	1,0165e-001	
145700,000000	6,8531e-004	4,9949e+001	1,0167e-001	
145800,000000	6,8857e-004	4,9938e+001	1,0166e-001	
145900,000000	6,8130e-004	4,9945e+001	1,0168e-001	
146000,000000	6,8206e-004	4,9945e+001	1,0170e-001	
146100,000000	6,7881e-004	4,9941e+001	1,0172e-001	
146200,000000	6,7670e-004	4,9949e+001	1,0174e-001	
146300,000000	6,5872e-004	4,9941e+001	1,0177e-001	
146400,000000	6,4667e-004	4,9934e+001	1,0176e-001	
146500,000000	6,2562e-004	4,9941e+001	1,0178e-001	
146600,000000	6,3232e-004	4,9941e+001	1,0179e-001	
146700,000000	6,3538e-004	4,9941e+001	1,0178e-001	
146800,000000	6,4992e-004	4,9938e+001	1,0180e-001	
146900,000000	6,5298e-004	4,9941e+001	1,0178e-001	
147000,000000	6,7250e-004	4,9945e+001	1,0180e-001	
147100,000000	6,7785e-004	4,9941e+001	1,0180e-001	
147200,000000	6,8531e-004	4,9945e+001	1,0180e-001	
147300,000000	6,9832e-004	4,9941e+001	1,0180e-001	
147400,000000	7,0196e-004	4,9945e+001	1,0181e-001	
147500,000000	6,9852e-004	4,9953e+001	1,0187e-001	
147600,000000	6,7556e-004	4,9945e+001	1,0186e-001	
147700,000000	6,6369e-004	4,9941e+001	1,0189e-001	
147800,000000	6,4227e-004	4,9949e+001	1,0193e-001	
147900,000000	6,4054e-004	4,9941e+001	1,0193e-001	
148000,000000	6,4456e-004	4,9945e+001	1,0189e-001	
148100,000000	6,6484e-004	4,9930e+001	1,0191e-001	
148200,000000	6,6733e-004	4,9938e+001	1,0190e-001	
148300,000000	6,9048e-004	4,9945e+001	1,0190e-001	
148400,000000	6,9105e-004	4,9945e+001	1,0193e-001	
148500,000000	7,0559e-004	4,9945e+001	1,0194e-001	
148600,000000	7,1306e-004	4,9941e+001	1,0192e-001	
148700,000000	7,1114e-004	4,9938e+001	1,0192e-001	
148800,000000	7,0980e-004	4,9930e+001	1,0195e-001	
148900,000000	6,9086e-004	4,9938e+001	1,0195e-001	
149000,000000	6,8053e-004	4,9941e+001	1,0199e-001	
149100,000000	6,6140e-004	4,9949e+001	1,0202e-001	
149200,000000	6,6044e-004	4,9945e+001	1,0200e-001	
149300,000000	6,5336e-004	4,9941e+001	1,0200e-001	
149400,000000	6,5968e-004	4,9938e+001	1,0201e-001	
149500,000000	6,7058e-004	4,9941e+001	1,0204e-001	
149600,000000	6,7039e-004	4,9945e+001	1,0200e-001	
149700,000000	6,7613e-004	4,9945e+001	1,0203e-001	
149800,000000	6,7250e-004	4,9938e+001	1,0203e-001	
149900,000000	6,7766e-004	4,9949e+001	1,0206e-001	
150000,000000	6,8244e-004	4,9941e+001	1,0207e-001	
150100,000000	6,8799e-004	4,9941e+001	1,0205e-001	
150200,000000	7,0081e-004	4,9953e+001	1,0206e-001	
150300,000000	7,1631e-004	4,9941e+001	1,0205e-001	
150400,000000	7,1631e-004	4,9945e+001	1,0204e-001	
150500,000000	7,2071e-004	4,9953e+001	1,0208e-001	
150600,000000	7,0980e-004	4,9949e+001	1,0208e-001	
150700,000000	7,1516e-004	4,9941e+001	1,0211e-001	
150800,000000	7,2186e-004	4,9945e+001	1,0211e-001	
150900,000000	7,2587e-004	4,9938e+001	1,0210e-001	
151000,000000	7,2894e-004	4,9938e+001	1,0209e-001	
151100,000000	7,4061e-004	4,9945e+001	1,0209e-001	
151200,000000	7,3563e-004	4,9941e+001	1,0211e-001	
151300,000000	7,1841e-004	4,9934e+001	1,0212e-001	
151400,000000	7,0445e-004	4,9941e+001	1,0215e-001	
151500,000000	6,9373e-004	4,9934e+001	1,0215e-001	
151600,000000	6,7422e-004	4,9945e+001	1,0215e-001	
151700,000000	6,6484e-004	4,9941e+001	1,0218e-001	
151800,000000	6,6810e-004	4,9941e+001	1,0220e-001	
151900,000000	6,7632e-004	4,9945e+001	1,0217e-001	
152000,000000	6,8474e-004	4,9938e+001	1,0217e-001	
152100,000000	7,0024e-004	4,9938e+001	1,0217e-001	
152200,000000	7,1229e-004	4,9941e+001	1,0220e-001	
152300,000000	7,1707e-004	4,9949e+001	1,0219e-001	
152400,000000	7,1631e-004	4,9949e+001	1,0217e-001	
152500,000000	7,2855e-004	4,9949e+001	1,0221e-001	
152600,000000	7,3027e-004	4,9941e+001	1,0220e-001	
152700,000000	7,2760e-004	4,9945e+001	1,0223e-001	
152800,000000	7,2970e-004	4,9941e+001	1,0220e-001	
152900,000000	7,3697e-004	4,9949e+001	1,0222e-001	
153000,000000	7,4175e-004	4,9930e+001	1,0221e-001	
153100,000000	7,4482e-004	4,9938e+001	1,0219e-001	
153200,000000	7,3850e-004	4,9938e+001	1,0222e-001	
153300,000000	7,4003e-004	4,9945e+001	1,0223e-001	
153400,000000	7,4673e-004	4,9945e+001	1,0226e-001	
153500,000000	7,4979e-004	4,9945e+001	1,0226e-001	
153600,000000	7,4195e-004	4,9930e+001	1,0226e-001	
153700,000000	7,3104e-004	4,9938e+001	1,0227e-001	
153800,000000	7,2071e-004	4,9941e+001	1,0226e-001	
153900,000000	7,1994e-004	4,9938e+001	1,0228e-001	
154000,000000	7,0712e-004	4,9938e+001	1,0230e-001	
154100,000000	7,0043e-004	4,9941e+001	1,0232e-001	
154200,000000	6,9469e-004	4,9941e+001	1,0230e-001	
154300,000000	7,0406e-004	4,9941e+001	1,0233e-001	
154400,000000	6,9488e-004	4,9945e+001	1,0233e-001	
154500,000000	6,9297e-004	4,9945e+001	1,0234e-001	
154600,000000	6,9584e-004	4,9945e+001	1,0235e-001	
154700,000000	6,9947e-004	4,9945e+001	1,0231e-001	
154800,000000	7,0751e-004	4,9941e+001	1,0233e-001	
154900,000000	7,0866e-004	4,9938e+001	1,0233e-001	
155000,000000	7,0712e-004	4,9938e+001	1,0234e-001	
155100,000000	7,1095e-004	4,9938e+001	1,0235e-001	
155200,000000	7,0846e-004	4,9941e+001	1,0233e-001	
155300,000000	7,1344e-004	4,9945e+001	1,0235e-001	
155400,000000	7,1516e-004	4,9941e+001	1,0238e-001	
155500,000000	7,0942e-004	4,9938e+001	1,0232e-001	
155600,000000	7,1325e-004	4,9938e+001	1,0238e-001	
155700,000000	7,2473e-004	4,9964e+001	1,0235e-001	
155800,000000	7,2970e-004	4,9953e+001	1,0237e-001	
155900,000000	7,4137e-004	4,9941e+001	1,0237e-001	
156000,000000	7,4577e-004	4,9941e+001	1,0237e-001	
156100,000000	7,6146e-004	4,9941e+001	1,0236e-001	
156200,000000	7,6663e-004	4,9945e+001	1,0237e-001	
156300,000000	7,7696e-004	4,9949e+001	1,0238e-001	
156400,000000	7,7753e-004	4,9934e+001	1,0240e-001	
156500,000000	7,7026e-004	4,9945e+001	1,0238e-001	
156600,000000	7,7887e-004	4,9949e+001	1,0238e-001	
156700,000000	7,8174e-004	4,9938e+001	1,0240e-001	
156800,000000	7,7275e-004	4,9934e+001	1,0240e-001	
156900,000000	7,6892e-004	4,9949e+001	1,0239e-001	
157000,000000	7,7275e-004	4,9941e+001	1,0241e-001	
157100,000000	7,7351e-004	4,9945e+001	1,0239e-001	
157200,000000	7,7370e-004	4,9949e+001	1,0241e-001	
157300,000000	7,7447e-004	4,9945e+001	1,0239e-001	
157400,000000	7,7868e-004	4,9949e+001	1,0240e-001	
157500,000000	7,8423e-004	4,9953e+001	1,0242e-001	
157600,000000	7,9456e-004	4,9953e+001	1,0242e-001	
157700,000000	7,8920e-004	4,9941e+001	1,0243e-001	
157800,000000	7,8748e-004	4,9945e+001	1,0244e-001	
157900,000000	7,8308e-004	4,9938e+001	1,0242e-001	
158000,000000	7,9112e-004	4,9938e+001	1,0245e-001	
158100,000000	7,8997e-004	4,9945e+001	1,0247e-001	
158200,000000	7,8040e-004	4,9938e+001	1,0247e-001	
158300,000000	7,7007e-004	4,9941e+001	1,0247e-001	
158400,000000	7,6586e-004	4,9945e+001	1,0247e-001	
158500,000000	7,7275e-004	4,9934e+001	1,0247e-001	
158600,000000	7,7370e-004	4,9945e+001	1,0247e-001	
158700,000000	7,6911e-004	4,9930e+001	1,0245e-001	
158800,000000	7,7275e-004	4,9949e+001	1,0247e-001	
158900,000000	7,7753e-004	4,9949e+001	1,0246e-001	
159000,000000	7,7830e-004	4,9938e+001	1,0246e-001	
159100,000000	7,8576e-004	4,9941e+001	1,0248e-001	
159200,000000	7,8863e-004	4,9949e+001	1,0249e-001	
159300,000000	7,8652e-004	4,9930e+001	1,0247e-001	
159400,000000	7,9112e-004	4,9945e+001	1,0248e-001	
159500,000000	7,8691e-004	4,9949e+001	1,0250e-001	
159600,000000	7,9685e-004	4,9938e+001	1,0249e-001	
159700,000000	7,9303e-004	4,9941e+001	1,0251e-001	
159800,000000	7,8920e-004	4,9934e+001	1,0253e-001	
159900,000000	7,9131e-004	4,9941e+001	1,0251e-001	
160000,000000	7,9169e-004	4,9945e+001	1,0252e-001	
160100,000000	7,9284e-004	4,9945e+001	1,0249e-001	
160200,000000	7,9418e-004	4,9938e+001	1,0248e-001	
160300,000000	8,0202e-004	4,9941e+001	1,0250e-001	
160400,000000	8,0585e-004	4,9949e+001	1,0251e-001	
160500,000000	8,0030e-004	4,9949e+001	1,0252e-001	
160600,000000	7,9150e-004	4,9938e+001	1,0251e-001	
160700,000000	7,8021e-004	4,9949e+001	1,0253e-001	
160800,000000	7,7179e-004	4,9945e+001	1,0253e-001	
160900,000000	7,5572e-004	4,9941e+001	1,0253e-001	
161000,000000	7,5017e-004	4,9941e+001	1,0255e-001	
161100,000000	7,4252e-004	4,9949e+001	1,0254e-001	
161200,000000	7,5247e-004	4,9934e+001	1,0254e-001	
161300,000000	7,6586e-004	4,9945e+001	1,0254e-001	
161400,000000	7,8691e-004	4,9941e+001	1,0256e-001	
161500,000000	8,0508e-004	4,9941e+001	1,0254e-001	
161600,000000	8,1522e-004	4,9938e+001	1,0252e-001	
161700,000000	8,1656e-004	4,9941e+001	1,0254e-001	
161800,000000	7,9953e-004	4,9938e+001	1,0255e-001	
161900,000000	7,9265e-004	4,9953e+001	1,0254e-001	
162000,000000	7,7237e-004	4,9949e+001	1,0253e-001	
162100,000000	7,5897e-004	4,9941e+001	1,0256e-001	
162200,000000	7,5285e-004	4,9945e+001	1,0257e-001	
162300,000000	7,5457e-004	4,9949e+001	1,0255e-001	
162400,000000	7,6050e-004	4,9938e+001	1,0257e-001	
162500,000000	7,6930e-004	4,9941e+001	1,0258e-001	
162600,000000	7,8327e-004	4,9945e+001	1,0259e-001	
162700,000000	8,0298e-004	4,9934e+001	1,0259e-001	
162800,000000	8,1503e-004	4,9934e+001	1,0258e-001	
162900,000000	8,1809e-004	4,9941e+001	1,0256e-001	
163000,000000	8,0680e-004	4,9938e+001	1,0257e-001	
163100,000000	7,9379e-004	4,9934e+001	1,0257e-001	
163200,000000	7,7103e-004	4,9945e+001	1,0259e-001	
163300,000000	7,5878e-004	4,9941e+001	1,0259e-001	
163400,000000	7,5247e-004	4,9945e+001	1,0261e-001	
163500,000000	7,4539e-004	4,9949e+001	1,0261e-001	
163600,000000	7,5075e-004	4,9938e+001	1,0261e-001	
163700,000000	7,6682e-004	4,9938e+001	1,0261e-001	
163800,000000	7,8863e-004	4,9938e+001	1,0260e-001	
163900,000000	8,0202e-004	4,9953e+001	1,0260e-001	
164000,000000	8,1178e-004	4,9938e+001	1,0262e-001	
164100,000000	8,2307e-004	4,9945e+001	1,0260e-001	
164200,000000	8,2594e-004	4,9949e+001	1,0260e-001	
164300,000000	8,2900e-004	4,9945e+001	1,0261e-001	
164400,000000	8,2460e-004	4,9941e+001	1,0259e-001	
164500,000000	8,1924e-004	4,9949e+001	1,0259e-001	
164600,000000	8,1867e-004	4,9949e+001	1,0260e-001	
164700,000000	8,1446e-004	4,9945e+001	1,0260e-001	
164800,000000	8,1120e-004	4,9945e+001	1,0262e-001	
164900,000000	8,0776e-004	4,9945e+001	1,0263e-001	
165000,000000	8,0183e-004	4,9953e+001	1,0262e-001	
165100,000000	8,0030e-004	4,9949e+001	1,0262e-001	
165200,000000	7,9571e-004	4,9938e+001	1,0261e-001	
165300,000000	7,9494e-004	4,9949e+001	1,0261e-001	
165400,000000	7,9169e-004	4,9941e+001	1,0266e-001	
165500,000000	7,8863e-004	4,9949e+001	1,0267e-001	
165600,000000	7,8939e-004	4,9941e+001	1,0264e-001	
165700,000000	7,9016e-004	4,9938e+001	1,0266e-001	
165800,000000	7,8863e-004	4,9949e+001	1,0267e-001	
165900,000000	7,9437e-004	4,9938e+001	1,0266e-001	
166000,000000	7,9839e-004	4,9934e+001	1,0265e-001	
166100,000000	7,8958e-004	4,9941e+001	1,0268e-001	
166200,000000	7,9858e-004	4,9938e+001	1,0267e-001	
166300,000000	7,9265e-004	4,9938e+001	1,0265e-001	
166400,000000	7,9360e-004	4,9930e+001	1,0267e-001	
166500,000000	7,9800e-004	4,9938e+001	1,0266e-001	
166600,000000	7,9092e-004	4,9941e+001	1,0266e-001	
166700,000000	7,8805e-004	4,9945e+001	1,0268e-001	
166800,000000	7,8863e-004	4,9934e+001	1,0267e-001	
166900,000000	7,8901e-004	4,9938e+001	1,0266e-001	
167000,000000	7,9207e-004	4,9945e+001	1,0268e-001	
167100,000000	7,8729e-004	4,9949e+001	1,0266e-001	
167200,000000	7,8920e-004	4,9941e+001	1,0266e-001	
167300,000000	7,9398e-004	4,9945e+001	1,0267e-001	
167400,000000	7,9571e-004	4,9938e+001	1,0266e-001	
167500,000000	8,0546e-004	4,9938e+001	1,0267e-001	
167600,000000	8,1101e-004	4,9938e+001	1,0266e-001	
167700,000000	8,2000e-004	4,9941e+001	1,0266e-001	
167800,000000	8,3761e-004	4,9938e+001	1,0266e-001	
167900,000000	8,4794e-004	4,9941e+001	1,0267e-001	
168000,000000	8,5903e-004	4,9945e+001	1,0265e-001	
168100,000000	8,5942e-004	4,9945e+001	1,0265e-001	
168200,000000	8,6458e-004	4,9938e+001	1,0266e-001	
168300,000000	8,6898e-004	4,9941e+001	1,0264e-001	
168400,000000	8,6592e-004	4,9949e+001	1,0264e-001	
168500,000000	8,6611e-004	4,9941e+001	1,0267e-001	
168600,000000	8,5463e-004	4,9949e+001	1,0268e-001	
168700,000000	8,4315e-004	4,9938e+001	1,0268e-001	
168800,000000	8,3359e-004	4,9938e+001	1,0268e-001	
168900,000000	8,1962e-004	4,9945e+001	1,0267e-001	
169000,000000	8,1465e-004	4,9945e+001	1,0267e-001	
169100,000000	8,2307e-004	4,9941e+001	1,0268e-001	
169200,000000	8,4239e-004	4,9945e+001	1,0265e-001	
169300,000000	8,6477e-004	4,9941e+001	1,0266e-001	
169400,000000	8,7109e-004	4,9938e+001	1,0265e-001	
169500,000000	8,6477e-004	4,9938e+001	1,0267e-001	
169600,000000	8,4641e-004	4,9949e+001	1,0269e-001	
169700,000000	8,2364e-004	4,9945e+001	1,0271e-001	
169800,000000	8,1790e-004	4,9945e+001	1,0270e-001	
169900,000000	8,2479e-004	4,9945e+001	1,0270e-001	
170000,000000	8,4775e-004	4,9938e+001	1,0267e-001	
170100,000000	8,7319e-004	4,9945e+001	1,0268e-001	
170200,000000	8,8505e-004	4,9938e+001	1,0266e-001	
170300,000000	8,7874e-004	4,9938e+001	1,0269e-001	
170400,000000	8,5176e-004	4,9945e+001	1,0268e-001	
170500,000000	8,3646e-004	4,9945e+001	1,0269e-001	
170600,000000	8,3569e-004	4,9941e+001	1,0269e-001	
170700,000000	8,4928e-004	4,9941e+001	1,0268e-001	
170800,000000	8,7300e-004	4,9941e+001	1,0265e-001	
170900,000000	8,8467e-004	4,9934e+001	1,0265e-001	
171000,000000	8,6822e-004	4,9941e+001	1,0269e-001	
171100,000000	8,3684e-004	4,9941e+001	1,0269e-001	
171200,000000	8,2154e-004	4,9949e+001	1,0271e-001	
171300,000000	8,4067e-004	4,9941e+001	1,0269e-001	
171400,000000	8,7243e-004	4,9941e+001	1,0268e-001	
171500,000000	8,9558e-004	4,9934e+001	1,0267e-001	
171600,000000	8,9232e-004	4,9945e+001	1,0270e-001	
171700,000000	8,6956e-004	4,9934e+001	1,0270e-001	
171800,000000	8,4239e-004	4,9953e+001	1,0270e-001	
171900,000000	8,3952e-004	4,9941e+001	1,0270e-001	
172000,000000	8,7185e-004	4,9949e+001	1,0269e-001	
172100,000000	8,9730e-004	4,9938e+001	1,0267e-001	
172200,000000	8,8295e-004	4,9938e+001	1,0271e-001	
172300,000000	8,4583e-004	4,9938e+001	1,0270e-001	
172400,000000	8,3818e-004	4,9949e+001	1,0273e-001	
172500,000000	8,6037e-004	4,9945e+001	1,0270e-001	
172600,000000	8,8792e-004	4,9945e+001	1,0271e-001	
172700,000000	9,1107e-004	4,9941e+001	1,0267e-001	
172800,000000	9,0055e-004	4,9934e+001	1,0271e-001	
172900,000000	8,6917e-004	4,9945e+001	1,0271e-001	
173000,000000	8,4564e-004	4,9945e+001	1,0272e-001	
173100,000000	8,4430e-004	4,9938e+001	1,0272e-001	
173200,000000	8,5846e-004	4,9949e+001	1,0269e-001	
173300,000000	8,8046e-004	4,9934e+001	1,0267e-001	
173400,000000	9,1471e-004	4,9945e+001	1,0270e-001	
173500,000000	9,1012e-004	4,9941e+001	1,0269e-001	
173600,000000	8,9290e-004	4,9945e+001	1,0269e-001	
173700,000000	8,7511e-004	4,9945e+001	1,0272e-001	
173800,000000	8,5253e-004	4,9941e+001	1,0274e-001	
173900,000000	8,4813e-004	4,9941e+001	1,0270e-001	
174000,000000	8,7434e-004	4,9941e+001	1,0273e-001	
174100,000000	8,9347e-004	4,9941e+001	1,0269e-001	
174200,000000	9,0916e-004	4,9938e+001	1,0270e-001	
174300,000000	9,1509e-004	4,9945e+001	1,0273e-001	
174400,000000	8,8965e-004	4,9941e+001	1,0271e-001	
174500,000000	8,8123e-004	4,9934e+001	1,0276e-001	
174600,000000	8,6114e-004	4,9938e+001	1,0270e-001	
174700,000000	8,5176e-004	4,9941e+001	1,0273e-001	
174800,000000	8,7243e-004	4,9941e+001	1,0270e-001	
174900,000000	8,8467e-004	4,9941e+001	1,0273e-001	
175000,000000	9,0246e-004	4,9934e+001	1,0270e-001	
175100,000000	9,2772e-004	4,9953e+001	1,0272e-001	
175200,000000	9,1567e-004	4,9945e+001	1,0270e-001	
175300,000000	8,9653e-004	4,9938e+001	1,0270e-001	
175400,000000	8,7951e-004	4,9941e+001	1,0273e-001	
175500,000000	8,5961e-004	4,9953e+001	1,0272e-001	
175600,000000	8,5980e-004	4,9941e+001	1,0274e-001	
175700,000000	8,8831e-004	4,9938e+001	1,0272e-001	
175800,000000	9,0419e-004	4,9941e+001	1,0270e-001	
175900,000000	9,2466e-004	4,9941e+001	1,0269e-001	
176000,000000	9,2906e-004	4,9945e+001	1,0272e-001	
176100,000000	9,1375e-004	4,9949e+001	1,0272e-001	
176200,000000	8,9615e-004	4,9945e+001	1,0273e-001	
176300,000000	8,8065e-004	4,9949e+001	1,0273e-001	
176400,000000	8,6879e-004	4,9941e+001	1,0271e-001	
176500,000000	8,7989e-004	4,9949e+001	1,0272e-001	
176600,000000	9,0648e-004	4,9938e+001	1,0269e-001	
176700,000000	9,2045e-004	4,9938e+001	1,0273e-001	
176800,000000	9,3212e-004	4,9938e+001	1,0271e-001	
176900,000000	9,3403e-004	4,9945e+001	1,0272e-001	
177000,000000	9,1184e-004	4,9949e+001	1,0273e-001	
177100,000000	8,9711e-004	4,9938e+001	1,0273e-001	
177200,000000	8,8065e-004	4,9941e+001	1,0273e-001	
177300,000000	8,7817e-004	4,9941e+001	1,0271e-001	
177400,000000	8,9768e-004	4,9949e+001	1,0271e-001	
177500,000000	9,1260e-004	4,9938e+001	1,0269e-001	
177600,000000	9,3193e-004	4,9945e+001	1,0271e-001	
177700,000000	9,3805e-004	4,9953e+001	1,0273e-001	
177800,000000	9,1490e-004	4,9938e+001	1,0272e-001	
177900,000000	8,9424e-004	4,9949e+001	1,0276e-001	
178000,000000	8,8505e-004	4,9941e+001	1,0273e-001	
178100,000000	8,9022e-004	4,9953e+001	1,0275e-001	
178200,000000	9,1280e-004	4,9945e+001	1,0272e-001	
178300,000000	9,3384e-004	4,9945e+001	1,0269e-001	
178400,000000	9,5087e-004	4,9945e+001	1,0273e-001	
178500,000000	9,4015e-004	4,9949e+001	1,0271e-001	
