sys1_polBas_0002.rec ( 4191 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 15:52:59
Temps	y[V]	u[V]	phi[V]	
43300,000000	-4,4004e-006	-1,5130e-002	4,1280e-004	
43400,000000	2,2767e-005	-1,8913e-002	3,6589e-004	
43500,000000	4,4004e-005	-1,8913e-002	3,1899e-004	
43600,000000	4,7830e-005	-1,5130e-002	3,7528e-004	
43700,000000	2,8890e-005	-1,5130e-002	3,6589e-004	
43800,000000	-4,7830e-006	-2,6478e-002	3,6589e-004	
43900,000000	-2,8698e-006	-1,5130e-002	3,4713e-004	
44000,000000	4,2665e-005	-2,2695e-002	3,2837e-004	
44100,000000	5,2996e-005	-2,6478e-002	3,4713e-004	
44200,000000	1,5688e-005	-2,2695e-002	3,5651e-004	
44300,000000	-3,4438e-006	-2,6478e-002	3,6589e-004	
44400,000000	1,2436e-005	-2,2695e-002	3,4713e-004	
44500,000000	3,8073e-005	-1,8913e-002	3,2837e-004	
44600,000000	5,3761e-005	-1,8913e-002	3,5651e-004	
44700,000000	1,5497e-005	-3,0261e-002	3,5651e-004	
44800,000000	-1,1288e-005	-2,2695e-002	3,6589e-004	
44900,000000	4,2282e-005	-1,5130e-002	3,2837e-004	
45000,000000	6,4475e-005	-2,2695e-002	3,0022e-004	
45100,000000	9,5661e-006	-2,2695e-002	3,2837e-004	
45200,000000	-1,9132e-007	-1,5130e-002	3,8466e-004	
45300,000000	4,3430e-005	-1,8913e-002	3,1899e-004	
45400,000000	5,2805e-005	-1,5130e-002	3,0022e-004	
45500,000000	1,9323e-005	-2,6478e-002	3,6589e-004	
45600,000000	1,1288e-005	-1,8913e-002	3,4713e-004	
45700,000000	3,7882e-005	-2,2695e-002	3,0022e-004	
45800,000000	6,1414e-005	-1,8913e-002	3,0960e-004	
45900,000000	2,1619e-005	-1,8913e-002	3,1899e-004	
46000,000000	-4,0178e-006	-1,8913e-002	3,4713e-004	
46100,000000	4,3813e-005	-1,5130e-002	3,0022e-004	
46200,000000	5,7970e-005	-1,1348e-002	3,1899e-004	
46300,000000	-2,6785e-006	-2,2695e-002	3,2837e-004	
46400,000000	1,1479e-005	-1,5130e-002	3,3775e-004	
46500,000000	5,7014e-005	-2,2695e-002	2,9084e-004	
46600,000000	4,0560e-005	-2,2695e-002	3,0022e-004	
46700,000000	-4,5917e-006	-2,6478e-002	3,1899e-004	
46800,000000	2,6976e-005	-1,8913e-002	3,0022e-004	
46900,000000	5,0509e-005	-2,6478e-002	2,9084e-004	
47000,000000	2,6211e-005	-1,8913e-002	3,1899e-004	
47100,000000	3,6351e-006	-2,6478e-002	3,1899e-004	
47200,000000	4,0943e-005	-1,8913e-002	2,6269e-004	
47300,000000	4,9170e-005	-1,5130e-002	2,9084e-004	
47400,000000	7,2702e-006	-2,2695e-002	3,0022e-004	
47500,000000	6,6963e-006	-1,8913e-002	3,0022e-004	
47600,000000	5,3379e-005	-1,8913e-002	2,6269e-004	
47700,000000	3,4055e-005	-1,8913e-002	3,0022e-004	
47800,000000	-8,2268e-006	-1,8913e-002	3,0022e-004	
47900,000000	2,7168e-005	-2,2695e-002	2,9084e-004	
48000,000000	6,1223e-005	-2,2695e-002	2,6269e-004	
48100,000000	2,3150e-005	-1,5130e-002	2,9084e-004	
48200,000000	-7,4615e-006	-2,6478e-002	3,0022e-004	
48300,000000	3,3481e-005	-2,6478e-002	2,5331e-004	
48400,000000	4,4769e-005	-2,2695e-002	2,5331e-004	
48500,000000	9,9487e-006	-2,6478e-002	2,7208e-004	
48600,000000	2,8698e-006	-1,8913e-002	2,8146e-004	
48700,000000	3,5968e-005	-1,8913e-002	2,3455e-004	
48800,000000	3,8456e-005	-2,2695e-002	2,7208e-004	
48900,000000	1,9132e-007	-2,2695e-002	2,8146e-004	
49000,000000	1,2053e-005	-1,8913e-002	2,3455e-004	
49100,000000	4,7256e-005	-2,2695e-002	2,5331e-004	
49200,000000	1,8367e-005	-1,8913e-002	2,8146e-004	
49300,000000	-3,8264e-007	-2,2695e-002	2,8146e-004	
49400,000000	4,0178e-005	-1,1348e-002	2,4393e-004	
49500,000000	2,9272e-005	-1,8913e-002	2,6269e-004	
49600,000000	-7,4615e-006	-1,8913e-002	2,6269e-004	
49700,000000	2,9272e-005	-1,1348e-002	2,4393e-004	
49800,000000	4,7830e-005	3,9952e+001	4,1280e-004	
49900,000000	4,8022e-005	3,9955e+001	3,3306e-003	
50000,000000	4,6491e-005	3,9959e+001	7,2898e-003	
50100,000000	4,5535e-005	3,9959e+001	1,0921e-002	
50200,000000	5,0318e-005	3,9959e+001	1,4232e-002	
50300,000000	4,9935e-005	3,9955e+001	1,7253e-002	
50400,000000	4,7065e-005	3,9955e+001	1,9993e-002	
50500,000000	4,4769e-005	3,9959e+001	2,2554e-002	
50600,000000	4,6682e-005	3,9952e+001	2,4975e-002	
50700,000000	4,8978e-005	3,9952e+001	2,7104e-002	
50800,000000	4,4195e-005	3,9948e+001	2,9150e-002	
50900,000000	3,6542e-005	3,9955e+001	3,1045e-002	
51000,000000	3,5586e-005	3,9944e+001	3,2818e-002	
51100,000000	2,6211e-005	3,9963e+001	3,4422e-002	
51200,000000	1,8941e-005	3,9959e+001	3,5952e-002	
51300,000000	1,2627e-005	3,9955e+001	3,7359e-002	
51400,000000	6,3136e-006	3,9963e+001	3,8691e-002	
51500,000000	3,4438e-006	3,9955e+001	3,9948e-002	
51600,000000	-4,9744e-006	3,9948e+001	4,1102e-002	
51700,000000	-2,8698e-006	3,9963e+001	4,2162e-002	
51800,000000	5,7396e-007	3,9959e+001	4,3176e-002	
51900,000000	2,1045e-005	3,9963e+001	4,4123e-002	
52000,000000	4,3813e-005	3,9963e+001	4,5005e-002	
52100,000000	5,5292e-005	3,9955e+001	4,5868e-002	
52200,000000	6,7919e-005	3,9948e+001	4,6628e-002	
52300,000000	5,8353e-005	3,9948e+001	4,7397e-002	
52400,000000	4,9170e-005	3,9952e+001	4,8129e-002	
52500,000000	1,7984e-005	3,9959e+001	4,8814e-002	
52600,000000	3,4438e-006	3,9952e+001	4,9443e-002	
52700,000000	5,3570e-006	3,9955e+001	5,0053e-002	
52800,000000	2,3533e-005	3,9959e+001	5,0606e-002	
52900,000000	4,9744e-005	3,9948e+001	5,1131e-002	
53000,000000	6,1414e-005	3,9963e+001	5,1619e-002	
53100,000000	5,9692e-005	3,9952e+001	5,2107e-002	
53200,000000	4,2856e-005	3,9963e+001	5,2595e-002	
53300,000000	1,9706e-005	3,9963e+001	5,3036e-002	
53400,000000	4,2091e-006	3,9952e+001	5,3458e-002	
53500,000000	5,7396e-006	3,9955e+001	5,3871e-002	
53600,000000	8,9921e-006	3,9959e+001	5,4218e-002	
53700,000000	2,4107e-005	3,9944e+001	5,4556e-002	
53800,000000	4,6491e-005	3,9955e+001	5,4875e-002	
53900,000000	6,1223e-005	3,9955e+001	5,5231e-002	
54000,000000	6,1032e-005	3,9952e+001	5,5541e-002	
54100,000000	5,1657e-005	3,9963e+001	5,5832e-002	
54200,000000	3,3290e-005	3,9955e+001	5,6113e-002	
54300,000000	1,5688e-005	3,9955e+001	5,6413e-002	
54400,000000	2,3724e-005	3,9952e+001	5,6657e-002	
54500,000000	4,9935e-005	3,9955e+001	5,6920e-002	
54600,000000	7,7294e-005	3,9955e+001	5,7127e-002	
54700,000000	8,2077e-005	3,9963e+001	5,7389e-002	
54800,000000	5,5101e-005	3,9955e+001	5,7633e-002	
54900,000000	2,7359e-005	3,9952e+001	5,7849e-002	
55000,000000	2,6020e-005	3,9952e+001	5,8074e-002	
55100,000000	4,4387e-005	3,9955e+001	5,8234e-002	
55200,000000	7,8442e-005	3,9955e+001	5,8412e-002	
55300,000000	7,5763e-005	3,9952e+001	5,8581e-002	
55400,000000	4,6491e-005	3,9959e+001	5,8806e-002	
55500,000000	2,5828e-005	3,9963e+001	5,8947e-002	
55600,000000	3,9221e-005	3,9959e+001	5,9106e-002	
55700,000000	7,1937e-005	3,9963e+001	5,9256e-002	
55800,000000	8,8582e-005	3,9952e+001	5,9434e-002	
55900,000000	5,9310e-005	3,9955e+001	5,9575e-002	
56000,000000	3,2333e-005	3,9955e+001	5,9725e-002	
56100,000000	3,3099e-005	3,9955e+001	5,9875e-002	
56200,000000	7,0024e-005	3,9959e+001	5,9969e-002	
56300,000000	7,9207e-005	3,9955e+001	6,0091e-002	
56400,000000	6,4475e-005	3,9952e+001	6,0241e-002	
56500,000000	3,1568e-005	3,9952e+001	6,0345e-002	
56600,000000	2,4489e-005	3,9955e+001	6,0504e-002	
56700,000000	4,2856e-005	3,9948e+001	6,0551e-002	
56800,000000	7,8825e-005	3,9952e+001	6,0673e-002	
56900,000000	9,0686e-005	3,9948e+001	6,0776e-002	
57000,000000	7,5572e-005	3,9952e+001	6,0889e-002	
57100,000000	4,6874e-005	3,9955e+001	6,0992e-002	
57200,000000	3,5968e-005	3,9952e+001	6,1104e-002	
57300,000000	4,9170e-005	3,9948e+001	6,1179e-002	
57400,000000	7,6337e-005	3,9952e+001	6,1245e-002	
57500,000000	9,1069e-005	3,9948e+001	6,1358e-002	
57600,000000	9,1069e-005	3,9959e+001	6,1442e-002	
57700,000000	7,7868e-005	3,9955e+001	6,1527e-002	
57800,000000	5,8162e-005	3,9952e+001	6,1620e-002	
57900,000000	5,1657e-005	3,9955e+001	6,1695e-002	
58000,000000	5,4144e-005	3,9959e+001	6,1789e-002	
58100,000000	7,6146e-005	3,9963e+001	6,1836e-002	
58200,000000	1,0408e-004	3,9955e+001	6,1902e-002	
58300,000000	1,1479e-004	3,9963e+001	6,1977e-002	
58400,000000	8,6095e-005	3,9948e+001	6,2052e-002	
58500,000000	5,8927e-005	3,9955e+001	6,2136e-002	
58600,000000	5,1848e-005	3,9955e+001	6,2221e-002	
58700,000000	6,8302e-005	3,9955e+001	6,2258e-002	
58800,000000	1,0465e-004	3,9959e+001	6,2305e-002	
58900,000000	1,0484e-004	3,9955e+001	6,2399e-002	
59000,000000	8,3034e-005	3,9940e+001	6,2465e-002	
59100,000000	5,8736e-005	3,9948e+001	6,2521e-002	
59200,000000	6,4667e-005	3,9952e+001	6,2596e-002	
59300,000000	9,2791e-005	3,9952e+001	6,2624e-002	
59400,000000	1,1575e-004	3,9967e+001	6,2681e-002	
59500,000000	9,1643e-005	3,9959e+001	6,2737e-002	
59600,000000	5,4335e-005	3,9955e+001	6,2793e-002	
59700,000000	4,8787e-005	3,9948e+001	6,2859e-002	
59800,000000	7,9207e-005	3,9963e+001	6,2906e-002	
59900,000000	1,0829e-004	3,9959e+001	6,2934e-002	
60000,000000	1,0867e-004	3,9959e+001	6,2981e-002	
60100,000000	8,0355e-005	3,9944e+001	6,3046e-002	
60200,000000	6,1606e-005	3,9948e+001	6,3103e-002	
60300,000000	6,9641e-005	3,9940e+001	6,3122e-002	
60400,000000	1,0255e-004	3,9948e+001	6,3150e-002	
60500,000000	1,1709e-004	3,9963e+001	6,3197e-002	
60600,000000	9,0686e-005	3,9959e+001	6,3281e-002	
60700,000000	6,1223e-005	3,9967e+001	6,3309e-002	
60800,000000	8,4373e-005	3,9963e+001	6,3347e-002	
60900,000000	1,2130e-004	3,9948e+001	6,3394e-002	
61000,000000	1,2838e-004	3,9952e+001	6,3422e-002	
61100,000000	9,2791e-005	3,9944e+001	6,3469e-002	
61200,000000	7,0024e-005	3,9955e+001	6,3525e-002	
61300,000000	9,9105e-005	3,9948e+001	6,3553e-002	
61400,000000	1,2245e-004	3,9948e+001	6,3581e-002	
61500,000000	1,1173e-004	3,9955e+001	6,3628e-002	
61600,000000	7,5955e-005	3,9952e+001	6,3684e-002	
61700,000000	8,1312e-005	3,9963e+001	6,3713e-002	
61800,000000	1,1403e-004	3,9948e+001	6,3722e-002	
61900,000000	1,1250e-004	3,9959e+001	6,3760e-002	
62000,000000	8,6286e-005	3,9948e+001	6,3825e-002	
62100,000000	7,4233e-005	3,9952e+001	6,3844e-002	
62200,000000	1,0695e-004	3,9952e+001	6,3835e-002	
62300,000000	1,2264e-004	3,9952e+001	6,3872e-002	
62400,000000	1,0771e-004	3,9959e+001	6,3910e-002	
62500,000000	8,6095e-005	3,9952e+001	6,3957e-002	
62600,000000	9,9870e-005	3,9952e+001	6,4003e-002	
62700,000000	1,3718e-004	3,9948e+001	6,3994e-002	
62800,000000	1,3546e-004	3,9952e+001	6,4022e-002	
62900,000000	1,0293e-004	3,9952e+001	6,4097e-002	
63000,000000	8,8199e-005	3,9944e+001	6,4107e-002	
63100,000000	1,1594e-004	3,9955e+001	6,4135e-002	
63200,000000	1,4349e-004	3,9952e+001	6,4154e-002	
63300,000000	1,1154e-004	3,9955e+001	6,4200e-002	
63400,000000	7,6720e-005	3,9955e+001	6,4229e-002	
63500,000000	7,6146e-005	3,9948e+001	6,4229e-002	
63600,000000	1,1747e-004	3,9963e+001	6,4247e-002	
63700,000000	1,0561e-004	3,9940e+001	6,4313e-002	
63800,000000	7,5763e-005	3,9952e+001	6,4351e-002	
63900,000000	8,8582e-005	3,9955e+001	6,4351e-002	
64000,000000	1,2532e-004	3,9955e+001	6,4341e-002	
64100,000000	1,1231e-004	3,9952e+001	6,4388e-002	
64200,000000	7,8059e-005	3,9955e+001	6,4416e-002	
64300,000000	9,9296e-005	3,9955e+001	6,4435e-002	
64400,000000	1,4196e-004	3,9952e+001	6,4454e-002	
64500,000000	1,3316e-004	3,9963e+001	6,4473e-002	
64600,000000	9,5278e-005	3,9959e+001	6,4501e-002	
64700,000000	1,0542e-004	3,9955e+001	6,4548e-002	
64800,000000	1,4598e-004	3,9955e+001	6,4538e-002	
64900,000000	1,4100e-004	3,9959e+001	6,4585e-002	
65000,000000	1,1288e-004	3,9955e+001	6,4613e-002	
65100,000000	9,6426e-005	3,9952e+001	6,4660e-002	
65200,000000	1,1441e-004	3,9952e+001	6,4651e-002	
65300,000000	1,4464e-004	3,9955e+001	6,4641e-002	
65400,000000	1,2991e-004	3,9948e+001	6,4670e-002	
65500,000000	9,6617e-005	3,9952e+001	6,4707e-002	
65600,000000	9,2026e-005	3,9955e+001	6,4716e-002	
65700,000000	1,2914e-004	3,9955e+001	6,4707e-002	
65800,000000	1,5172e-004	3,9959e+001	6,4707e-002	
65900,000000	1,4311e-004	3,9967e+001	6,4763e-002	
66000,000000	1,0676e-004	3,9948e+001	6,4810e-002	
66100,000000	9,4322e-005	3,9959e+001	6,4801e-002	
66200,000000	1,3106e-004	3,9963e+001	6,4810e-002	
66300,000000	1,6167e-004	3,9944e+001	6,4820e-002	
66400,000000	1,6071e-004	3,9963e+001	6,4848e-002	
66500,000000	1,2417e-004	3,9948e+001	6,4885e-002	
66600,000000	1,0484e-004	3,9952e+001	6,4876e-002	
66700,000000	1,1345e-004	3,9944e+001	6,4923e-002	
66800,000000	1,4732e-004	3,9952e+001	6,4942e-002	
66900,000000	1,6722e-004	3,9955e+001	6,4942e-002	
67000,000000	1,6186e-004	3,9940e+001	6,4960e-002	
67100,000000	1,2398e-004	3,9955e+001	6,4979e-002	
67200,000000	1,0293e-004	3,9959e+001	6,5026e-002	
67300,000000	1,0217e-004	3,9952e+001	6,5017e-002	
67400,000000	1,2608e-004	3,9948e+001	6,5026e-002	
67500,000000	1,5114e-004	3,9952e+001	6,5045e-002	
67600,000000	1,5708e-004	3,9959e+001	6,5064e-002	
67700,000000	1,4770e-004	3,9948e+001	6,5092e-002	
67800,000000	1,2111e-004	3,9955e+001	6,5120e-002	
67900,000000	1,0791e-004	3,9948e+001	6,5111e-002	
68000,000000	1,1078e-004	3,9948e+001	6,5129e-002	
68100,000000	1,3048e-004	3,9955e+001	6,5148e-002	
68200,000000	1,5784e-004	3,9955e+001	6,5129e-002	
68300,000000	1,6760e-004	3,9952e+001	6,5139e-002	
68400,000000	1,6588e-004	3,9955e+001	6,5167e-002	
68500,000000	1,4866e-004	3,9948e+001	6,5186e-002	
68600,000000	1,3546e-004	3,9955e+001	6,5204e-002	
68700,000000	1,2225e-004	3,9944e+001	6,5232e-002	
68800,000000	1,2799e-004	3,9955e+001	6,5279e-002	
68900,000000	1,3450e-004	3,9952e+001	6,5270e-002	
69000,000000	1,5191e-004	3,9955e+001	6,5251e-002	
69100,000000	1,7257e-004	3,9955e+001	6,5261e-002	
69200,000000	1,8042e-004	3,9955e+001	6,5270e-002	
69300,000000	1,7697e-004	3,9952e+001	6,5289e-002	
69400,000000	1,7812e-004	3,9952e+001	6,5289e-002	
69500,000000	1,6588e-004	3,9948e+001	6,5354e-002	
69600,000000	1,5650e-004	3,9952e+001	6,5336e-002	
69700,000000	1,3966e-004	3,9963e+001	6,5354e-002	
69800,000000	1,2283e-004	4,4370e+000	6,5364e-002	
69900,000000	1,5822e-004	-1,5130e-001	6,3093e-002	
70000,000000	1,7736e-004	-3,7826e-003	5,9566e-002	
70100,000000	1,1785e-004	-2,6478e-002	5,6141e-002	
70200,000000	1,3488e-004	-3,7826e-002	5,2923e-002	
70300,000000	1,8290e-004	-7,5652e-003	4,9940e-002	
70400,000000	1,4579e-004	-2,2695e-002	4,7247e-002	
70500,000000	1,2379e-004	-1,5130e-002	4,4705e-002	
70600,000000	1,7678e-004	-2,6478e-002	4,2284e-002	
70700,000000	1,7162e-004	-2,6478e-002	4,0117e-002	
70800,000000	1,1403e-004	-1,8913e-002	3,8109e-002	
70900,000000	1,5746e-004	-2,6478e-002	3,6130e-002	
71000,000000	1,8463e-004	-2,2695e-002	3,4347e-002	
71100,000000	1,2225e-004	-1,1348e-002	3,2734e-002	
71200,000000	1,4961e-004	-2,6478e-002	3,1157e-002	
71300,000000	1,9094e-004	-1,5130e-002	2,9684e-002	
71400,000000	1,3679e-004	-2,2695e-002	2,8333e-002	
71500,000000	1,4961e-004	-2,2695e-002	2,7067e-002	
71600,000000	2,0184e-004	-2,2695e-002	2,5847e-002	
71700,000000	1,5325e-004	-2,6478e-002	2,4731e-002	
71800,000000	1,3354e-004	-1,8913e-002	2,3689e-002	
71900,000000	1,8845e-004	-1,1348e-002	2,2657e-002	
72000,000000	1,8807e-004	-1,1348e-002	2,1729e-002	
72100,000000	1,3393e-004	-1,8913e-002	2,0894e-002	
72200,000000	1,5191e-004	-1,5130e-002	2,0040e-002	
72300,000000	1,8711e-004	-2,2695e-002	1,9224e-002	
72400,000000	1,6148e-004	-2,2695e-002	1,8548e-002	
72500,000000	1,3469e-004	-1,8913e-002	1,7844e-002	
72600,000000	1,7468e-004	-1,5130e-002	1,7178e-002	
72700,000000	1,8482e-004	-1,5130e-002	1,6522e-002	
72800,000000	1,4196e-004	-3,0261e-002	1,5977e-002	
72900,000000	1,4234e-004	-2,6478e-002	1,5405e-002	
73000,000000	1,8711e-004	-1,1348e-002	1,4870e-002	
73100,000000	1,5134e-004	-2,6478e-002	1,4392e-002	
73200,000000	1,3775e-004	-1,8913e-002	1,3923e-002	
73300,000000	1,8329e-004	-1,8913e-002	1,3482e-002	
73400,000000	1,5382e-004	-1,8913e-002	1,3069e-002	
73500,000000	1,3201e-004	-2,2695e-002	1,2628e-002	
73600,000000	1,7946e-004	-1,1348e-002	1,2243e-002	
73700,000000	1,5688e-004	-2,6478e-002	1,1915e-002	
73800,000000	1,3699e-004	-1,8913e-002	1,1559e-002	
73900,000000	1,7850e-004	-1,5130e-002	1,1202e-002	
74000,000000	1,5880e-004	-2,6478e-002	1,0930e-002	
74100,000000	1,3335e-004	-3,0261e-002	1,0583e-002	
74200,000000	1,8539e-004	-2,2695e-002	1,0301e-002	
74300,000000	1,5574e-004	-1,5130e-002	1,0029e-002	
74400,000000	1,3488e-004	-1,8913e-002	9,7572e-003	
74500,000000	1,8577e-004	-1,5130e-002	9,4945e-003	
74600,000000	1,5267e-004	-3,0261e-002	9,2787e-003	
74700,000000	1,3316e-004	-2,2695e-002	9,0442e-003	
74800,000000	1,8176e-004	-1,8913e-002	8,8002e-003	
74900,000000	1,4598e-004	-2,2695e-002	8,5845e-003	
75000,000000	1,4177e-004	-2,6478e-002	8,3874e-003	
75100,000000	1,8367e-004	-2,2695e-002	8,1810e-003	
75200,000000	1,4540e-004	-2,6478e-002	8,0028e-003	
75300,000000	1,3699e-004	-1,5130e-002	7,8245e-003	
75400,000000	1,8826e-004	-2,6478e-002	7,6181e-003	
75500,000000	1,4464e-004	-2,2695e-002	7,4680e-003	
75600,000000	1,3660e-004	-7,5652e-003	7,2991e-003	
75700,000000	1,8960e-004	-2,2695e-002	7,1303e-003	
75800,000000	1,4349e-004	-2,2695e-002	7,0083e-003	
75900,000000	1,3737e-004	-2,2695e-002	6,8863e-003	
76000,000000	1,8577e-004	-1,5130e-002	6,7268e-003	
76100,000000	1,3909e-004	-2,2695e-002	6,6049e-003	
76200,000000	1,3928e-004	-1,5130e-002	6,4548e-003	
76300,000000	1,8558e-004	-2,2695e-002	6,3046e-003	
76400,000000	1,3163e-004	-2,6478e-002	6,2014e-003	
76500,000000	1,5134e-004	-1,8913e-002	6,0607e-003	
76600,000000	1,7621e-004	-2,2695e-002	5,9669e-003	
76700,000000	1,2168e-004	-2,2695e-002	5,8543e-003	
76800,000000	1,6262e-004	-1,1348e-002	5,7230e-003	
76900,000000	1,5688e-004	-1,8913e-002	5,6667e-003	
77000,000000	1,2704e-004	-1,8913e-002	5,5541e-003	
77100,000000	1,7429e-004	-1,1348e-002	5,4321e-003	
77200,000000	1,3354e-004	-2,6478e-002	5,3758e-003	
77300,000000	1,4866e-004	-1,8913e-002	5,2445e-003	
77400,000000	1,6626e-004	-2,2695e-002	5,1601e-003	
77500,000000	1,1862e-004	-2,6478e-002	5,0944e-003	
77600,000000	1,7047e-004	-1,8913e-002	4,9537e-003	
77700,000000	1,3890e-004	-2,6478e-002	4,8880e-003	
77800,000000	1,2436e-004	-2,6478e-002	4,8317e-003	
77900,000000	1,7353e-004	-1,8913e-002	4,7191e-003	
78000,000000	1,1805e-004	-1,5130e-002	4,6534e-003	
78100,000000	1,4904e-004	-1,5130e-002	4,6065e-003	
78200,000000	1,6817e-004	-1,8913e-002	4,5033e-003	
78300,000000	1,1537e-004	-2,2695e-002	4,4939e-003	
78400,000000	1,7181e-004	-1,8913e-002	4,3720e-003	
78500,000000	1,5306e-004	-2,2695e-002	4,3251e-003	
78600,000000	1,2130e-004	-2,2695e-002	4,2782e-003	
78700,000000	1,8596e-004	-2,6478e-002	4,1656e-003	
78800,000000	1,3852e-004	-2,2695e-002	4,1280e-003	
78900,000000	1,2493e-004	-2,2695e-002	4,0999e-003	
79000,000000	1,8309e-004	-1,8913e-002	3,9779e-003	
79100,000000	1,4196e-004	-1,5130e-002	3,9686e-003	
79200,000000	1,2111e-004	-1,8913e-002	3,9123e-003	
79300,000000	1,7181e-004	-1,1348e-002	3,8184e-003	
79400,000000	1,4808e-004	-1,5130e-002	3,7809e-003	
79500,000000	1,1709e-004	-2,2695e-002	3,7528e-003	
79600,000000	1,5975e-004	-1,8913e-002	3,6871e-003	
79700,000000	1,5994e-004	-1,1348e-002	3,6214e-003	
79800,000000	1,4100e-004	3,9948e+001	3,7434e-003	
79900,000000	1,3622e-004	3,9948e+001	6,6330e-003	
80000,000000	1,2283e-004	3,9955e+001	1,0405e-002	
80100,000000	1,1824e-004	3,9948e+001	1,3951e-002	
80200,000000	1,2034e-004	3,9952e+001	1,7169e-002	
80300,000000	1,2493e-004	3,9959e+001	2,0096e-002	
80400,000000	1,3182e-004	3,9948e+001	2,2770e-002	
80500,000000	1,4617e-004	3,9952e+001	2,5247e-002	
80600,000000	1,6779e-004	3,9955e+001	2,7527e-002	
80700,000000	1,7162e-004	3,9955e+001	2,9656e-002	
80800,000000	1,8156e-004	3,9959e+001	3,1626e-002	
80900,000000	1,8080e-004	3,9963e+001	3,3409e-002	
81000,000000	1,7563e-004	3,9955e+001	3,5173e-002	
81100,000000	1,6913e-004	3,9955e+001	3,6740e-002	
81200,000000	1,5937e-004	3,9944e+001	3,8231e-002	
81300,000000	1,3699e-004	3,9955e+001	3,9610e-002	
81400,000000	1,1938e-004	3,9948e+001	4,0877e-002	
81500,000000	1,1154e-004	3,9959e+001	4,2097e-002	
81600,000000	1,0982e-004	3,9948e+001	4,3204e-002	
81700,000000	1,1441e-004	3,9955e+001	4,4311e-002	
81800,000000	1,2665e-004	3,9952e+001	4,5268e-002	
81900,000000	1,4005e-004	3,9952e+001	4,6178e-002	
82000,000000	1,5172e-004	3,9959e+001	4,7050e-002	
82100,000000	1,6894e-004	3,9955e+001	4,7876e-002	
82200,000000	1,7181e-004	3,9948e+001	4,8636e-002	
82300,000000	1,7449e-004	3,9959e+001	4,9377e-002	
82400,000000	1,7716e-004	3,9952e+001	5,0090e-002	
82500,000000	1,7104e-004	3,9952e+001	5,0719e-002	
82600,000000	1,5956e-004	3,9959e+001	5,1338e-002	
82700,000000	1,5172e-004	3,9952e+001	5,1929e-002	
82800,000000	1,4387e-004	3,9959e+001	5,2473e-002	
82900,000000	1,3431e-004	3,9955e+001	5,3008e-002	
83000,000000	1,2742e-004	3,9952e+001	5,3505e-002	
83100,000000	1,2321e-004	3,9955e+001	5,3965e-002	
83200,000000	1,1632e-004	3,9959e+001	5,4415e-002	
83300,000000	1,2130e-004	3,9959e+001	5,4856e-002	
83400,000000	1,1919e-004	3,9952e+001	5,5231e-002	
83500,000000	1,2149e-004	3,9959e+001	5,5607e-002	
83600,000000	1,2512e-004	3,9959e+001	5,5973e-002	
83700,000000	1,3488e-004	3,9955e+001	5,6320e-002	
83800,000000	1,3737e-004	3,9948e+001	5,6620e-002	
83900,000000	1,5382e-004	3,9963e+001	5,6939e-002	
84000,000000	1,6415e-004	3,9948e+001	5,7202e-002	
84100,000000	1,7621e-004	3,9952e+001	5,7492e-002	
84200,000000	1,8348e-004	3,9952e+001	5,7774e-002	
84300,000000	1,8061e-004	3,9948e+001	5,8027e-002	
84400,000000	1,8329e-004	3,9963e+001	5,8262e-002	
84500,000000	1,8309e-004	3,9963e+001	5,8524e-002	
84600,000000	1,8635e-004	3,9955e+001	5,8740e-002	
84700,000000	1,8156e-004	3,9944e+001	5,8937e-002	
84800,000000	1,8061e-004	3,9963e+001	5,9181e-002	
84900,000000	1,8386e-004	3,9948e+001	5,9378e-002	
85000,000000	1,7965e-004	3,9955e+001	5,9556e-002	
85100,000000	1,7563e-004	3,9952e+001	5,9744e-002	
85200,000000	1,7716e-004	3,9952e+001	5,9922e-002	
85300,000000	1,7659e-004	3,9948e+001	6,0082e-002	
85400,000000	1,7353e-004	3,9967e+001	6,0232e-002	
85500,000000	1,7449e-004	3,9959e+001	6,0429e-002	
85600,000000	1,6588e-004	3,9955e+001	6,0551e-002	
85700,000000	1,6741e-004	3,9963e+001	6,0692e-002	
85800,000000	1,6473e-004	3,9952e+001	6,0870e-002	
85900,000000	1,5956e-004	3,9959e+001	6,0992e-002	
86000,000000	1,5134e-004	3,9955e+001	6,1104e-002	
86100,000000	1,5363e-004	3,9952e+001	6,1236e-002	
86200,000000	1,5382e-004	3,9944e+001	6,1358e-002	
86300,000000	1,4866e-004	3,9955e+001	6,1470e-002	
86400,000000	1,5057e-004	3,9955e+001	6,1555e-002	
86500,000000	1,5229e-004	3,9952e+001	6,1695e-002	
86600,000000	1,4655e-004	3,9948e+001	6,1780e-002	
86700,000000	1,4808e-004	3,9948e+001	6,1911e-002	
86800,000000	1,5038e-004	3,9959e+001	6,2005e-002	
86900,000000	1,5880e-004	3,9959e+001	6,2090e-002	
87000,000000	1,6377e-004	3,9955e+001	6,2174e-002	
87100,000000	1,6875e-004	3,9955e+001	6,2287e-002	
87200,000000	1,8003e-004	3,9952e+001	6,2362e-002	
87300,000000	1,8577e-004	3,9955e+001	6,2418e-002	
87400,000000	1,9209e-004	3,9959e+001	6,2502e-002	
87500,000000	1,9668e-004	3,9959e+001	6,2587e-002	
