sys1_isoBas_0005.rec ( 6101 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 15:45:18
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
326900,000000	1,2945e-003	4,4945e+001	7,8533e-002	1,9322e-003	
327000,000000	1,3040e-003	4,4945e+001	7,8545e-002	1,9241e-003	
327100,000000	1,3452e-003	4,4937e+001	7,8548e-002	1,9023e-003	
327200,000000	1,3454e-003	4,4945e+001	7,8594e-002	1,8920e-003	
327300,000000	1,3360e-003	4,4956e+001	7,8605e-002	1,8962e-003	
327400,000000	1,3008e-003	4,4948e+001	7,8602e-002	1,9079e-003	
327500,000000	1,3046e-003	4,4941e+001	7,8605e-002	1,9455e-003	
327600,000000	1,3094e-003	4,4948e+001	7,8617e-002	1,9421e-003	
327700,000000	1,3186e-003	4,4941e+001	7,8651e-002	1,9350e-003	
327800,000000	1,3419e-003	4,4937e+001	7,8681e-002	1,9281e-003	
327900,000000	1,3435e-003	4,4941e+001	7,8681e-002	1,8954e-003	
328000,000000	1,3425e-003	4,4956e+001	7,8723e-002	1,8947e-003	
328100,000000	1,3343e-003	4,4945e+001	7,8719e-002	1,8987e-003	
328200,000000	1,3188e-003	4,4941e+001	7,8734e-002	1,9396e-003	
328300,000000	1,3213e-003	4,4945e+001	7,8746e-002	1,9459e-003	
328400,000000	1,3293e-003	4,4941e+001	7,8738e-002	1,9507e-003	
328500,000000	1,3056e-003	4,4941e+001	7,8761e-002	1,9637e-003	
328600,000000	1,3176e-003	4,4937e+001	7,8776e-002	1,9222e-003	
328700,000000	1,3255e-003	4,4948e+001	7,8825e-002	1,9207e-003	
328800,000000	1,3507e-003	4,4948e+001	7,8841e-002	1,9180e-003	
328900,000000	1,3515e-003	4,4937e+001	7,8841e-002	1,9394e-003	
329000,000000	1,3513e-003	4,4945e+001	7,8829e-002	1,9454e-003	
329100,000000	1,3528e-003	4,4945e+001	7,8822e-002	1,9551e-003	
329200,000000	1,3073e-003	4,4952e+001	7,8871e-002	1,9643e-003	
329300,000000	1,3050e-003	4,4941e+001	7,8860e-002	1,9406e-003	
329400,000000	1,3155e-003	4,4941e+001	7,8920e-002	1,9306e-003	
329500,000000	1,3624e-003	4,4948e+001	7,8928e-002	1,9241e-003	
329600,000000	1,3622e-003	4,4937e+001	7,8947e-002	1,9310e-003	
329700,000000	1,3588e-003	4,4937e+001	7,8916e-002	1,9379e-003	
329800,000000	1,3570e-003	4,4948e+001	7,8920e-002	1,9492e-003	
329900,000000	1,3247e-003	4,4948e+001	7,8928e-002	1,9612e-003	
330000,000000	1,3318e-003	4,4941e+001	7,8924e-002	1,9350e-003	
330100,000000	1,3507e-003	4,4948e+001	7,9000e-002	1,9287e-003	
330200,000000	1,3605e-003	4,4945e+001	7,9011e-002	1,9270e-003	
330300,000000	1,3417e-003	4,4945e+001	7,8992e-002	1,9668e-003	
330400,000000	1,3247e-003	4,4945e+001	7,9000e-002	1,9716e-003	
