sys1_isoPla_0004.rec ( 6091 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 12:30:12
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
309100,000000	1,5424e-003	4,9941e+001	1,0148e-001	2,2781e-003	
309200,000000	1,5868e-003	4,9941e+001	1,0151e-001	2,2639e-003	
309300,000000	1,5419e-003	4,9934e+001	1,0151e-001	2,2679e-003	
309400,000000	1,5516e-003	4,9941e+001	1,0145e-001	2,3050e-003	
309500,000000	1,5633e-003	4,9941e+001	1,0147e-001	2,2647e-003	
309600,000000	1,5673e-003	4,9941e+001	1,0149e-001	2,2622e-003	
309700,000000	1,5290e-003	4,9938e+001	1,0147e-001	2,3070e-003	
309800,000000	1,5428e-003	4,9938e+001	1,0147e-001	2,2941e-003	
309900,000000	1,5878e-003	4,9945e+001	1,0149e-001	2,2817e-003	
310000,000000	1,5616e-003	4,9941e+001	1,0149e-001	2,2666e-003	
310100,000000	1,5518e-003	4,9945e+001	1,0149e-001	2,2991e-003	
310200,000000	1,5503e-003	4,9941e+001	1,0147e-001	2,2643e-003	
310300,000000	1,5809e-003	4,9945e+001	1,0149e-001	2,2777e-003	
310400,000000	1,5417e-003	4,9941e+001	1,0149e-001	2,2850e-003	
310500,000000	1,5399e-003	4,9938e+001	1,0146e-001	2,3161e-003	
310600,000000	1,5786e-003	4,9945e+001	1,0147e-001	2,3085e-003	
310700,000000	1,5830e-003	4,9938e+001	1,0147e-001	2,2685e-003	
310800,000000	1,5487e-003	4,9938e+001	1,0147e-001	2,3070e-003	
310900,000000	1,5564e-003	4,9941e+001	1,0145e-001	2,2878e-003	
311000,000000	1,5857e-003	4,9934e+001	1,0152e-001	2,2899e-003	
311100,000000	1,5625e-003	4,9941e+001	1,0149e-001	2,2807e-003	
311200,000000	1,5526e-003	4,9941e+001	1,0146e-001	2,3175e-003	
311300,000000	1,5633e-003	4,9934e+001	1,0147e-001	2,3267e-003	
311400,000000	1,5975e-003	4,9941e+001	1,0150e-001	2,2796e-003	
311500,000000	1,5503e-003	4,9945e+001	1,0150e-001	2,3010e-003	
311600,000000	1,5679e-003	4,9949e+001	1,0150e-001	2,3012e-003	
311700,000000	1,6040e-003	4,9949e+001	1,0153e-001	2,2754e-003	
311800,000000	1,5505e-003	4,9941e+001	1,0151e-001	2,3091e-003	
311900,000000	1,5512e-003	4,9949e+001	1,0147e-001	2,3165e-003	
312000,000000	1,5878e-003	4,9945e+001	1,0151e-001	2,3056e-003	
312100,000000	1,5595e-003	4,9938e+001	1,0150e-001	2,3026e-003	
312200,000000	1,6004e-003	4,9938e+001	1,0148e-001	2,3104e-003	
312300,000000	1,6077e-003	4,9941e+001	1,0152e-001	2,2876e-003	
312400,000000	1,5669e-003	4,9941e+001	1,0147e-001	2,3029e-003	
312500,000000	1,5987e-003	4,9941e+001	1,0151e-001	2,3027e-003	
312600,000000	1,5993e-003	4,9941e+001	1,0150e-001	2,3121e-003	
312700,000000	1,5574e-003	4,9941e+001	1,0149e-001	2,3320e-003	
312800,000000	1,5956e-003	4,9938e+001	1,0153e-001	2,2974e-003	
312900,000000	1,5669e-003	4,9949e+001	1,0151e-001	2,3364e-003	
313000,000000	1,5929e-003	4,9945e+001	1,0154e-001	2,2813e-003	
313100,000000	1,5840e-003	4,9953e+001	1,0148e-001	2,2955e-003	
313200,000000	1,6048e-003	4,9945e+001	1,0150e-001	2,3179e-003	
313300,000000	1,6127e-003	4,9945e+001	1,0155e-001	2,3060e-003	
313400,000000	1,5558e-003	4,9941e+001	1,0152e-001	2,3387e-003	
313500,000000	1,6016e-003	4,9949e+001	1,0152e-001	2,3018e-003	
313600,000000	1,5796e-003	4,9945e+001	1,0152e-001	2,3385e-003	
313700,000000	1,6077e-003	4,9949e+001	1,0156e-001	2,2928e-003	
313800,000000	1,5882e-003	4,9953e+001	1,0155e-001	2,3018e-003	
313900,000000	1,6171e-003	4,9949e+001	1,0150e-001	2,3129e-003	
314000,000000	1,6107e-003	4,9941e+001	1,0155e-001	2,3213e-003	
314100,000000	1,5706e-003	4,9941e+001	1,0152e-001	2,3425e-003	
314200,000000	1,5983e-003	4,9949e+001	1,0155e-001	2,3047e-003	
314300,000000	1,5960e-003	4,9934e+001	1,0150e-001	2,3441e-003	
314400,000000	1,6216e-003	4,9949e+001	1,0154e-001	2,3047e-003	
314500,000000	1,5815e-003	4,9938e+001	1,0152e-001	2,3313e-003	
314600,000000	1,6259e-003	4,9949e+001	1,0156e-001	2,3060e-003	
314700,000000	1,5914e-003	4,9941e+001	1,0152e-001	2,3477e-003	
314800,000000	1,6061e-003	4,9938e+001	1,0154e-001	2,3441e-003	
314900,000000	1,5761e-003	4,9953e+001	1,0153e-001	2,3314e-003	
315000,000000	1,6287e-003	4,9941e+001	1,0151e-001	2,3213e-003	
315100,000000	1,6195e-003	4,9941e+001	1,0157e-001	2,3422e-003	
315200,000000	1,6052e-003	4,9938e+001	1,0156e-001	2,3431e-003	
315300,000000	1,6023e-003	4,9941e+001	1,0157e-001	2,3087e-003	
315400,000000	1,5757e-003	4,9941e+001	1,0151e-001	2,3577e-003	
315500,000000	1,6224e-003	4,9945e+001	1,0155e-001	2,3305e-003	
315600,000000	1,5876e-003	4,9941e+001	1,0154e-001	2,3544e-003	
315700,000000	1,6281e-003	4,9949e+001	1,0154e-001	2,3123e-003	
315800,000000	1,6077e-003	4,9926e+001	1,0152e-001	2,3525e-003	
315900,000000	1,6088e-003	4,9941e+001	1,0157e-001	2,3496e-003	
316000,000000	1,5989e-003	4,9945e+001	1,0156e-001	2,3259e-003	
316100,000000	1,5727e-003	4,9945e+001	1,0153e-001	2,3542e-003	
316200,000000	1,6343e-003	4,9934e+001	1,0156e-001	2,3286e-003	
316300,000000	1,5851e-003	4,9945e+001	1,0156e-001	2,3525e-003	
316400,000000	1,6467e-003	4,9941e+001	1,0155e-001	2,3179e-003	
316500,000000	1,6157e-003	4,9938e+001	1,0156e-001	2,3548e-003	
316600,000000	1,6063e-003	4,9945e+001	1,0157e-001	2,3628e-003	
316700,000000	1,6105e-003	4,9945e+001	1,0157e-001	2,3265e-003	
316800,000000	1,6035e-003	4,9941e+001	1,0152e-001	2,3712e-003	
316900,000000	1,6337e-003	4,9945e+001	1,0156e-001	2,3490e-003	
317000,000000	1,6079e-003	4,9941e+001	1,0156e-001	2,3330e-003	
317100,000000	1,6325e-003	4,9945e+001	1,0153e-001	2,3600e-003	
317200,000000	1,6392e-003	4,9941e+001	1,0156e-001	2,3422e-003	
317300,000000	1,5937e-003	4,9945e+001	1,0150e-001	2,3638e-003	
317400,000000	1,6457e-003	4,9938e+001	1,0154e-001	2,3492e-003	
317500,000000	1,6534e-003	4,9945e+001	1,0156e-001	2,3358e-003	
317600,000000	1,6010e-003	4,9953e+001	1,0154e-001	2,3494e-003	
317700,000000	1,6394e-003	4,9941e+001	1,0149e-001	2,3596e-003	
317800,000000	1,6094e-003	4,9941e+001	1,0154e-001	2,3414e-003	
317900,000000	1,5987e-003	4,9941e+001	1,0151e-001	2,3846e-003	
318000,000000	1,6402e-003	4,9941e+001	1,0158e-001	2,3676e-003	
318100,000000	1,6255e-003	4,9953e+001	1,0150e-001	2,3376e-003	
318200,000000	1,6048e-003	4,9945e+001	1,0145e-001	2,3758e-003	
318300,000000	1,6289e-003	4,9949e+001	1,0147e-001	2,3735e-003	
318400,000000	1,6310e-003	4,9938e+001	1,0146e-001	2,3416e-003	
318500,000000	1,6123e-003	4,9934e+001	1,0144e-001	2,3712e-003	
318600,000000	1,6192e-003	4,9949e+001	1,0141e-001	2,3425e-003	
318700,000000	1,6559e-003	4,9945e+001	1,0142e-001	2,3339e-003	
318800,000000	1,6029e-003	4,9941e+001	1,0147e-001	2,3808e-003	
318900,000000	1,6023e-003	4,9934e+001	1,0149e-001	2,3663e-003	
319000,000000	1,6607e-003	4,9945e+001	1,0162e-001	2,3630e-003	
319100,000000	1,6182e-003	4,9941e+001	1,0173e-001	2,3559e-003	
319200,000000	1,6465e-003	4,9941e+001	1,0175e-001	2,3764e-003	
319300,000000	1,6433e-003	4,9938e+001	1,0184e-001	2,3452e-003	
319400,000000	1,6289e-003	4,9945e+001	1,0189e-001	2,3483e-003	
319500,000000	1,6193e-003	4,9941e+001	1,0195e-001	2,3955e-003	
319600,000000	1,6295e-003	4,9938e+001	1,0201e-001	2,3489e-003	
319700,000000	1,6611e-003	4,9949e+001	1,0210e-001	2,3353e-003	
319800,000000	1,6109e-003	4,9938e+001	1,0214e-001	2,3843e-003	
319900,000000	1,6578e-003	4,9945e+001	1,0219e-001	2,3657e-003	
320000,000000	1,6649e-003	4,9941e+001	1,0222e-001	2,3781e-003	
320100,000000	1,6176e-003	4,9938e+001	1,0225e-001	2,3841e-003	
320200,000000	1,6725e-003	4,9938e+001	1,0231e-001	2,3628e-003	
320300,000000	1,6666e-003	4,9945e+001	1,0237e-001	2,3622e-003	
320400,000000	1,6082e-003	4,9938e+001	1,0238e-001	2,3827e-003	
320500,000000	1,6593e-003	4,9941e+001	1,0241e-001	2,3833e-003	
320600,000000	1,6385e-003	4,9934e+001	1,0251e-001	2,3580e-003	
320700,000000	1,6314e-003	4,9930e+001	1,0252e-001	2,3900e-003	
320800,000000	1,6584e-003	4,9949e+001	1,0253e-001	2,3934e-003	
320900,000000	1,6308e-003	4,9953e+001	1,0253e-001	2,3651e-003	
321000,000000	1,6293e-003	4,9938e+001	1,0251e-001	2,4003e-003	
321100,000000	1,6704e-003	4,9945e+001	1,0258e-001	2,3852e-003	
321200,000000	1,6396e-003	4,9934e+001	1,0258e-001	2,3582e-003	
321300,000000	1,6524e-003	4,9949e+001	1,0257e-001	2,4059e-003	
321400,000000	1,6622e-003	4,9949e+001	1,0261e-001	2,3693e-003	
321500,000000	1,6331e-003	4,9945e+001	1,0260e-001	2,3737e-003	
321600,000000	1,6741e-003	4,9949e+001	1,0261e-001	2,3944e-003	
321700,000000	1,6708e-003	4,9938e+001	1,0265e-001	2,3647e-003	
321800,000000	1,6236e-003	4,9941e+001	1,0258e-001	2,3946e-003	
321900,000000	1,6760e-003	4,9949e+001	1,0258e-001	2,3896e-003	
322000,000000	1,6419e-003	4,9930e+001	1,0261e-001	2,3802e-003	
322100,000000	1,6350e-003	4,9938e+001	1,0260e-001	2,3877e-003	
322200,000000	1,6817e-003	4,9953e+001	1,0259e-001	2,3831e-003	
322300,000000	1,6236e-003	4,9938e+001	1,0256e-001	2,4053e-003	
322400,000000	1,6396e-003	4,9945e+001	1,0253e-001	2,3865e-003	
322500,000000	1,6813e-003	4,9938e+001	1,0251e-001	2,3670e-003	
322600,000000	1,6417e-003	4,9941e+001	1,0250e-001	2,4076e-003	
322700,000000	1,6735e-003	4,9949e+001	1,0249e-001	2,3733e-003	
322800,000000	1,6469e-003	4,9934e+001	1,0241e-001	2,4246e-003	
322900,000000	1,6729e-003	4,9945e+001	1,0243e-001	2,4076e-003	
323000,000000	1,6540e-003	4,9941e+001	1,0242e-001	2,3762e-003	
323100,000000	1,6339e-003	4,9941e+001	1,0242e-001	2,4055e-003	
323200,000000	1,6821e-003	4,9941e+001	1,0240e-001	2,3831e-003	
323300,000000	1,6419e-003	4,9949e+001	1,0238e-001	2,4124e-003	
323400,000000	1,6940e-003	4,9945e+001	1,0237e-001	2,3927e-003	
323500,000000	1,6743e-003	4,9934e+001	1,0238e-001	2,3990e-003	
323600,000000	1,6509e-003	4,9953e+001	1,0237e-001	2,4231e-003	
323700,000000	1,6821e-003	4,9941e+001	1,0237e-001	2,3881e-003	
323800,000000	1,6605e-003	4,9938e+001	1,0236e-001	2,4265e-003	
323900,000000	1,6861e-003	4,9938e+001	1,0237e-001	2,4105e-003	
324000,000000	1,6607e-003	4,9949e+001	1,0236e-001	2,3888e-003	
324100,000000	1,6658e-003	4,9949e+001	1,0233e-001	2,4260e-003	
324200,000000	1,6942e-003	4,9930e+001	1,0238e-001	2,3865e-003	
324300,000000	1,6549e-003	4,9941e+001	1,0234e-001	2,3990e-003	
324400,000000	1,6869e-003	4,9941e+001	1,0231e-001	2,4105e-003	
324500,000000	1,6865e-003	4,9938e+001	1,0231e-001	2,4093e-003	
324600,000000	1,6553e-003	4,9945e+001	1,0228e-001	2,4269e-003	
324700,000000	1,7068e-003	4,9945e+001	1,0234e-001	2,3864e-003	
324800,000000	1,6505e-003	4,9934e+001	1,0230e-001	2,4277e-003	
324900,000000	1,6584e-003	4,9938e+001	1,0229e-001	2,4011e-003	
325000,000000	1,6928e-003	4,9945e+001	1,0231e-001	2,3871e-003	
325100,000000	1,6693e-003	4,9941e+001	1,0228e-001	2,4298e-003	
325200,000000	1,6819e-003	4,9949e+001	1,0232e-001	2,3906e-003	
325300,000000	1,6731e-003	4,9938e+001	1,0228e-001	2,3969e-003	
325400,000000	1,6794e-003	4,9938e+001	1,0226e-001	2,4363e-003	
325500,000000	1,6978e-003	4,9945e+001	1,0229e-001	2,3957e-003	
325600,000000	1,6781e-003	4,9941e+001	1,0229e-001	2,4288e-003	
325700,000000	1,6651e-003	4,9945e+001	1,0226e-001	2,4374e-003	
325800,000000	1,7070e-003	4,9941e+001	1,0227e-001	2,4049e-003	
325900,000000	1,7047e-003	4,9934e+001	1,0227e-001	2,4332e-003	
326000,000000	1,6612e-003	4,9941e+001	1,0227e-001	2,4384e-003	
326100,000000	1,7070e-003	4,9941e+001	1,0223e-001	2,4101e-003	
326200,000000	1,6609e-003	4,9938e+001	1,0226e-001	2,4292e-003	
326300,000000	1,6693e-003	4,9945e+001	1,0224e-001	2,4254e-003	
326400,000000	1,7012e-003	4,9934e+001	1,0228e-001	2,4183e-003	
326500,000000	1,6616e-003	4,9938e+001	1,0224e-001	2,4217e-003	
326600,000000	1,6668e-003	4,9945e+001	1,0222e-001	2,4403e-003	
326700,000000	1,7167e-003	4,9945e+001	1,0227e-001	2,4273e-003	
326800,000000	1,6754e-003	4,9945e+001	1,0224e-001	2,4114e-003	
326900,000000	1,6792e-003	4,9941e+001	1,0220e-001	2,4451e-003	
327000,000000	1,6679e-003	4,9949e+001	1,0225e-001	2,4066e-003	
327100,000000	1,7079e-003	4,9949e+001	1,0224e-001	2,3992e-003	
327200,000000	1,6708e-003	4,9945e+001	1,0222e-001	2,4543e-003	
327300,000000	1,6854e-003	4,9938e+001	1,0223e-001	2,4149e-003	
327400,000000	1,7106e-003	4,9945e+001	1,0225e-001	2,4040e-003	
327500,000000	1,6794e-003	4,9934e+001	1,0226e-001	2,4447e-003	
327600,000000	1,7196e-003	4,9949e+001	1,0223e-001	2,4348e-003	
327700,000000	1,7200e-003	4,9938e+001	1,0223e-001	2,4279e-003	
327800,000000	1,6840e-003	4,9941e+001	1,0222e-001	2,4283e-003	
327900,000000	1,7060e-003	4,9956e+001	1,0218e-001	2,4459e-003	
328000,000000	1,7052e-003	4,9949e+001	1,0221e-001	2,4177e-003	
328100,000000	1,7041e-003	4,9949e+001	1,0221e-001	2,4151e-003	
328200,000000	1,6844e-003	4,9953e+001	1,0219e-001	2,4591e-003	
328300,000000	1,7248e-003	4,9949e+001	1,0221e-001	2,4248e-003	
328400,000000	1,7186e-003	4,9953e+001	1,0229e-001	2,4321e-003	
328500,000000	1,6909e-003	4,9945e+001	1,0228e-001	2,4317e-003	
328600,000000	1,7133e-003	4,9945e+001	1,0236e-001	2,4512e-003	
328700,000000	1,7127e-003	4,9945e+001	1,0241e-001	2,4265e-003	
328800,000000	1,7315e-003	6,7216e+000	1,0241e-001	2,4265e-003	
328900,000000	1,7190e-003	-4,9174e-002	9,9073e-002	2,3931e-003	
329000,000000	1,7007e-003	0,0000e+000	9,4316e-002	2,3798e-003	
329100,000000	1,7248e-003	-3,7826e-002	8,9794e-002	2,3533e-003	
329200,000000	1,7282e-003	-3,4043e-002	8,5432e-002	2,3213e-003	
329300,000000	1,7173e-003	-2,6478e-002	8,1097e-002	2,2874e-003	
329400,000000	1,7366e-003	-2,2695e-002	7,7232e-002	2,2792e-003	
329500,000000	1,7286e-003	-3,0261e-002	7,3573e-002	2,2486e-003	
329600,000000	1,7301e-003	-3,0261e-002	6,9867e-002	2,2101e-003	
329700,000000	1,7051e-003	-2,6478e-002	6,6593e-002	2,1885e-003	
329800,000000	1,7395e-003	-1,5130e-002	6,3516e-002	2,1700e-003	
329900,000000	1,7305e-003	-2,2695e-002	6,0542e-002	2,1369e-003	
330000,000000	1,7265e-003	-3,0261e-002	5,7596e-002	2,1126e-003	
330100,000000	1,7227e-003	-2,2695e-002	5,4959e-002	2,1017e-003	
330200,000000	1,7502e-003	-2,6478e-002	5,2511e-002	2,0707e-003	
330300,000000	1,7207e-003	-3,0261e-002	5,0006e-002	2,0571e-003	
330400,000000	1,7202e-003	-3,0261e-002	4,7838e-002	2,0242e-003	
330500,000000	1,7487e-003	-1,8913e-002	4,5737e-002	2,0311e-003	
330600,000000	1,7380e-003	-2,6478e-002	4,3767e-002	1,9970e-003	
330700,000000	1,7225e-003	-2,2695e-002	4,1815e-002	1,9744e-003	
330800,000000	1,7273e-003	-1,1348e-002	4,0080e-002	1,9708e-003	
330900,000000	1,7437e-003	-2,2695e-002	3,8428e-002	1,9429e-003	
331000,000000	1,7135e-003	-3,0261e-002	3,6758e-002	1,9413e-003	
331100,000000	1,7020e-003	-1,8913e-002	3,5323e-002	1,9211e-003	
331200,000000	1,7393e-003	-2,2695e-002	3,3887e-002	1,9411e-003	
331300,000000	1,7211e-003	-3,0261e-002	3,2555e-002	1,8996e-003	
331400,000000	1,7079e-003	-1,8913e-002	3,1279e-002	1,8920e-003	
331500,000000	1,7248e-003	-2,6478e-002	3,0078e-002	1,8981e-003	
331600,000000	1,7255e-003	-2,2695e-002	2,8943e-002	1,8581e-003	
331700,000000	1,7066e-003	-2,2695e-002	2,7864e-002	1,8696e-003	
331800,000000	1,6913e-003	-2,2695e-002	2,6823e-002	1,8688e-003	
331900,000000	1,7257e-003	-2,6478e-002	2,5903e-002	1,8706e-003	
332000,000000	1,7022e-003	-2,2695e-002	2,5012e-002	1,8375e-003	
332100,000000	1,7035e-003	-1,8913e-002	2,4130e-002	1,8419e-003	
332200,000000	1,7202e-003	-1,8913e-002	2,3277e-002	1,8577e-003	
332300,000000	1,6995e-003	-3,0261e-002	2,2498e-002	1,8166e-003	
332400,000000	1,6987e-003	-1,8913e-002	2,1747e-002	1,8151e-003	
332500,000000	1,6978e-003	-3,0261e-002	2,1053e-002	1,8277e-003	
332600,000000	1,7167e-003	-1,8913e-002	2,0368e-002	1,8281e-003	
332700,000000	1,6934e-003	-2,6478e-002	1,9758e-002	1,8038e-003	
332800,000000	1,6926e-003	-1,8913e-002	1,9139e-002	1,8017e-003	
332900,000000	1,7251e-003	-2,6478e-002	1,8567e-002	1,8032e-003	
333000,000000	1,7056e-003	-2,6478e-002	1,7995e-002	1,7669e-003	
333100,000000	1,7087e-003	-2,6478e-002	1,7507e-002	1,7642e-003	
333200,000000	1,6829e-003	-2,2695e-002	1,6981e-002	1,7900e-003	
333300,000000	1,7186e-003	-2,2695e-002	1,6540e-002	1,7835e-003	
333400,000000	1,7056e-003	-2,2695e-002	1,6071e-002	1,7508e-003	
333500,000000	1,6821e-003	-2,2695e-002	1,5630e-002	1,7672e-003	
333600,000000	1,7286e-003	-2,2695e-002	1,5227e-002	1,7638e-003	
333700,000000	1,7005e-003	-1,5130e-002	1,4795e-002	1,7460e-003	
333800,000000	1,6888e-003	-2,2695e-002	1,4439e-002	1,7550e-003	
333900,000000	1,6930e-003	-1,5130e-002	1,4101e-002	1,7659e-003	
334000,000000	1,6871e-003	-1,5130e-002	1,3707e-002	1,7688e-003	
334100,000000	1,6953e-003	-2,6478e-002	1,3407e-002	1,7433e-003	
334200,000000	1,7007e-003	-1,5130e-002	1,3069e-002	1,7638e-003	
334300,000000	1,6869e-003	-2,2695e-002	1,2750e-002	1,7560e-003	
334400,000000	1,7043e-003	-2,2695e-002	1,2478e-002	1,7441e-003	
334500,000000	1,7014e-003	-1,8913e-002	1,2178e-002	1,7638e-003	
334600,000000	1,7282e-003	-1,5130e-002	1,1934e-002	1,7251e-003	
334700,000000	1,7146e-003	-1,8913e-002	1,1709e-002	1,6993e-003	
334800,000000	1,7280e-003	-2,6478e-002	1,1493e-002	1,7274e-003	
334900,000000	1,7401e-003	-2,6478e-002	1,1211e-002	1,6953e-003	
335000,000000	1,7313e-003	-2,6478e-002	1,0986e-002	1,6999e-003	
335100,000000	1,7295e-003	-2,2695e-002	1,0761e-002	1,7018e-003	
335200,000000	1,7261e-003	-3,4043e-002	1,0555e-002	1,6836e-003	
335300,000000	1,6850e-003	-2,6478e-002	1,0329e-002	1,7142e-003	
335400,000000	1,7146e-003	-2,2695e-002	1,0123e-002	1,7223e-003	
335500,000000	1,6896e-003	-2,6478e-002	9,9167e-003	1,7018e-003	
335600,000000	1,6687e-003	-2,2695e-002	9,7290e-003	1,7326e-003	
335700,000000	1,6840e-003	-1,8913e-002	9,5602e-003	1,7146e-003	
335800,000000	1,6875e-003	-1,8913e-002	9,3819e-003	1,7167e-003	
335900,000000	1,7062e-003	-1,8913e-002	9,1943e-003	1,7171e-003	
336000,000000	1,7378e-003	-2,2695e-002	9,0629e-003	1,6769e-003	
336100,000000	1,7213e-003	-2,2695e-002	8,9222e-003	1,6823e-003	
336200,000000	1,7273e-003	-1,8913e-002	8,7627e-003	1,6785e-003	
336300,000000	1,7175e-003	-1,1348e-002	8,6220e-003	1,6674e-003	
336400,000000	1,7284e-003	-1,5130e-002	8,4719e-003	1,7016e-003	
336500,000000	1,7018e-003	-2,2695e-002	8,3218e-003	1,6767e-003	
336600,000000	1,6802e-003	-2,2695e-002	8,2279e-003	1,6932e-003	
336700,000000	1,6758e-003	-1,8913e-002	8,0403e-003	1,7198e-003	
336800,000000	1,6718e-003	-3,4043e-002	7,9277e-003	1,6899e-003	
336900,000000	1,7037e-003	-2,6478e-002	7,8527e-003	1,7108e-003	
337000,000000	1,7158e-003	-2,2695e-002	7,6932e-003	1,6750e-003	
337100,000000	1,7112e-003	-2,6478e-002	7,6275e-003	1,6570e-003	
337200,000000	1,7146e-003	-2,6478e-002	7,4962e-003	1,6360e-003	
337300,000000	1,6762e-003	-2,6478e-002	7,4023e-003	1,6792e-003	
337400,000000	1,6764e-003	-2,2695e-002	7,2710e-003	1,6913e-003	
337500,000000	1,6762e-003	-2,6478e-002	7,1584e-003	1,6999e-003	
337600,000000	1,6831e-003	-3,0261e-002	7,0646e-003	1,7045e-003	
337700,000000	1,7263e-003	-2,2695e-002	6,9989e-003	1,6656e-003	
337800,000000	1,7081e-003	-3,4043e-002	6,9239e-003	1,6565e-003	
337900,000000	1,7051e-003	-2,6478e-002	6,7831e-003	1,6634e-003	
338000,000000	1,6706e-003	-1,8913e-002	6,7081e-003	1,6624e-003	
338100,000000	1,6811e-003	-2,2695e-002	6,6049e-003	1,6928e-003	
338200,000000	1,6593e-003	-3,0261e-002	6,5204e-003	1,6859e-003	
338300,000000	1,7031e-003	-2,6478e-002	6,4548e-003	1,6865e-003	
338400,000000	1,7219e-003	-2,6478e-002	6,3703e-003	1,6505e-003	
338500,000000	1,7075e-003	-2,6478e-002	6,2953e-003	1,6601e-003	
338600,000000	1,6852e-003	-2,6478e-002	6,2014e-003	1,6565e-003	
338700,000000	1,6674e-003	-7,5652e-003	6,1264e-003	1,6867e-003	
338800,000000	1,6888e-003	-2,2695e-002	6,0326e-003	1,6955e-003	
338900,000000	1,6831e-003	-2,6478e-002	5,9857e-003	1,6492e-003	
339000,000000	1,7196e-003	-2,2695e-002	5,9575e-003	1,6632e-003	
339100,000000	1,6846e-003	-2,6478e-002	5,8731e-003	1,6507e-003	
339200,000000	1,7033e-003	-2,6478e-002	5,7793e-003	1,6811e-003	
339300,000000	1,6725e-003	-1,8913e-002	5,6948e-003	1,6586e-003	
339400,000000	1,6708e-003	-2,2695e-002	5,6198e-003	1,6995e-003	
339500,000000	1,7060e-003	-2,6478e-002	5,5729e-003	1,6691e-003	
339600,000000	1,7112e-003	-2,6478e-002	5,5447e-003	1,6417e-003	
339700,000000	1,7043e-003	-1,5130e-002	5,4603e-003	1,6505e-003	
339800,000000	1,6612e-003	-1,5130e-002	5,4134e-003	1,6731e-003	
339900,000000	1,6827e-003	-2,2695e-002	5,3289e-003	1,6873e-003	
340000,000000	1,6746e-003	-2,6478e-002	5,2633e-003	1,6840e-003	
340100,000000	1,7001e-003	-3,0261e-002	5,1882e-003	1,6722e-003	
340200,000000	1,7066e-003	-1,8913e-002	5,2070e-003	1,6345e-003	
340300,000000	1,7089e-003	-2,2695e-002	5,0944e-003	1,6722e-003	
340400,000000	1,6628e-003	-2,6478e-002	5,0475e-003	1,6593e-003	
340500,000000	1,6811e-003	-2,6478e-002	5,0006e-003	1,6794e-003	
340600,000000	1,6691e-003	-1,8913e-002	4,9349e-003	1,6727e-003	
340700,000000	1,6911e-003	-1,8913e-002	4,9349e-003	1,6756e-003	
340800,000000	1,7085e-003	-2,2695e-002	4,8786e-003	1,6369e-003	
340900,000000	1,6735e-003	-1,8913e-002	4,8505e-003	1,6450e-003	
341000,000000	1,6767e-003	-2,2695e-002	4,7379e-003	1,6800e-003	
341100,000000	1,6540e-003	-1,8913e-002	4,7003e-003	1,6695e-003	
341200,000000	1,6953e-003	-2,2695e-002	4,6253e-003	1,6699e-003	
341300,000000	1,6733e-003	-2,2695e-002	4,6347e-003	1,6448e-003	
341400,000000	1,7008e-003	-3,7826e-002	4,6253e-003	1,6521e-003	
341500,000000	1,6687e-003	-1,5130e-002	4,5784e-003	1,6436e-003	
341600,000000	1,6618e-003	-1,5130e-002	4,4658e-003	1,6896e-003	
341700,000000	1,6588e-003	-1,5130e-002	4,4001e-003	1,6553e-003	
341800,000000	1,7104e-003	-3,0261e-002	4,4564e-003	1,6475e-003	
341900,000000	1,6808e-003	-2,2695e-002	4,4189e-003	1,6299e-003	
342000,000000	1,6744e-003	-2,2695e-002	4,3063e-003	1,6733e-003	
342100,000000	1,6513e-003	-2,6478e-002	4,2875e-003	1,6668e-003	
342200,000000	1,6920e-003	-2,6478e-002	4,2312e-003	1,6672e-003	
342300,000000	1,6785e-003	-2,2695e-002	4,2406e-003	1,6383e-003	
342400,000000	1,6920e-003	-2,2695e-002	4,1750e-003	1,6641e-003	
342500,000000	1,6622e-003	-2,2695e-002	4,1093e-003	1,6643e-003	
342600,000000	1,6871e-003	-2,6478e-002	4,0811e-003	1,6779e-003	
342700,000000	1,6779e-003	-1,5130e-002	4,0811e-003	1,6335e-003	
342800,000000	1,7001e-003	-1,8913e-002	4,0624e-003	1,6192e-003	
342900,000000	1,6528e-003	-3,4043e-002	3,9967e-003	1,6540e-003	
343000,000000	1,6676e-003	-1,5130e-002	3,9216e-003	1,6819e-003	
343100,000000	1,6653e-003	-2,6478e-002	3,9310e-003	1,6308e-003	
343200,000000	1,7087e-003	-2,2695e-002	3,9310e-003	1,6331e-003	
343300,000000	1,6614e-003	-2,2695e-002	3,8654e-003	1,6402e-003	
343400,000000	1,6609e-003	-2,2695e-002	3,8278e-003	1,6773e-003	
343500,000000	1,6549e-003	-1,8913e-002	3,8184e-003	1,6691e-003	
343600,000000	1,6943e-003	-2,6478e-002	3,7528e-003	1,6542e-003	
343700,000000	1,6714e-003	-3,0261e-002	3,7340e-003	1,6337e-003	
343800,000000	1,6854e-003	-2,6478e-002	3,6965e-003	1,6643e-003	
343900,000000	1,6505e-003	-1,8913e-002	3,6308e-003	1,6500e-003	
344000,000000	1,6790e-003	-2,2695e-002	3,6120e-003	1,6672e-003	
344100,000000	1,6509e-003	-3,4043e-002	3,6214e-003	1,6324e-003	
344200,000000	1,6913e-003	-2,2695e-002	3,6308e-003	1,6448e-003	
