sys1_isoPla_0002.rec ( 5989 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 5:33:44 PM
Temps	y[°C]	u[V]	
215700.000000	5.0552e+001	5.9761e+001	
215800.000000	5.0720e+001	5.9753e+001	
215900.000000	5.0217e+001	5.9753e+001	
216000.000000	5.1132e+001	5.9750e+001	
216100.000000	5.0217e+001	5.9753e+001	
216200.000000	5.0690e+001	5.9757e+001	
216300.000000	5.1254e+001	5.9761e+001	
216400.000000	5.0201e+001	5.9750e+001	
216500.000000	5.0644e+001	5.9753e+001	
216600.000000	5.1056e+001	5.9761e+001	
216700.000000	5.0537e+001	5.9761e+001	
216800.000000	5.1117e+001	5.9761e+001	
216900.000000	5.1147e+001	5.9757e+001	
217000.000000	5.0858e+001	5.9750e+001	
217100.000000	5.1407e+001	5.9757e+001	
217200.000000	5.0735e+001	5.9753e+001	
217300.000000	5.0949e+001	5.9753e+001	
217400.000000	5.1315e+001	5.9769e+001	
217500.000000	5.0446e+001	5.9746e+001	
217600.000000	5.1117e+001	5.9757e+001	
217700.000000	5.1544e+001	5.9765e+001	
217800.000000	5.0598e+001	5.9761e+001	
217900.000000	5.1483e+001	5.9757e+001	
218000.000000	5.1392e+001	5.9753e+001	
218100.000000	5.0720e+001	5.9757e+001	
218200.000000	5.1605e+001	5.9750e+001	
218300.000000	5.1376e+001	5.9757e+001	
218400.000000	5.0949e+001	5.9761e+001	
218500.000000	5.1666e+001	5.9765e+001	
218600.000000	5.1422e+001	5.9761e+001	
218700.000000	5.1376e+001	5.9753e+001	
218800.000000	5.1773e+001	5.9761e+001	
218900.000000	5.1315e+001	5.9753e+001	
219000.000000	5.2017e+001	5.9750e+001	
219100.000000	5.1666e+001	5.9753e+001	
219200.000000	5.1346e+001	5.9750e+001	
219300.000000	5.2353e+001	5.9750e+001	
219400.000000	5.1315e+001	5.9769e+001	
219500.000000	5.1666e+001	5.9753e+001	
219600.000000	5.1895e+001	5.9761e+001	
219700.000000	5.1239e+001	3.4107e+001	
219800.000000	5.1636e+001	1.6227e+000	
219900.000000	5.2109e+001	-8.6999e-002	
220000.000000	5.1926e+001	-3.0261e-002	
220100.000000	5.1346e+001	-7.5652e-003	
220200.000000	5.1804e+001	-1.5130e-002	
220300.000000	5.2170e+001	-2.2695e-002	
220400.000000	5.1971e+001	-2.2695e-002	
220500.000000	5.1483e+001	-1.5130e-002	
220600.000000	5.2002e+001	-1.5130e-002	
220700.000000	5.2307e+001	-2.2695e-002	
220800.000000	5.1773e+001	-7.5652e-003	
220900.000000	5.1651e+001	-1.5130e-002	
221000.000000	5.2094e+001	-1.5130e-002	
221100.000000	5.2292e+001	-1.5130e-002	
221200.000000	5.1651e+001	-1.5130e-002	
221300.000000	5.1651e+001	-1.8913e-002	
221400.000000	5.2307e+001	-1.5130e-002	
221500.000000	5.2277e+001	-7.5652e-003	
221600.000000	5.1636e+001	-1.8913e-002	
221700.000000	5.1651e+001	-1.5130e-002	
221800.000000	5.2032e+001	-1.8913e-002	
221900.000000	5.2017e+001	-2.2695e-002	
222000.000000	5.1895e+001	-2.6478e-002	
222100.000000	5.1743e+001	-2.2695e-002	
222200.000000	5.1376e+001	-1.1348e-002	
222300.000000	5.1941e+001	-1.8913e-002	
222400.000000	5.2078e+001	-1.5130e-002	
222500.000000	5.1651e+001	-1.5130e-002	
222600.000000	5.1620e+001	-1.5130e-002	
222700.000000	5.1819e+001	-1.8913e-002	
222800.000000	5.1758e+001	-2.2695e-002	
222900.000000	5.1636e+001	-1.8913e-002	
223000.000000	5.1422e+001	-1.5130e-002	
223100.000000	5.1559e+001	-1.8913e-002	
223200.000000	5.2063e+001	-1.1348e-002	
223300.000000	5.1590e+001	-1.1348e-002	
223400.000000	5.0934e+001	-1.8913e-002	
223500.000000	5.1575e+001	-1.1348e-002	
223600.000000	5.1743e+001	-3.7826e-003	
223700.000000	5.1346e+001	-1.1348e-002	
223800.000000	5.1010e+001	-1.8913e-002	
223900.000000	5.0980e+001	-1.5130e-002	
224000.000000	5.1849e+001	-1.5130e-002	
224100.000000	5.1788e+001	-1.8913e-002	
224200.000000	5.1025e+001	-1.5130e-002	
224300.000000	5.0842e+001	-1.8913e-002	
224400.000000	5.1117e+001	-2.6478e-002	
224500.000000	5.1483e+001	-1.8913e-002	
224600.000000	5.1773e+001	-1.1348e-002	
224700.000000	5.1086e+001	-2.6478e-002	
224800.000000	5.0827e+001	-1.5130e-002	
224900.000000	5.0888e+001	-1.5130e-002	
225000.000000	5.1056e+001	-1.5130e-002	
225100.000000	5.1270e+001	-1.8913e-002	
225200.000000	5.1422e+001	-2.6478e-002	
225300.000000	5.1025e+001	-7.5652e-003	
225400.000000	5.0949e+001	-1.8913e-002	
225500.000000	5.0583e+001	-1.5130e-002	
225600.000000	5.0873e+001	-7.5652e-003	
225700.000000	5.0980e+001	-2.6478e-002	
225800.000000	5.1193e+001	-7.5652e-003	
225900.000000	5.1254e+001	-2.2695e-002	
226000.000000	5.0583e+001	-1.8913e-002	
226100.000000	5.0446e+001	-1.5130e-002	
226200.000000	5.0735e+001	-1.1348e-002	
226300.000000	5.1056e+001	-7.5652e-003	
226400.000000	5.1163e+001	-1.5130e-002	
226500.000000	5.0583e+001	-7.5652e-003	
226600.000000	5.0385e+001	-3.4043e-002	
226700.000000	5.0568e+001	-2.2695e-002	
226800.000000	5.0903e+001	0.0000e+000	
226900.000000	5.1193e+001	-1.8913e-002	
227000.000000	5.0522e+001	-1.1348e-002	
227100.000000	5.0293e+001	-1.5130e-002	
227200.000000	5.0262e+001	-1.1348e-002	
227300.000000	5.0644e+001	-7.5652e-003	
227400.000000	5.1224e+001	-1.8913e-002	
227500.000000	5.0613e+001	-1.5130e-002	
227600.000000	5.0354e+001	-1.5130e-002	
227700.000000	4.9973e+001	-2.2695e-002	
227800.000000	5.0720e+001	-1.8913e-002	
227900.000000	5.0873e+001	-2.2695e-002	
228000.000000	5.0537e+001	-1.8913e-002	
228100.000000	5.0232e+001	-2.2695e-002	
228200.000000	5.0049e+001	-1.1348e-002	
228300.000000	5.0751e+001	-2.2695e-002	
228400.000000	5.0339e+001	-7.5652e-003	
228500.000000	5.0262e+001	-1.8913e-002	
228600.000000	5.0247e+001	-1.5130e-002	
228700.000000	5.0613e+001	-2.2695e-002	
228800.000000	5.0476e+001	-1.8913e-002	
228900.000000	4.9881e+001	-2.2695e-002	
229000.000000	5.0110e+001	-2.2695e-002	
229100.000000	5.0674e+001	-1.1348e-002	
229200.000000	5.0705e+001	-1.1348e-002	
229300.000000	4.9927e+001	-1.8913e-002	
229400.000000	4.9805e+001	-2.2695e-002	
229500.000000	5.0369e+001	-1.8913e-002	
229600.000000	5.0751e+001	-1.8913e-002	
229700.000000	4.9988e+001	-2.2695e-002	
229800.000000	5.0140e+001	-1.5130e-002	
229900.000000	5.0201e+001	-1.5130e-002	
230000.000000	5.0201e+001	-1.8913e-002	
230100.000000	4.9789e+001	-1.5130e-002	
230200.000000	5.0400e+001	-3.7826e-003	
230300.000000	5.0598e+001	-1.1348e-002	
230400.000000	5.0064e+001	-1.8913e-002	
230500.000000	4.9423e+001	-1.1348e-002	
230600.000000	5.0064e+001	-1.5130e-002	
230700.000000	5.0430e+001	-2.2695e-002	
230800.000000	4.9927e+001	-1.8913e-002	
230900.000000	4.9728e+001	-1.5130e-002	
231000.000000	5.0354e+001	-2.2695e-002	
231100.000000	4.9988e+001	-2.6478e-002	
231200.000000	4.9545e+001	-1.1348e-002	
231300.000000	4.9805e+001	-1.5130e-002	
231400.000000	5.0629e+001	-2.6478e-002	
231500.000000	5.0232e+001	-1.8913e-002	
231600.000000	4.9622e+001	-1.8913e-002	
231700.000000	4.9500e+001	-1.5130e-002	
231800.000000	5.0293e+001	-1.5130e-002	
231900.000000	5.0064e+001	-1.1348e-002	
232000.000000	4.9606e+001	-1.5130e-002	
232100.000000	4.9973e+001	-2.2695e-002	
232200.000000	5.0186e+001	-1.1348e-002	
232300.000000	4.9438e+001	-1.8913e-002	
232400.000000	4.9637e+001	-1.1348e-002	
232500.000000	5.0415e+001	-1.1348e-002	
232600.000000	4.9911e+001	-1.1348e-002	
232700.000000	4.9637e+001	-2.2695e-002	
232800.000000	5.0003e+001	-1.1348e-002	
232900.000000	4.9683e+001	-2.2695e-002	
233000.000000	4.9225e+001	-1.8913e-002	
233100.000000	5.0186e+001	-1.8913e-002	
233200.000000	5.0079e+001	-1.5130e-002	
233300.000000	4.9393e+001	-7.5652e-003	
233400.000000	5.0064e+001	-3.0261e-002	
233500.000000	4.9606e+001	-1.8913e-002	
233600.000000	4.9362e+001	-1.8913e-002	
233700.000000	4.9973e+001	-1.1348e-002	
233800.000000	4.9988e+001	-1.5130e-002	
233900.000000	4.9362e+001	-1.1348e-002	
234000.000000	5.0247e+001	-3.7826e-003	
234100.000000	4.9500e+001	-1.8913e-002	
234200.000000	4.9210e+001	-2.2695e-002	
234300.000000	5.0095e+001	-1.1348e-002	
234400.000000	4.9622e+001	-1.8913e-002	
234500.000000	4.9759e+001	-1.8913e-002	
234600.000000	5.0140e+001	-1.5130e-002	
234700.000000	4.9500e+001	-1.5130e-002	
234800.000000	4.9332e+001	-7.5652e-003	
234900.000000	4.9988e+001	-1.5130e-002	
235000.000000	4.9362e+001	-1.8913e-002	
235100.000000	4.9484e+001	-1.1348e-002	
235200.000000	5.0217e+001	-1.5130e-002	
235300.000000	4.9438e+001	-2.2695e-002	
235400.000000	4.9713e+001	-7.5652e-003	
235500.000000	4.9942e+001	-1.5130e-002	
235600.000000	4.9057e+001	-2.2695e-002	
235700.000000	4.9667e+001	-1.5130e-002	
235800.000000	4.9545e+001	-1.5130e-002	
235900.000000	4.9393e+001	-1.1348e-002	
236000.000000	5.0217e+001	-1.5130e-002	
236100.000000	4.9316e+001	-1.1348e-002	
236200.000000	4.9759e+001	-2.6478e-002	
236300.000000	4.9576e+001	-1.1348e-002	
236400.000000	4.8996e+001	-2.2695e-002	
236500.000000	4.9789e+001	-7.5652e-003	
236600.000000	4.9133e+001	-2.6478e-002	
236700.000000	4.9774e+001	-2.2695e-002	
236800.000000	4.9789e+001	-7.5652e-003	
236900.000000	4.9225e+001	-7.5652e-003	
237000.000000	5.0003e+001	-1.5130e-002	
237100.000000	4.8904e+001	-1.8913e-002	
237200.000000	4.9515e+001	-1.8913e-002	
237300.000000	4.9545e+001	-1.1348e-002	
237400.000000	4.9072e+001	-2.2695e-002	
237500.000000	5.0125e+001	-1.1348e-002	
237600.000000	4.9316e+001	-1.8913e-002	
237700.000000	4.9561e+001	-2.2695e-002	
237800.000000	4.9850e+001	-1.8913e-002	
237900.000000	4.8767e+001	-7.5652e-003	
238000.000000	4.9591e+001	-2.2695e-002	
238100.000000	4.9210e+001	-1.1348e-002	
238200.000000	4.9072e+001	-1.5130e-002	
238300.000000	4.9942e+001	-1.1348e-002	
238400.000000	4.9225e+001	-1.8913e-002	
238500.000000	4.9606e+001	-1.5130e-002	
238600.000000	4.9713e+001	-1.1348e-002	
238700.000000	4.8904e+001	-1.8913e-002	
238800.000000	4.9576e+001	-1.5130e-002	
238900.000000	4.9301e+001	-1.5130e-002	
239000.000000	4.9164e+001	-1.5130e-002	
239100.000000	4.9683e+001	-7.5652e-003	
239200.000000	4.9210e+001	-1.5130e-002	
239300.000000	4.9728e+001	-2.2695e-002	
239400.000000	4.9408e+001	-1.5130e-002	
239500.000000	4.9057e+001	-2.6478e-002	
239600.000000	4.9545e+001	-7.5652e-003	
239700.000000	4.8737e+001	-2.2695e-002	
239800.000000	4.9316e+001	-1.5130e-002	
239900.000000	4.9362e+001	-2.2695e-002	
240000.000000	4.9149e+001	-1.8913e-002	
240100.000000	5.0049e+001	-2.2695e-002	
240200.000000	4.8965e+001	-7.5652e-003	
240300.000000	4.9683e+001	-1.5130e-002	
240400.000000	4.9332e+001	-1.1348e-002	
240500.000000	4.8782e+001	-1.1348e-002	
240600.000000	4.9316e+001	-1.1348e-002	
240700.000000	4.8859e+001	-1.5130e-002	
240800.000000	4.9545e+001	-1.1348e-002	
240900.000000	4.8874e+001	-1.1348e-002	
241000.000000	4.9637e+001	-1.5130e-002	
241100.000000	4.9362e+001	-1.8913e-002	
241200.000000	4.9103e+001	-1.1348e-002	
241300.000000	4.9622e+001	-1.8913e-002	
241400.000000	4.8965e+001	-1.1348e-002	
241500.000000	4.9500e+001	-3.7826e-003	
241600.000000	4.8553e+001	-1.8913e-002	
241700.000000	4.9667e+001	-1.5130e-002	
241800.000000	4.8660e+001	-2.2695e-002	
241900.000000	4.9515e+001	-1.5130e-002	
242000.000000	4.8904e+001	-2.2695e-002	
242100.000000	4.9881e+001	-1.1348e-002	
242200.000000	4.8645e+001	-1.5130e-002	
242300.000000	4.9652e+001	-1.1348e-002	
242400.000000	4.8798e+001	-1.8913e-002	
242500.000000	4.9408e+001	-1.5130e-002	
242600.000000	4.8599e+001	-1.5130e-002	
242700.000000	4.9606e+001	-2.2695e-002	
242800.000000	4.8630e+001	-1.8913e-002	
242900.000000	4.9500e+001	-3.7826e-003	
243000.000000	4.8843e+001	-1.5130e-002	
243100.000000	4.9896e+001	-7.5652e-003	
243200.000000	4.8767e+001	-2.2695e-002	
243300.000000	4.9561e+001	-1.1348e-002	
243400.000000	4.8859e+001	-1.5130e-002	
243500.000000	4.9515e+001	-1.1348e-002	
243600.000000	4.8508e+001	-1.5130e-002	
243700.000000	4.9271e+001	-1.5130e-002	
243800.000000	4.8782e+001	-2.2695e-002	
243900.000000	4.9179e+001	-1.5130e-002	
244000.000000	4.8782e+001	-1.5130e-002	
244100.000000	4.9423e+001	-2.2695e-002	
244200.000000	4.9362e+001	-7.5652e-003	
244300.000000	4.9286e+001	-1.1348e-002	
244400.000000	4.9179e+001	-7.5652e-003	
244500.000000	4.9057e+001	-2.6478e-002	
244600.000000	4.9377e+001	-1.8913e-002	
244700.000000	4.8645e+001	-1.5130e-002	
244800.000000	4.9103e+001	-2.2695e-002	
244900.000000	4.8676e+001	-1.8913e-002	
245000.000000	4.9240e+001	-1.8913e-002	
245100.000000	4.8553e+001	-1.5130e-002	
245200.000000	4.9408e+001	-1.5130e-002	
245300.000000	4.8904e+001	-1.5130e-002	
245400.000000	4.9667e+001	-2.2695e-002	
245500.000000	4.8721e+001	-7.5652e-003	
245600.000000	4.9545e+001	-1.8913e-002	
245700.000000	4.8798e+001	-7.5652e-003	
245800.000000	4.9561e+001	-1.5130e-002	
245900.000000	4.8553e+001	-1.8913e-002	
246000.000000	4.9332e+001	-1.8913e-002	
246100.000000	4.8462e+001	-2.2695e-002	
246200.000000	4.9377e+001	-1.8913e-002	
246300.000000	4.8615e+001	-1.8913e-002	
246400.000000	4.9347e+001	-1.8913e-002	
246500.000000	4.8965e+001	-1.5130e-002	
246600.000000	4.9515e+001	-1.5130e-002	
246700.000000	4.8996e+001	-1.5130e-002	
246800.000000	4.9225e+001	-2.2695e-002	
246900.000000	4.9088e+001	-1.1348e-002	
247000.000000	4.9164e+001	-2.2695e-002	
247100.000000	4.8798e+001	-1.1348e-002	
247200.000000	4.8706e+001	-2.2695e-002	
247300.000000	4.8904e+001	-1.1348e-002	
247400.000000	4.9011e+001	-1.5130e-002	
247500.000000	4.9057e+001	-1.5130e-002	
247600.000000	4.8843e+001	-1.1348e-002	
247700.000000	4.9149e+001	-1.1348e-002	
247800.000000	4.9118e+001	-1.5130e-002	
247900.000000	4.9545e+001	-1.5130e-002	
248000.000000	4.8813e+001	-1.5130e-002	
248100.000000	4.9301e+001	-7.5652e-003	
248200.000000	4.8859e+001	-1.1348e-002	
248300.000000	4.9500e+001	-1.8913e-002	
248400.000000	4.8508e+001	-1.5130e-002	
248500.000000	4.8996e+001	-1.1348e-002	
248600.000000	4.8538e+001	-2.2695e-002	
248700.000000	4.9149e+001	-2.2695e-002	
248800.000000	4.8767e+001	-1.8913e-002	
248900.000000	4.8843e+001	-1.1348e-002	
249000.000000	4.8813e+001	-1.8913e-002	
249100.000000	4.8996e+001	-1.5130e-002	
249200.000000	4.9210e+001	-1.5130e-002	
249300.000000	4.8874e+001	-1.8913e-002	
249400.000000	4.9286e+001	-1.1348e-002	
249500.000000	4.8660e+001	-1.5130e-002	
249600.000000	4.9423e+001	-7.5652e-003	
249700.000000	4.8706e+001	-1.8913e-002	
249800.000000	4.9301e+001	-1.5130e-002	
249900.000000	4.8355e+001	-1.5130e-002	
250000.000000	4.8981e+001	-1.1348e-002	
250100.000000	4.8599e+001	-1.5130e-002	
250200.000000	4.8981e+001	-1.5130e-002	
250300.000000	4.9026e+001	-2.2695e-002	
250400.000000	4.8477e+001	-1.1348e-002	
250500.000000	4.9118e+001	-1.8913e-002	
250600.000000	4.8584e+001	-2.2695e-002	
250700.000000	4.9728e+001	-1.8913e-002	
250800.000000	4.8721e+001	-1.1348e-002	
250900.000000	4.9469e+001	-7.5652e-003	
251000.000000	4.8676e+001	-1.5130e-002	
251100.000000	4.9133e+001	-7.5652e-003	
251200.000000	4.8874e+001	-1.5130e-002	
251300.000000	4.9179e+001	-1.8913e-002	
251400.000000	4.8889e+001	-1.5130e-002	
251500.000000	4.8752e+001	-1.8913e-002	
251600.000000	4.8737e+001	-1.5130e-002	
251700.000000	4.8721e+001	-1.1348e-002	
251800.000000	4.8935e+001	-3.7826e-003	
251900.000000	4.8798e+001	-1.1348e-002	
252000.000000	4.8843e+001	-3.7826e-003	
252100.000000	4.8676e+001	-1.8913e-002	
252200.000000	4.8874e+001	-1.8913e-002	
252300.000000	4.8996e+001	-1.5130e-002	
252400.000000	4.9103e+001	-1.8913e-002	
252500.000000	4.9057e+001	-1.5130e-002	
252600.000000	4.8965e+001	-1.1348e-002	
252700.000000	4.8935e+001	-1.1348e-002	
252800.000000	4.8752e+001	-1.5130e-002	
252900.000000	4.9149e+001	-7.5652e-003	
253000.000000	4.8904e+001	-2.2695e-002	
253100.000000	4.9072e+001	-1.1348e-002	
253200.000000	4.8416e+001	-1.5130e-002	
253300.000000	4.8981e+001	-2.2695e-002	
253400.000000	4.8111e+001	-1.1348e-002	
253500.000000	4.9057e+001	-1.8913e-002	
253600.000000	4.8248e+001	-1.8913e-002	
253700.000000	4.9118e+001	-1.5130e-002	
253800.000000	4.8615e+001	-1.8913e-002	
253900.000000	4.8737e+001	-1.8913e-002	
254000.000000	4.8676e+001	-1.8913e-002	
254100.000000	4.8630e+001	-1.1348e-002	
254200.000000	4.9072e+001	-1.8913e-002	
254300.000000	4.8630e+001	-1.8913e-002	
254400.000000	4.9469e+001	-7.5652e-003	
254500.000000	4.8553e+001	-2.2695e-002	
254600.000000	4.9393e+001	-2.2695e-002	
254700.000000	4.8401e+001	-7.5652e-003	
254800.000000	4.9210e+001	-2.2695e-002	
254900.000000	4.8538e+001	-1.5130e-002	
255000.000000	4.9286e+001	-1.5130e-002	
255100.000000	4.8523e+001	-1.8913e-002	
255200.000000	4.8920e+001	-1.1348e-002	
255300.000000	4.8355e+001	-1.5130e-002	
255400.000000	4.8721e+001	-2.2695e-002	
255500.000000	4.8340e+001	-3.7826e-003	
255600.000000	4.8767e+001	-2.2695e-002	
255700.000000	4.8523e+001	-1.1348e-002	
255800.000000	4.8859e+001	-1.1348e-002	
255900.000000	4.8721e+001	-7.5652e-003	
256000.000000	4.8660e+001	-1.5130e-002	
256100.000000	4.8691e+001	-1.1348e-002	
256200.000000	4.8508e+001	-2.2695e-002	
256300.000000	4.8767e+001	-1.5130e-002	
256400.000000	4.8904e+001	-2.2695e-002	
256500.000000	4.8965e+001	-1.8913e-002	
256600.000000	4.9133e+001	-1.8913e-002	
256700.000000	4.8996e+001	-1.5130e-002	
256800.000000	4.8920e+001	-2.2695e-002	
256900.000000	4.8798e+001	-1.1348e-002	
257000.000000	4.8813e+001	-1.5130e-002	
257100.000000	4.8843e+001	-2.2695e-002	
257200.000000	4.8843e+001	-1.1348e-002	
257300.000000	4.8798e+001	-1.5130e-002	
257400.000000	4.9133e+001	-1.8913e-002	
257500.000000	4.8676e+001	-2.2695e-002	
257600.000000	4.8782e+001	-2.2695e-002	
257700.000000	4.8447e+001	-2.6478e-002	
257800.000000	4.8767e+001	-1.8913e-002	
257900.000000	4.8157e+001	-1.8913e-002	
258000.000000	4.8782e+001	-1.1348e-002	
258100.000000	4.8294e+001	-1.5130e-002	
258200.000000	4.8813e+001	-2.2695e-002	
258300.000000	4.8553e+001	-1.1348e-002	
258400.000000	4.8843e+001	-7.5652e-003	
258500.000000	4.8615e+001	-1.1348e-002	
258600.000000	4.8843e+001	-1.8913e-002	
258700.000000	4.8782e+001	-1.5130e-002	
258800.000000	4.8325e+001	-7.5652e-003	
258900.000000	4.8813e+001	-1.8913e-002	
259000.000000	4.8203e+001	-7.5652e-003	
259100.000000	4.9286e+001	-1.5130e-002	
259200.000000	4.8477e+001	-1.1348e-002	
259300.000000	4.9255e+001	-2.2695e-002	
259400.000000	4.8599e+001	-1.8913e-002	
259500.000000	4.9088e+001	-2.2695e-002	
259600.000000	4.8950e+001	-1.1348e-002	
259700.000000	4.8630e+001	-2.2695e-002	
259800.000000	4.9088e+001	-1.1348e-002	
259900.000000	4.8431e+001	-1.8913e-002	
260000.000000	4.9133e+001	-1.5130e-002	
260100.000000	4.8355e+001	-7.5652e-003	
260200.000000	4.9026e+001	-1.8913e-002	
260300.000000	4.8508e+001	-1.5130e-002	
260400.000000	4.8676e+001	-2.2695e-002	
260500.000000	4.8767e+001	-1.8913e-002	
260600.000000	4.8553e+001	-1.1348e-002	
260700.000000	4.9133e+001	-1.5130e-002	
260800.000000	4.8264e+001	-1.1348e-002	
260900.000000	4.9133e+001	-7.5652e-003	
261000.000000	4.8431e+001	-1.8913e-002	
261100.000000	4.9088e+001	-1.8913e-002	
261200.000000	4.8660e+001	-1.5130e-002	
261300.000000	4.8874e+001	-1.5130e-002	
261400.000000	4.8874e+001	-2.2695e-002	
261500.000000	4.8798e+001	-1.1348e-002	
261600.000000	4.8920e+001	-1.1348e-002	
261700.000000	4.8737e+001	-1.5130e-002	
261800.000000	4.8904e+001	-1.8913e-002	
261900.000000	4.8676e+001	-7.5652e-003	
262000.000000	4.8798e+001	-2.2695e-002	
262100.000000	4.8676e+001	-2.2695e-002	
262200.000000	4.8752e+001	-3.7826e-003	
262300.000000	4.8599e+001	-1.1348e-002	
262400.000000	4.8752e+001	-1.5130e-002	
262500.000000	4.8615e+001	-7.5652e-003	
262600.000000	4.8401e+001	-2.2695e-002	
262700.000000	4.8798e+001	-1.8913e-002	
262800.000000	4.8172e+001	-2.6478e-002	
262900.000000	4.9072e+001	-1.5130e-002	
263000.000000	4.8050e+001	-2.2695e-002	
263100.000000	4.8996e+001	-3.7826e-003	
263200.000000	4.8264e+001	-2.2695e-002	
263300.000000	4.8706e+001	-1.8913e-002	
263400.000000	4.8615e+001	-1.5130e-002	
263500.000000	4.8447e+001	-2.2695e-002	
263600.000000	4.8798e+001	-2.2695e-002	
263700.000000	4.8050e+001	-1.8913e-002	
263800.000000	4.9057e+001	-1.1348e-002	
263900.000000	4.8157e+001	-1.1348e-002	
264000.000000	4.8706e+001	-7.5652e-003	
264100.000000	4.8401e+001	-1.1348e-002	
264200.000000	4.8279e+001	-1.8913e-002	
264300.000000	4.8843e+001	-1.1348e-002	
264400.000000	4.7974e+001	-1.5130e-002	
264500.000000	4.8965e+001	-1.1348e-002	
264600.000000	4.8050e+001	-1.8913e-002	
264700.000000	4.8935e+001	-1.8913e-002	
264800.000000	4.8080e+001	-7.5652e-003	
264900.000000	4.8859e+001	-1.5130e-002	
265000.000000	4.8248e+001	-1.5130e-002	
265100.000000	4.8904e+001	-7.5652e-003	
265200.000000	4.8233e+001	-1.5130e-002	
265300.000000	4.8981e+001	-2.2695e-002	
265400.000000	4.8431e+001	-1.8913e-002	
265500.000000	4.8859e+001	-1.5130e-002	
265600.000000	4.8386e+001	-1.5130e-002	
265700.000000	4.8889e+001	-1.5130e-002	
265800.000000	4.8325e+001	-1.5130e-002	
265900.000000	4.8904e+001	-1.1348e-002	
266000.000000	4.8370e+001	-7.5652e-003	
266100.000000	4.9088e+001	-1.8913e-002	
266200.000000	4.8264e+001	-1.1348e-002	
266300.000000	4.8981e+001	-1.8913e-002	
266400.000000	4.8325e+001	-1.5130e-002	
266500.000000	4.9179e+001	-1.8913e-002	
266600.000000	4.8294e+001	-1.8913e-002	
266700.000000	4.9057e+001	-1.1348e-002	
266800.000000	4.8233e+001	-1.1348e-002	
266900.000000	4.9011e+001	-1.8913e-002	
267000.000000	4.8264e+001	-1.1348e-002	
267100.000000	4.9042e+001	-1.8913e-002	
267200.000000	4.8248e+001	-7.5652e-003	
267300.000000	4.9042e+001	-1.5130e-002	
267400.000000	4.8233e+001	-1.1348e-002	
267500.000000	4.8996e+001	-1.8913e-002	
267600.000000	4.8111e+001	-2.2695e-002	
267700.000000	4.8935e+001	-1.5130e-002	
267800.000000	4.8080e+001	-1.8913e-002	
267900.000000	4.9088e+001	-2.2695e-002	
268000.000000	4.8264e+001	-1.1348e-002	
268100.000000	4.9103e+001	-1.8913e-002	
268200.000000	4.8233e+001	-1.1348e-002	
268300.000000	4.8981e+001	-1.5130e-002	
268400.000000	4.8492e+001	-1.8913e-002	
268500.000000	4.8981e+001	-1.8913e-002	
268600.000000	4.8676e+001	-2.2695e-002	
268700.000000	4.8752e+001	-1.1348e-002	
268800.000000	4.8630e+001	-1.5130e-002	
268900.000000	4.8660e+001	-2.2695e-002	
269000.000000	4.8691e+001	-2.2695e-002	
269100.000000	4.8294e+001	-7.5652e-003	
269200.000000	4.8599e+001	-3.0261e-002	
269300.000000	4.7989e+001	-7.5652e-003	
269400.000000	4.8782e+001	-1.8913e-002	
269500.000000	4.8019e+001	-2.6478e-002	
269600.000000	4.8859e+001	-7.5652e-003	
269700.000000	4.7745e+001	6.0014e+001	
269800.000000	4.8782e+001	5.9765e+001	
