sys1_isoPla_0005.rec ( 5993 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 17:17:47
Temps	y[°C]	u[V]	
377300,000000	6,2714e+001	-3,4043e-002	
377400,000000	6,3141e+001	-3,0261e-002	
377500,000000	6,2698e+001	-3,0261e-002	
377600,000000	6,2515e+001	-2,6478e-002	
377700,000000	6,3019e+001	-3,0261e-002	
377800,000000	6,2805e+001	-2,6478e-002	
377900,000000	6,2027e+001	-3,0261e-002	
378000,000000	6,2698e+001	-2,2695e-002	
378100,000000	6,3385e+001	-2,6478e-002	
378200,000000	6,2515e+001	-3,4043e-002	
378300,000000	6,2119e+001	-3,4043e-002	
378400,000000	6,2881e+001	-1,8913e-002	
378500,000000	6,3293e+001	-3,4043e-002	
378600,000000	6,2378e+001	-3,0261e-002	
378700,000000	6,2134e+001	-3,0261e-002	
378800,000000	6,2988e+001	-3,4043e-002	
378900,000000	6,2958e+001	-2,6478e-002	
379000,000000	6,2164e+001	-3,4043e-002	
379100,000000	6,2988e+001	-3,4043e-002	
379200,000000	6,3126e+001	-2,2695e-002	
379300,000000	6,2241e+001	-3,7826e-002	
379400,000000	6,2180e+001	-3,0261e-002	
379500,000000	6,3232e+001	-3,4043e-002	
379600,000000	6,2622e+001	-3,0261e-002	
379700,000000	6,1966e+001	-1,8913e-002	
379800,000000	6,1935e+001	5,9757e+001	
379900,000000	6,2241e+001	5,9761e+001	
380000,000000	6,2332e+001	5,9761e+001	
380100,000000	6,2988e+001	5,9750e+001	
380200,000000	6,2927e+001	5,9761e+001	
380300,000000	6,2988e+001	5,9753e+001	
380400,000000	6,2576e+001	5,9761e+001	
380500,000000	6,2378e+001	5,9765e+001	
380600,000000	6,2363e+001	5,9765e+001	
380700,000000	6,2500e+001	5,9761e+001	
380800,000000	6,2973e+001	5,9753e+001	
380900,000000	6,3156e+001	5,9769e+001	
381000,000000	6,3339e+001	5,9750e+001	
381100,000000	6,2958e+001	5,9757e+001	
381200,000000	6,2851e+001	5,9757e+001	
381300,000000	6,2500e+001	5,9761e+001	
381400,000000	6,2225e+001	5,9753e+001	
381500,000000	6,2790e+001	5,9769e+001	
381600,000000	6,2866e+001	5,9750e+001	
381700,000000	6,3477e+001	5,9761e+001	
381800,000000	6,3232e+001	5,9765e+001	
381900,000000	6,3553e+001	5,9761e+001	
382000,000000	6,3232e+001	5,9757e+001	
382100,000000	6,2866e+001	5,9761e+001	
382200,000000	6,3110e+001	5,9765e+001	
382300,000000	6,2851e+001	5,9769e+001	
382400,000000	6,3080e+001	5,9761e+001	
382500,000000	6,3217e+001	5,9761e+001	
382600,000000	6,3293e+001	5,9761e+001	
382700,000000	6,3675e+001	5,9769e+001	
382800,000000	6,3385e+001	5,9757e+001	
382900,000000	6,3629e+001	5,9761e+001	
383000,000000	6,3370e+001	5,9757e+001	
383100,000000	6,3232e+001	5,9765e+001	
383200,000000	6,3309e+001	5,9769e+001	
383300,000000	6,3446e+001	5,9769e+001	
383400,000000	6,3828e+001	5,9769e+001	
383500,000000	6,3705e+001	5,9761e+001	
383600,000000	6,4133e+001	5,9769e+001	
383700,000000	6,4041e+001	5,9761e+001	
383800,000000	6,3995e+001	5,9761e+001	
383900,000000	6,3965e+001	5,9769e+001	
384000,000000	6,3538e+001	5,9765e+001	
384100,000000	6,3614e+001	5,9772e+001	
384200,000000	6,3446e+001	5,9761e+001	
384300,000000	6,4011e+001	5,9769e+001	
384400,000000	6,4178e+001	5,9761e+001	
384500,000000	6,4743e+001	5,9765e+001	
384600,000000	6,4621e+001	5,9761e+001	
384700,000000	6,4575e+001	5,9757e+001	
384800,000000	6,4713e+001	5,9761e+001	
384900,000000	6,4804e+001	5,9769e+001	
385000,000000	6,4484e+001	5,9753e+001	
385100,000000	6,4301e+001	5,9757e+001	
385200,000000	6,4026e+001	5,9765e+001	
385300,000000	6,4178e+001	5,9757e+001	
385400,000000	6,4392e+001	5,9761e+001	
385500,000000	6,4072e+001	5,9753e+001	
385600,000000	6,4468e+001	5,9765e+001	
385700,000000	6,4575e+001	5,9765e+001	
385800,000000	6,4926e+001	5,9750e+001	
385900,000000	6,4682e+001	5,9753e+001	
386000,000000	6,5170e+001	5,9769e+001	
386100,000000	6,5536e+001	5,9757e+001	
386200,000000	6,5338e+001	5,9765e+001	
386300,000000	6,5491e+001	5,9761e+001	
386400,000000	6,5430e+001	5,9753e+001	
386500,000000	6,5186e+001	5,9765e+001	
386600,000000	6,5170e+001	5,9776e+001	
386700,000000	6,5430e+001	5,9769e+001	
386800,000000	6,4957e+001	5,9753e+001	
386900,000000	6,4957e+001	5,9757e+001	
387000,000000	6,5125e+001	5,9757e+001	
387100,000000	6,4682e+001	5,9761e+001	
387200,000000	6,5247e+001	5,9753e+001	
387300,000000	6,4865e+001	5,9757e+001	
387400,000000	6,5063e+001	5,9765e+001	
387500,000000	6,5201e+001	5,9761e+001	
387600,000000	6,5384e+001	5,9765e+001	
387700,000000	6,5384e+001	5,9757e+001	
387800,000000	6,5491e+001	5,9757e+001	
387900,000000	6,5475e+001	5,9761e+001	
388000,000000	6,5689e+001	5,9750e+001	
388100,000000	6,5796e+001	5,9765e+001	
388200,000000	6,5735e+001	5,9753e+001	
388300,000000	6,6101e+001	5,9761e+001	
388400,000000	6,5506e+001	5,9757e+001	
388500,000000	6,6238e+001	5,9757e+001	
388600,000000	6,5704e+001	5,9753e+001	
388700,000000	6,6284e+001	5,9761e+001	
388800,000000	6,6025e+001	5,9761e+001	
388900,000000	6,6284e+001	5,9765e+001	
389000,000000	6,6452e+001	5,9769e+001	
389100,000000	6,6559e+001	5,9757e+001	
389200,000000	6,6559e+001	5,9772e+001	
389300,000000	6,6727e+001	5,9765e+001	
389400,000000	6,6513e+001	5,9761e+001	
389500,000000	6,7154e+001	5,9757e+001	
389600,000000	6,6483e+001	5,9765e+001	
389700,000000	6,7047e+001	5,9757e+001	
389800,000000	6,6727e+001	5,9765e+001	
389900,000000	6,7093e+001	5,9757e+001	
390000,000000	6,7078e+001	5,9761e+001	
390100,000000	6,7001e+001	5,9753e+001	
390200,000000	6,6879e+001	5,9753e+001	
390300,000000	6,7108e+001	5,9761e+001	
390400,000000	6,6940e+001	5,9757e+001	
390500,000000	6,6833e+001	5,9750e+001	
390600,000000	6,6971e+001	5,9761e+001	
390700,000000	6,6757e+001	5,9761e+001	
390800,000000	6,7047e+001	5,9757e+001	
390900,000000	6,6666e+001	5,9761e+001	
391000,000000	6,6757e+001	5,9765e+001	
391100,000000	6,6910e+001	5,9753e+001	
391200,000000	6,6452e+001	5,9769e+001	
391300,000000	6,6940e+001	5,9753e+001	
391400,000000	6,6544e+001	5,9750e+001	
391500,000000	6,6681e+001	5,9761e+001	
391600,000000	6,6849e+001	5,9761e+001	
391700,000000	6,6605e+001	5,9765e+001	
391800,000000	6,6940e+001	5,9761e+001	
391900,000000	6,6879e+001	5,9750e+001	
392000,000000	6,6772e+001	5,9757e+001	
392100,000000	6,6956e+001	5,9769e+001	
392200,000000	6,7215e+001	5,9765e+001	
392300,000000	6,6742e+001	5,9761e+001	
392400,000000	6,7200e+001	5,9761e+001	
392500,000000	6,7017e+001	5,9765e+001	
392600,000000	6,6788e+001	5,9761e+001	
392700,000000	6,7078e+001	5,9757e+001	
392800,000000	6,7093e+001	5,9761e+001	
392900,000000	6,7169e+001	5,9765e+001	
393000,000000	6,6925e+001	5,9761e+001	
393100,000000	6,7520e+001	5,9769e+001	
393200,000000	6,7184e+001	5,9761e+001	
393300,000000	6,7307e+001	5,9761e+001	
393400,000000	6,7139e+001	5,9765e+001	
393500,000000	6,7444e+001	5,9761e+001	
393600,000000	6,7581e+001	5,9761e+001	
393700,000000	6,7307e+001	5,9765e+001	
393800,000000	6,7505e+001	5,9757e+001	
393900,000000	6,7505e+001	5,9761e+001	
394000,000000	6,7841e+001	5,9753e+001	
394100,000000	6,7490e+001	5,9757e+001	
394200,000000	6,7337e+001	5,9769e+001	
394300,000000	6,7413e+001	5,9761e+001	
394400,000000	6,7642e+001	5,9765e+001	
394500,000000	6,7719e+001	5,9757e+001	
394600,000000	6,7459e+001	5,9761e+001	
394700,000000	6,7657e+001	5,9765e+001	
394800,000000	6,7444e+001	5,9761e+001	
394900,000000	6,7902e+001	5,9765e+001	
395000,000000	6,7963e+001	5,9757e+001	
395100,000000	6,8100e+001	5,9761e+001	
395200,000000	6,8115e+001	5,9761e+001	
395300,000000	6,7902e+001	5,9757e+001	
395400,000000	6,7963e+001	5,9761e+001	
395500,000000	6,7993e+001	5,9757e+001	
395600,000000	6,8314e+001	5,9769e+001	
395700,000000	6,8192e+001	5,9750e+001	
395800,000000	6,8756e+001	5,9757e+001	
395900,000000	6,8817e+001	5,9753e+001	
396000,000000	6,8863e+001	5,9753e+001	
396100,000000	6,9077e+001	5,9757e+001	
396200,000000	6,8954e+001	5,9753e+001	
396300,000000	6,9168e+001	5,9765e+001	
396400,000000	6,8863e+001	5,9761e+001	
396500,000000	6,8863e+001	5,9753e+001	
396600,000000	6,8634e+001	5,9757e+001	
396700,000000	6,8542e+001	5,9761e+001	
396800,000000	6,8680e+001	5,9757e+001	
396900,000000	6,8405e+001	5,9761e+001	
397000,000000	6,8329e+001	5,9757e+001	
397100,000000	6,8222e+001	5,9753e+001	
397200,000000	6,8298e+001	5,9750e+001	
397300,000000	6,8115e+001	5,9761e+001	
397400,000000	6,8329e+001	5,9761e+001	
397500,000000	6,8344e+001	5,9753e+001	
397600,000000	6,8497e+001	5,9757e+001	
397700,000000	6,8390e+001	5,9757e+001	
397800,000000	6,8695e+001	5,9757e+001	
397900,000000	6,8451e+001	5,9757e+001	
398000,000000	6,8848e+001	5,9753e+001	
398100,000000	6,8680e+001	5,9765e+001	
398200,000000	6,9092e+001	5,9757e+001	
398300,000000	6,9199e+001	5,9761e+001	
398400,000000	6,9717e+001	5,9761e+001	
398500,000000	6,9504e+001	5,9769e+001	
398600,000000	6,9901e+001	5,9757e+001	
398700,000000	6,9717e+001	5,9757e+001	
398800,000000	7,0023e+001	5,9772e+001	
398900,000000	6,9717e+001	5,9753e+001	
399000,000000	6,9641e+001	5,9753e+001	
399100,000000	6,9321e+001	5,9765e+001	
399200,000000	6,9412e+001	5,9765e+001	
399300,000000	6,9092e+001	5,9761e+001	
399400,000000	6,9046e+001	5,9761e+001	
399500,000000	6,9260e+001	5,9753e+001	
399600,000000	6,9092e+001	5,9761e+001	
399700,000000	6,9366e+001	5,9761e+001	
399800,000000	6,8954e+001	5,9765e+001	
399900,000000	6,9229e+001	5,9761e+001	
400000,000000	6,8909e+001	5,9765e+001	
400100,000000	6,9305e+001	5,9750e+001	
400200,000000	6,9183e+001	5,9761e+001	
400300,000000	6,9626e+001	5,9757e+001	
400400,000000	6,9122e+001	5,9753e+001	
400500,000000	6,9305e+001	5,9757e+001	
400600,000000	6,9061e+001	5,9765e+001	
400700,000000	6,9443e+001	5,9769e+001	
400800,000000	6,9427e+001	5,9765e+001	
400900,000000	6,9412e+001	5,9761e+001	
401000,000000	6,9214e+001	5,9750e+001	
401100,000000	6,9611e+001	5,9769e+001	
401200,000000	6,9397e+001	5,9765e+001	
401300,000000	6,9748e+001	5,9757e+001	
401400,000000	6,9336e+001	5,9761e+001	
401500,000000	6,9839e+001	5,9769e+001	
401600,000000	6,9672e+001	5,9761e+001	
401700,000000	6,9580e+001	5,9753e+001	
401800,000000	6,9305e+001	5,9765e+001	
401900,000000	6,9931e+001	5,9769e+001	
402000,000000	6,9778e+001	5,9753e+001	
402100,000000	6,9748e+001	5,9761e+001	
402200,000000	6,9778e+001	5,9761e+001	
402300,000000	7,0358e+001	5,9765e+001	
402400,000000	6,9885e+001	5,9765e+001	
402500,000000	7,0053e+001	5,9761e+001	
402600,000000	7,0084e+001	5,9761e+001	
402700,000000	7,0313e+001	5,9761e+001	
402800,000000	7,0465e+001	5,9761e+001	
402900,000000	7,0404e+001	5,9757e+001	
403000,000000	7,0160e+001	5,9761e+001	
403100,000000	7,0419e+001	5,9753e+001	
403200,000000	7,0770e+001	5,9765e+001	
403300,000000	7,0587e+001	5,9757e+001	
403400,000000	7,0816e+001	5,9769e+001	
403500,000000	7,1030e+001	5,9757e+001	
403600,000000	7,0984e+001	5,9753e+001	
403700,000000	7,1213e+001	5,9757e+001	
403800,000000	7,1075e+001	5,9757e+001	
403900,000000	7,0953e+001	5,9765e+001	
404000,000000	7,1045e+001	5,9761e+001	
404100,000000	7,0786e+001	5,9757e+001	
404200,000000	7,0694e+001	5,9765e+001	
404300,000000	7,0572e+001	5,9765e+001	
404400,000000	7,0450e+001	5,9765e+001	
404500,000000	7,0511e+001	5,9753e+001	
404600,000000	7,0206e+001	5,9765e+001	
404700,000000	7,0541e+001	5,9769e+001	
404800,000000	7,0404e+001	5,9761e+001	
404900,000000	7,0648e+001	5,9757e+001	
405000,000000	7,0892e+001	5,9765e+001	
405100,000000	7,0877e+001	5,9757e+001	
405200,000000	7,1106e+001	5,9757e+001	
405300,000000	7,1060e+001	5,9761e+001	
405400,000000	7,1167e+001	5,9761e+001	
405500,000000	7,1182e+001	5,9761e+001	
405600,000000	7,1274e+001	5,9753e+001	
405700,000000	7,1579e+001	5,9765e+001	
405800,000000	7,1472e+001	5,9761e+001	
405900,000000	7,2052e+001	5,9761e+001	
406000,000000	7,1503e+001	5,9753e+001	
406100,000000	7,1823e+001	5,9761e+001	
406200,000000	7,1396e+001	5,9761e+001	
406300,000000	7,2128e+001	5,9765e+001	
406400,000000	7,1381e+001	5,9761e+001	
406500,000000	7,1945e+001	5,9769e+001	
406600,000000	7,1518e+001	5,9765e+001	
406700,000000	7,1701e+001	5,9769e+001	
406800,000000	7,1396e+001	5,9765e+001	
406900,000000	7,1350e+001	5,9757e+001	
407000,000000	7,1579e+001	5,9765e+001	
407100,000000	7,1136e+001	5,9765e+001	
407200,000000	7,1381e+001	5,9765e+001	
407300,000000	7,0908e+001	5,9769e+001	
407400,000000	7,1136e+001	5,9753e+001	
407500,000000	7,1259e+001	5,9769e+001	
407600,000000	7,1121e+001	5,9753e+001	
407700,000000	7,1136e+001	5,9753e+001	
407800,000000	7,1396e+001	5,9761e+001	
407900,000000	7,1457e+001	5,9757e+001	
408000,000000	7,1381e+001	5,9757e+001	
408100,000000	7,1960e+001	5,9757e+001	
408200,000000	7,1472e+001	5,9769e+001	
408300,000000	7,1991e+001	5,9753e+001	
408400,000000	7,1869e+001	5,9753e+001	
408500,000000	7,1869e+001	5,9753e+001	
408600,000000	7,1915e+001	5,9757e+001	
408700,000000	7,2357e+001	5,9761e+001	
408800,000000	7,2327e+001	5,9765e+001	
408900,000000	7,2266e+001	5,9750e+001	
409000,000000	7,2723e+001	5,9765e+001	
409100,000000	7,2342e+001	5,9757e+001	
409200,000000	7,2357e+001	5,9750e+001	
409300,000000	7,2144e+001	5,9761e+001	
409400,000000	7,2571e+001	5,9765e+001	
409500,000000	7,2601e+001	5,9757e+001	
409600,000000	7,2433e+001	5,9757e+001	
409700,000000	7,2372e+001	5,9757e+001	
409800,000000	7,2159e+001	6,7103e+000	
409900,000000	7,2205e+001	1,8913e-002	
410000,000000	7,2510e+001	0,0000e+000	
410100,000000	7,1686e+001	-3,7826e-002	
410200,000000	7,2388e+001	-2,6478e-002	
410300,000000	7,2540e+001	-1,8913e-002	
410400,000000	7,1854e+001	-3,0261e-002	
410500,000000	7,2617e+001	-3,4043e-002	
410600,000000	7,2006e+001	-2,2695e-002	
410700,000000	7,2403e+001	-3,0261e-002	
410800,000000	7,2922e+001	-3,4043e-002	
410900,000000	7,1960e+001	-3,4043e-002	
411000,000000	7,2418e+001	-3,4043e-002	
411100,000000	7,2510e+001	-3,0261e-002	
411200,000000	7,2083e+001	-3,7826e-002	
411300,000000	7,2739e+001	-2,6478e-002	
411400,000000	7,1991e+001	-2,6478e-002	
411500,000000	7,2510e+001	-2,2695e-002	
411600,000000	7,2418e+001	-3,0261e-002	
411700,000000	7,1777e+001	-3,4043e-002	
411800,000000	7,2891e+001	-3,4043e-002	
411900,000000	7,1915e+001	-3,7826e-002	
412000,000000	7,2083e+001	-3,7826e-002	
412100,000000	7,2525e+001	-3,7826e-002	
412200,000000	7,1701e+001	-3,4043e-002	
412300,000000	7,2464e+001	-3,4043e-002	
412400,000000	7,1991e+001	-2,6478e-002	
412500,000000	7,2144e+001	-3,4043e-002	
412600,000000	7,2266e+001	-2,6478e-002	
412700,000000	7,1823e+001	-2,6478e-002	
412800,000000	7,2418e+001	-2,6478e-002	
412900,000000	7,2021e+001	-2,2695e-002	
413000,000000	7,1854e+001	-3,0261e-002	
413100,000000	7,2205e+001	-2,6478e-002	
413200,000000	7,1777e+001	-2,2695e-002	
413300,000000	7,1869e+001	-2,6478e-002	
413400,000000	7,2266e+001	-2,6478e-002	
413500,000000	7,1396e+001	-3,4043e-002	
413600,000000	7,1884e+001	-3,0261e-002	
413700,000000	7,2098e+001	-2,6478e-002	
413800,000000	7,1289e+001	-3,0261e-002	
413900,000000	7,2266e+001	-3,4043e-002	
414000,000000	7,1350e+001	-2,6478e-002	
414100,000000	7,1655e+001	-2,6478e-002	
414200,000000	7,1991e+001	-2,6478e-002	
414300,000000	7,1350e+001	-3,4043e-002	
414400,000000	7,1747e+001	-3,0261e-002	
414500,000000	7,1854e+001	-2,6478e-002	
414600,000000	7,1228e+001	-3,0261e-002	
414700,000000	7,1732e+001	-2,6478e-002	
414800,000000	7,1579e+001	-3,0261e-002	
414900,000000	7,1060e+001	-2,6478e-002	
415000,000000	7,2037e+001	-3,0261e-002	
415100,000000	7,0908e+001	-3,4043e-002	
415200,000000	7,1640e+001	-2,2695e-002	
415300,000000	7,1487e+001	-3,0261e-002	
415400,000000	7,1014e+001	-3,7826e-002	
415500,000000	7,1793e+001	-3,7826e-002	
415600,000000	7,1045e+001	-3,4043e-002	
415700,000000	7,1198e+001	-2,6478e-002	
415800,000000	7,1548e+001	-2,6478e-002	
415900,000000	7,0908e+001	-2,6478e-002	
416000,000000	7,1243e+001	-3,0261e-002	
416100,000000	7,1472e+001	-3,4043e-002	
416200,000000	7,0663e+001	-2,6478e-002	
416300,000000	7,1442e+001	-3,4043e-002	
416400,000000	7,1106e+001	-3,0261e-002	
416500,000000	7,0511e+001	-3,0261e-002	
416600,000000	7,1625e+001	-3,0261e-002	
416700,000000	7,0816e+001	-2,6478e-002	
416800,000000	7,0694e+001	-3,4043e-002	
416900,000000	7,1472e+001	-3,0261e-002	
417000,000000	7,0374e+001	-2,6478e-002	
417100,000000	7,0892e+001	-2,6478e-002	
417200,000000	7,1396e+001	-2,6478e-002	
417300,000000	7,0313e+001	-3,0261e-002	
417400,000000	7,1075e+001	-2,6478e-002	
417500,000000	7,1213e+001	-3,4043e-002	
417600,000000	7,0129e+001	-2,6478e-002	
417700,000000	7,1167e+001	-3,4043e-002	
417800,000000	7,0755e+001	-3,4043e-002	
417900,000000	7,0282e+001	-2,6478e-002	
418000,000000	7,1167e+001	-3,0261e-002	
418100,000000	7,0389e+001	-2,2695e-002	
418200,000000	7,0648e+001	-3,4043e-002	
418300,000000	7,0724e+001	-3,0261e-002	
418400,000000	7,0297e+001	-2,2695e-002	
418500,000000	7,1075e+001	-2,6478e-002	
418600,000000	7,0160e+001	-3,0261e-002	
418700,000000	7,0679e+001	-2,2695e-002	
418800,000000	7,0831e+001	-3,0261e-002	
418900,000000	7,0023e+001	-3,4043e-002	
419000,000000	7,0908e+001	-3,7826e-002	
419100,000000	7,0206e+001	-3,4043e-002	
419200,000000	7,0847e+001	-3,7826e-002	
419300,000000	7,0374e+001	-3,0261e-002	
419400,000000	7,0114e+001	-3,0261e-002	
419500,000000	7,0831e+001	-3,0261e-002	
419600,000000	7,0084e+001	-2,2695e-002	
419700,000000	7,0953e+001	-3,4043e-002	
419800,000000	7,0770e+001	5,9761e+001	
419900,000000	7,0419e+001	5,9753e+001	
420000,000000	7,0709e+001	5,9761e+001	
420100,000000	7,0465e+001	5,9769e+001	
420200,000000	7,0145e+001	5,9757e+001	
420300,000000	7,0053e+001	5,9761e+001	
420400,000000	7,0129e+001	5,9761e+001	
420500,000000	6,9977e+001	5,9757e+001	
420600,000000	6,9901e+001	5,9765e+001	
420700,000000	6,9946e+001	5,9765e+001	
420800,000000	6,9901e+001	5,9750e+001	
420900,000000	7,0450e+001	5,9757e+001	
421000,000000	7,0099e+001	5,9757e+001	
421100,000000	7,0663e+001	5,9769e+001	
421200,000000	7,0618e+001	5,9761e+001	
421300,000000	7,0816e+001	5,9757e+001	
421400,000000	7,0953e+001	5,9761e+001	
421500,000000	7,0526e+001	5,9761e+001	
421600,000000	7,0923e+001	5,9761e+001	
421700,000000	7,0190e+001	5,9757e+001	
421800,000000	7,0633e+001	5,9757e+001	
421900,000000	7,0053e+001	5,9765e+001	
422000,000000	7,0084e+001	5,9761e+001	
422100,000000	7,0053e+001	5,9750e+001	
422200,000000	7,0313e+001	5,9772e+001	
422300,000000	7,0221e+001	5,9757e+001	
422400,000000	7,0648e+001	5,9765e+001	
422500,000000	7,0618e+001	5,9753e+001	
422600,000000	7,0663e+001	5,9761e+001	
422700,000000	7,1121e+001	5,9765e+001	
422800,000000	7,0862e+001	5,9761e+001	
422900,000000	7,1487e+001	5,9757e+001	
423000,000000	7,1045e+001	5,9753e+001	
423100,000000	7,1579e+001	5,9765e+001	
423200,000000	7,1396e+001	5,9761e+001	
423300,000000	7,1136e+001	5,9772e+001	
423400,000000	7,1259e+001	5,9750e+001	
423500,000000	7,1198e+001	5,9757e+001	
423600,000000	7,1091e+001	5,9769e+001	
423700,000000	7,0862e+001	5,9761e+001	
423800,000000	7,0908e+001	5,9757e+001	
423900,000000	7,0908e+001	5,9761e+001	
424000,000000	7,0969e+001	5,9769e+001	
424100,000000	7,0969e+001	5,9765e+001	
424200,000000	7,1121e+001	5,9750e+001	
424300,000000	7,1289e+001	5,9765e+001	
424400,000000	7,1579e+001	5,9765e+001	
424500,000000	7,1609e+001	5,9757e+001	
424600,000000	7,1609e+001	5,9761e+001	
424700,000000	7,2220e+001	5,9761e+001	
424800,000000	7,1976e+001	5,9761e+001	
424900,000000	7,1976e+001	5,9757e+001	
425000,000000	7,2403e+001	5,9757e+001	
425100,000000	7,2098e+001	5,9757e+001	
425200,000000	7,2067e+001	5,9761e+001	
425300,000000	7,2067e+001	5,9757e+001	
425400,000000	7,2021e+001	5,9761e+001	
425500,000000	7,1808e+001	5,9761e+001	
425600,000000	7,1793e+001	5,9761e+001	
425700,000000	7,2083e+001	5,9765e+001	
425800,000000	7,1564e+001	5,9765e+001	
425900,000000	7,1686e+001	5,9757e+001	
426000,000000	7,1976e+001	5,9757e+001	
426100,000000	7,1808e+001	5,9757e+001	
426200,000000	7,1838e+001	5,9765e+001	
426300,000000	7,1732e+001	5,9765e+001	
426400,000000	7,2174e+001	5,9761e+001	
426500,000000	7,2311e+001	5,9757e+001	
426600,000000	7,2388e+001	5,9765e+001	
426700,000000	7,2586e+001	5,9761e+001	
426800,000000	7,2632e+001	5,9753e+001	
426900,000000	7,3288e+001	5,9757e+001	
427000,000000	7,2845e+001	5,9761e+001	
427100,000000	7,2968e+001	5,9761e+001	
427200,000000	7,2952e+001	5,9757e+001	
427300,000000	7,2678e+001	5,9753e+001	
427400,000000	7,3212e+001	5,9761e+001	
427500,000000	7,2922e+001	5,9753e+001	
427600,000000	7,3074e+001	5,9769e+001	
427700,000000	7,2800e+001	5,9746e+001	
427800,000000	7,2586e+001	5,9761e+001	
427900,000000	7,2754e+001	5,9757e+001	
428000,000000	7,2540e+001	5,9753e+001	
428100,000000	7,2983e+001	5,9757e+001	
428200,000000	7,2754e+001	5,9757e+001	
428300,000000	7,2754e+001	5,9757e+001	
428400,000000	7,2815e+001	5,9757e+001	
428500,000000	7,2357e+001	5,9765e+001	
428600,000000	7,2403e+001	5,9761e+001	
428700,000000	7,2784e+001	5,9757e+001	
428800,000000	7,2495e+001	5,9757e+001	
428900,000000	7,2830e+001	5,9765e+001	
429000,000000	7,2861e+001	5,9757e+001	
429100,000000	7,3166e+001	5,9761e+001	
429200,000000	7,3181e+001	5,9757e+001	
429300,000000	7,3303e+001	5,9761e+001	
429400,000000	7,3380e+001	5,9753e+001	
429500,000000	7,3318e+001	5,9761e+001	
429600,000000	7,3471e+001	5,9761e+001	
429700,000000	7,3502e+001	5,9757e+001	
429800,000000	7,3975e+001	7,2512e+000	
429900,000000	7,3288e+001	4,9174e-002	
430000,000000	7,3578e+001	3,7826e-003	
430100,000000	7,3715e+001	-4,1608e-002	
430200,000000	7,3273e+001	-4,5391e-002	
430300,000000	7,3975e+001	-2,2695e-002	
430400,000000	7,3380e+001	-3,0261e-002	
430500,000000	7,3898e+001	-3,4043e-002	
430600,000000	7,3547e+001	-3,4043e-002	
430700,000000	7,3929e+001	-3,0261e-002	
430800,000000	7,3746e+001	-2,6478e-002	
430900,000000	7,3669e+001	-3,0261e-002	
431000,000000	7,4097e+001	-3,0261e-002	
431100,000000	7,3441e+001	-3,4043e-002	
431200,000000	7,4265e+001	-3,0261e-002	
431300,000000	7,3196e+001	-3,4043e-002	
431400,000000	7,4249e+001	-2,6478e-002	
431500,000000	7,3441e+001	-3,7826e-002	
431600,000000	7,3914e+001	-4,1608e-002	
431700,000000	7,3730e+001	-3,7826e-002	
431800,000000	7,3685e+001	-3,4043e-002	
431900,000000	7,4066e+001	-3,0261e-002	
432000,000000	7,3364e+001	-3,0261e-002	
432100,000000	7,4112e+001	-2,2695e-002	
432200,000000	7,3380e+001	-3,7826e-002	
432300,000000	7,3837e+001	-2,6478e-002	
432400,000000	7,3608e+001	-2,6478e-002	
