sys1_isoFlu_0002.rec ( 5994 Echant/voies ) Période acquisition :100ms
Date :06/07/2023 13:20:06
Temps	y[V]	u[V]	phi[V]	
44300,000000	4,6013e-004	5,9931e+001	1,4615e-002	
44400,000000	4,6013e-004	5,9927e+001	1,4630e-002	
44500,000000	4,6549e-004	5,9939e+001	1,4645e-002	
44600,000000	4,7907e-004	5,9931e+001	1,4653e-002	
44700,000000	4,7926e-004	5,9931e+001	1,4641e-002	
44800,000000	4,8959e-004	5,9931e+001	1,4649e-002	
44900,000000	4,7696e-004	5,9950e+001	1,4668e-002	
45000,000000	4,7429e-004	5,9935e+001	1,4687e-002	
45100,000000	4,7065e-004	5,9935e+001	1,4691e-002	
45200,000000	4,7563e-004	5,9931e+001	1,4706e-002	
45300,000000	4,7295e-004	5,9931e+001	1,4710e-002	
45400,000000	4,9284e-004	5,9931e+001	1,4717e-002	
45500,000000	4,9246e-004	5,9935e+001	1,4729e-002	
45600,000000	5,0126e-004	5,9931e+001	1,4729e-002	
45700,000000	4,9476e-004	5,9931e+001	1,4759e-002	
45800,000000	5,0069e-004	5,9927e+001	1,4751e-002	
45900,000000	5,0298e-004	5,9931e+001	1,4759e-002	
46000,000000	5,1006e-004	5,9935e+001	1,4782e-002	
46100,000000	5,1332e-004	5,9931e+001	1,4770e-002	
46200,000000	5,1045e-004	5,9931e+001	1,4808e-002	
46300,000000	5,1848e-004	5,9939e+001	1,4812e-002	
46400,000000	5,2365e-004	5,9927e+001	1,4820e-002	
46500,000000	5,3666e-004	5,9931e+001	1,4831e-002	
46600,000000	5,3761e-004	5,9943e+001	1,4846e-002	
46700,000000	5,4278e-004	5,9931e+001	1,4846e-002	
46800,000000	5,1638e-004	5,9939e+001	1,4880e-002	
46900,000000	5,1619e-004	5,9935e+001	1,4880e-002	
47000,000000	4,9380e-004	5,9931e+001	1,4911e-002	
47100,000000	4,9131e-004	5,9935e+001	1,4907e-002	
47200,000000	4,7888e-004	5,9927e+001	1,4941e-002	
47300,000000	4,7983e-004	5,9943e+001	1,4933e-002	
47400,000000	4,6855e-004	5,9946e+001	1,4933e-002	
47500,000000	4,8691e-004	5,9931e+001	1,4952e-002	
47600,000000	5,0165e-004	5,9935e+001	1,4933e-002	
47700,000000	5,3398e-004	5,9939e+001	1,4937e-002	
47800,000000	5,4201e-004	5,9931e+001	1,4945e-002	
47900,000000	5,4909e-004	5,9950e+001	1,4960e-002	
48000,000000	5,4488e-004	5,9939e+001	1,4971e-002	
48100,000000	5,4680e-004	5,9931e+001	1,5006e-002	
48200,000000	5,4450e-004	5,9935e+001	1,4990e-002	
48300,000000	5,2633e-004	5,9939e+001	1,5024e-002	
48400,000000	5,1045e-004	5,9927e+001	1,5028e-002	
48500,000000	4,8672e-004	5,9939e+001	1,5055e-002	
48600,000000	4,8577e-004	5,9935e+001	1,5059e-002	
48700,000000	4,8921e-004	5,9935e+001	1,5055e-002	
48800,000000	5,1064e-004	5,9939e+001	1,5059e-002	
48900,000000	5,1676e-004	5,9927e+001	1,5028e-002	
49000,000000	5,1217e-004	5,9935e+001	1,5066e-002	
49100,000000	5,3551e-004	5,9935e+001	1,5051e-002	
49200,000000	5,5158e-004	5,9935e+001	1,5059e-002	
49300,000000	5,7263e-004	5,9931e+001	1,5070e-002	
49400,000000	5,7205e-004	5,9935e+001	1,5074e-002	
49500,000000	5,5139e-004	5,9935e+001	1,5112e-002	
49600,000000	5,4125e-004	5,9931e+001	1,5127e-002	
49700,000000	5,3302e-004	5,9935e+001	1,5131e-002	
49800,000000	5,1140e-004	5,8933e+000	1,5309e-002	
49900,000000	5,7301e-004	-1,8913e-002	1,5241e-002	
50000,000000	5,2900e-004	0,0000e+000	1,4395e-002	
50100,000000	5,1772e-004	-4,5391e-002	1,3211e-002	
50200,000000	5,6650e-004	-3,0261e-002	1,1982e-002	
50300,000000	5,1848e-004	-1,5130e-002	1,0931e-002	
50400,000000	5,3570e-004	-1,5130e-002	9,8835e-003	
50500,000000	5,8755e-004	-2,2695e-002	8,9881e-003	
50600,000000	5,2518e-004	-3,0261e-002	8,2255e-003	
50700,000000	5,4316e-004	-1,5130e-002	7,4895e-003	
50800,000000	5,7951e-004	-1,8913e-002	6,8445e-003	
50900,000000	5,0911e-004	-1,5130e-002	6,3171e-003	
51000,000000	5,4928e-004	-2,2695e-002	5,8011e-003	
51100,000000	5,9138e-004	-1,5130e-002	5,3382e-003	
51200,000000	5,2001e-004	-2,2695e-002	4,9588e-003	
51300,000000	5,6268e-004	-1,5130e-002	4,5680e-003	
51400,000000	5,9195e-004	-1,8913e-002	4,2456e-003	
51500,000000	5,2020e-004	-2,6478e-002	3,9913e-003	
51600,000000	5,3608e-004	-1,5130e-002	3,6992e-003	
51700,000000	5,8621e-004	-1,5130e-002	3,4754e-003	
51800,000000	5,3723e-004	-1,8913e-002	3,2894e-003	
51900,000000	5,3398e-004	-1,5130e-002	3,0618e-003	
52000,000000	5,8984e-004	-2,6478e-002	2,8683e-003	
52100,000000	5,7550e-004	-2,2695e-002	2,7431e-003	
52200,000000	5,1906e-004	-1,8913e-002	2,6255e-003	
52300,000000	5,5962e-004	-1,8913e-002	2,4699e-003	
52400,000000	5,9042e-004	-1,8913e-002	2,3447e-003	
52500,000000	5,2633e-004	-1,8913e-002	2,2575e-003	
52600,000000	5,2460e-004	-1,8913e-002	2,1626e-003	
52700,000000	5,8889e-004	-1,1348e-002	2,0488e-003	
52800,000000	5,7569e-004	-2,2695e-002	1,9843e-003	
52900,000000	5,2403e-004	-1,5130e-002	1,9274e-003	
53000,000000	5,4967e-004	-7,5652e-003	1,8098e-003	
53100,000000	5,8793e-004	-1,8913e-002	1,7529e-003	
53200,000000	5,2881e-004	-1,1348e-002	1,7187e-003	
53300,000000	5,1695e-004	-2,2695e-002	1,6618e-003	
53400,000000	5,8659e-004	-2,2695e-002	1,5745e-003	
53500,000000	5,5541e-004	-2,2695e-002	1,5404e-003	
53600,000000	5,1963e-004	-1,8913e-002	1,5252e-003	
53700,000000	5,7990e-004	-1,8913e-002	1,4304e-003	
53800,000000	5,6574e-004	-2,6478e-002	1,4038e-003	
53900,000000	5,0471e-004	-2,2695e-002	1,4076e-003	
54000,000000	5,5349e-004	-1,8913e-002	1,3203e-003	
54100,000000	5,6421e-004	-2,2695e-002	1,3090e-003	
54200,000000	5,1083e-004	-2,6478e-002	1,3052e-003	
54300,000000	5,4833e-004	-1,8913e-002	1,2482e-003	
54400,000000	5,8028e-004	-2,6478e-002	1,1875e-003	
54500,000000	5,3321e-004	-2,2695e-002	1,1951e-003	
54600,000000	5,1944e-004	-1,1348e-002	1,1344e-003	
54700,000000	5,7090e-004	-2,2695e-002	1,0965e-003	
54800,000000	5,3914e-004	-1,8913e-002	1,1155e-003	
54900,000000	5,0241e-004	-1,8913e-002	1,1117e-003	
55000,000000	5,5368e-004	-1,5130e-002	1,0547e-003	
55100,000000	5,5713e-004	-1,8913e-002	1,0396e-003	
55200,000000	4,9820e-004	-3,0261e-002	1,0282e-003	
55300,000000	5,3532e-004	-1,8913e-002	9,7507e-004	
55400,000000	5,7550e-004	-2,6478e-002	9,5610e-004	
55500,000000	5,1446e-004	-2,6478e-002	9,6369e-004	
55600,000000	5,0949e-004	-1,5130e-002	9,2575e-004	
55700,000000	5,6268e-004	-1,5130e-002	9,0299e-004	
55800,000000	5,2862e-004	-2,6478e-002	9,0299e-004	
55900,000000	4,8730e-004	-1,1348e-002	9,0299e-004	
56000,000000	5,3627e-004	-1,8913e-002	8,6125e-004	
56100,000000	5,5789e-004	-2,2695e-002	8,4987e-004	
56200,000000	5,0011e-004	-1,8913e-002	8,6884e-004	
56300,000000	5,1982e-004	-2,2695e-002	8,1572e-004	
56400,000000	5,6229e-004	-2,2695e-002	8,0813e-004	
56500,000000	5,1867e-004	-2,2695e-002	8,1193e-004	
56600,000000	4,9552e-004	-1,8913e-002	8,0055e-004	
56700,000000	5,4756e-004	-1,1348e-002	7,4743e-004	
56800,000000	5,2939e-004	-2,2695e-002	7,6640e-004	
56900,000000	4,7907e-004	-2,2695e-002	7,6640e-004	
57000,000000	5,2288e-004	-1,1348e-002	7,3605e-004	
57100,000000	5,4795e-004	-2,6478e-002	7,2467e-004	
57200,000000	4,9342e-004	-2,6478e-002	7,2846e-004	
57300,000000	5,0815e-004	-2,2695e-002	6,9431e-004	
57400,000000	5,5904e-004	-1,5130e-002	6,7534e-004	
57500,000000	5,1045e-004	-1,8913e-002	6,9811e-004	
57600,000000	4,9648e-004	-2,2695e-002	6,8293e-004	
57700,000000	5,5215e-004	-2,2695e-002	6,4499e-004	
57800,000000	5,0471e-004	-3,0261e-002	6,6396e-004	
57900,000000	4,8003e-004	-1,1348e-002	6,6017e-004	
58000,000000	5,4010e-004	-1,5130e-002	6,1464e-004	
58100,000000	5,0892e-004	-1,8913e-002	6,4878e-004	
58200,000000	4,7123e-004	-1,5130e-002	6,4120e-004	
58300,000000	5,3647e-004	-1,8913e-002	5,9567e-004	
58400,000000	5,4087e-004	-1,8913e-002	6,1084e-004	
58500,000000	4,7524e-004	-2,6478e-002	5,9946e-004	
58600,000000	5,3034e-004	-1,8913e-002	5,6911e-004	
58700,000000	5,4909e-004	-1,8913e-002	5,7290e-004	
58800,000000	4,8806e-004	-3,0261e-002	5,7670e-004	
58900,000000	5,1064e-004	-2,2695e-002	5,4255e-004	
59000,000000	5,4354e-004	-1,1348e-002	5,3876e-004	
59100,000000	4,9514e-004	-1,8913e-002	5,7290e-004	
59200,000000	4,7773e-004	-2,6478e-002	5,5014e-004	
59300,000000	5,3455e-004	-2,2695e-002	5,0082e-004	
59400,000000	5,1848e-004	-1,5130e-002	5,4634e-004	
59500,000000	4,6989e-004	-2,2695e-002	5,5014e-004	
59600,000000	4,8366e-004	-1,5130e-002	5,2737e-004	
59700,000000	5,4641e-004	-1,5130e-002	4,8943e-004	
59800,000000	5,2326e-004	-1,8913e-002	4,8943e-004	
59900,000000	4,7390e-004	-1,8913e-002	5,0840e-004	
60000,000000	5,0260e-004	-2,2695e-002	4,7046e-004	
60100,000000	5,5024e-004	-1,5130e-002	4,6288e-004	
60200,000000	5,1083e-004	-2,6478e-002	4,8943e-004	
60300,000000	4,7486e-004	-1,8913e-002	4,7426e-004	
60400,000000	5,1274e-004	-1,1348e-002	4,5529e-004	
60500,000000	5,3417e-004	-1,5130e-002	4,4390e-004	
60600,000000	4,7716e-004	-2,6478e-002	4,7426e-004	
60700,000000	4,7008e-004	-2,2695e-002	4,5529e-004	
60800,000000	5,2460e-004	-1,1348e-002	4,3632e-004	
60900,000000	5,0758e-004	-1,8913e-002	4,4390e-004	
61000,000000	4,5515e-004	-2,6478e-002	4,6288e-004	
61100,000000	4,9246e-004	-1,8913e-002	4,2493e-004	
61200,000000	5,3666e-004	-1,5130e-002	4,0976e-004	
61300,000000	4,8443e-004	-2,2695e-002	4,2493e-004	
61400,000000	4,7199e-004	-2,2695e-002	3,9458e-004	
61500,000000	5,2824e-004	-1,5130e-002	3,6802e-004	
61600,000000	5,1236e-004	-1,8913e-002	3,9838e-004	
61700,000000	4,6529e-004	-1,5130e-002	4,0217e-004	
61800,000000	5,0528e-004	-1,5130e-002	3,6802e-004	
61900,000000	5,3513e-004	-2,6478e-002	3,6802e-004	
62000,000000	4,6778e-004	-1,8913e-002	3,8320e-004	
62100,000000	4,7486e-004	-2,2695e-002	3,5285e-004	
62200,000000	5,2422e-004	-2,2695e-002	3,5285e-004	
62300,000000	4,6510e-004	-2,2695e-002	3,9079e-004	
62400,000000	4,7008e-004	-1,5130e-002	3,7182e-004	
62500,000000	5,2403e-004	-1,8913e-002	3,4147e-004	
62600,000000	4,6166e-004	-1,1348e-002	3,7561e-004	
62700,000000	4,6223e-004	-1,5130e-002	3,6044e-004	
62800,000000	5,1982e-004	-1,8913e-002	3,3767e-004	
62900,000000	4,6529e-004	-2,2695e-002	3,7182e-004	
63000,000000	4,8710e-004	-3,0261e-002	3,3767e-004	
63100,000000	5,2920e-004	-1,8913e-002	3,1870e-004	
63200,000000	4,5228e-004	-2,6478e-002	3,3008e-004	
63300,000000	5,0452e-004	-2,2695e-002	2,9594e-004	
63400,000000	5,0777e-004	-3,0261e-002	3,2249e-004	
63500,000000	4,6568e-004	-1,8913e-002	3,2629e-004	
63600,000000	5,3379e-004	-1,5130e-002	2,8455e-004	
63700,000000	4,6472e-004	-2,6478e-002	3,1111e-004	
63800,000000	4,9438e-004	-1,8913e-002	2,8835e-004	
63900,000000	4,9438e-004	-2,6478e-002	2,9594e-004	
64000,000000	4,5190e-004	-3,0261e-002	2,9594e-004	
64100,000000	5,1733e-004	-2,2695e-002	2,7317e-004	
64200,000000	4,4827e-004	-1,8913e-002	3,1870e-004	
64300,000000	5,0662e-004	-2,2695e-002	2,7317e-004	
64400,000000	4,8328e-004	-2,2695e-002	3,1870e-004	
64500,000000	4,5515e-004	-2,6478e-002	2,7317e-004	
64600,000000	5,1293e-004	-1,1348e-002	2,7317e-004	
64700,000000	4,3889e-004	-2,2695e-002	2,9594e-004	
64800,000000	5,0165e-004	-1,8913e-002	2,6938e-004	
64900,000000	4,8443e-004	-3,4043e-002	2,8835e-004	
65000,000000	4,5955e-004	-2,2695e-002	2,6179e-004	
65100,000000	5,2518e-004	-2,2695e-002	2,3903e-004	
65200,000000	4,5994e-004	-2,2695e-002	2,6558e-004	
65300,000000	4,9552e-004	-1,8913e-002	2,3523e-004	
65400,000000	5,0796e-004	-1,8913e-002	2,3144e-004	
65500,000000	4,4387e-004	-1,5130e-002	2,4661e-004	
65600,000000	5,1466e-004	-7,5652e-003	2,3144e-004	
65700,000000	4,6357e-004	-3,0261e-002	2,2764e-004	
65800,000000	4,6070e-004	-2,2695e-002	2,2006e-004	
65900,000000	5,0643e-004	-1,1348e-002	2,2006e-004	
66000,000000	4,3755e-004	-1,5130e-002	2,3903e-004	
66100,000000	5,0222e-004	-2,2695e-002	1,9729e-004	
66200,000000	4,6357e-004	-1,1348e-002	2,1626e-004	
66300,000000	4,6721e-004	-2,6478e-002	2,0109e-004	
66400,000000	4,9399e-004	-3,0261e-002	2,2006e-004	
66500,000000	4,4712e-004	-1,8913e-002	2,1626e-004	
66600,000000	5,0624e-004	-1,8913e-002	1,6314e-004	
66700,000000	4,4750e-004	-2,6478e-002	2,1626e-004	
66800,000000	4,9017e-004	-2,2695e-002	1,8591e-004	
66900,000000	4,7754e-004	-1,5130e-002	2,1247e-004	
67000,000000	4,5095e-004	-1,8913e-002	1,9729e-004	
67100,000000	5,0318e-004	-2,6478e-002	1,7453e-004	
67200,000000	4,4081e-004	-1,1348e-002	2,1626e-004	
67300,000000	4,8978e-004	-2,2695e-002	1,3659e-004	
67400,000000	4,6874e-004	-3,0261e-002	1,9729e-004	
67500,000000	4,5114e-004	-2,2695e-002	1,7453e-004	
67600,000000	5,0011e-004	-1,5130e-002	1,7453e-004	
67700,000000	4,3832e-004	-2,2695e-002	1,8591e-004	
67800,000000	4,8309e-004	-1,5130e-002	1,4417e-004	
67900,000000	4,6893e-004	-1,5130e-002	1,8591e-004	
68000,000000	4,4559e-004	-2,2695e-002	1,5935e-004	
68100,000000	5,0356e-004	-1,5130e-002	1,3659e-004	
68200,000000	4,4272e-004	-1,8913e-002	1,9729e-004	
68300,000000	4,7773e-004	-1,8913e-002	1,4797e-004	
68400,000000	4,7907e-004	-1,8913e-002	1,5935e-004	
68500,000000	4,3870e-004	-1,5130e-002	1,7073e-004	
68600,000000	4,9495e-004	-2,6478e-002	1,2900e-004	
68700,000000	4,5152e-004	-1,8913e-002	1,6314e-004	
68800,000000	4,5573e-004	-2,2695e-002	1,3279e-004	
68900,000000	4,9495e-004	-1,5130e-002	1,4417e-004	
69000,000000	4,3583e-004	-1,5130e-002	1,6314e-004	
69100,000000	4,7505e-004	-1,5130e-002	1,2141e-004	
69200,000000	4,8060e-004	-1,5130e-002	1,3659e-004	
69300,000000	4,3028e-004	-1,5130e-002	1,6314e-004	
69400,000000	4,8519e-004	-2,2695e-002	9,1057e-005	
69500,000000	4,5936e-004	-3,0261e-002	1,5556e-004	
69600,000000	4,3851e-004	-2,2695e-002	1,4797e-004	
69700,000000	4,9457e-004	-7,5652e-003	1,2520e-004	
69800,000000	4,8615e-004	5,9939e+001	-1,5935e-004	
69900,000000	4,9036e-004	5,9935e+001	-4,5529e-005	
70000,000000	4,7390e-004	5,9935e+001	9,5231e-004	
70100,000000	4,7371e-004	5,9939e+001	2,1247e-003	
70200,000000	4,7869e-004	5,9939e+001	3,2591e-003	
70300,000000	4,5917e-004	5,9931e+001	4,2721e-003	
70400,000000	4,5707e-004	5,9927e+001	5,1599e-003	
70500,000000	4,5630e-004	5,9924e+001	5,9946e-003	
70600,000000	4,3774e-004	5,9931e+001	6,7420e-003	
70700,000000	4,5152e-004	5,9939e+001	7,3946e-003	
70800,000000	4,5362e-004	5,9927e+001	8,0093e-003	
70900,000000	4,4559e-004	5,9935e+001	8,5556e-003	
71000,000000	4,6223e-004	5,9935e+001	9,0337e-003	
71100,000000	4,6702e-004	5,9943e+001	9,5193e-003	
71200,000000	4,7218e-004	5,9935e+001	9,8873e-003	
71300,000000	5,0452e-004	5,9931e+001	1,0240e-002	
71400,000000	4,9017e-004	5,9939e+001	1,0566e-002	
71500,000000	5,0719e-004	5,9939e+001	1,0862e-002	
71600,000000	5,0853e-004	5,9943e+001	1,1128e-002	
71700,000000	4,9820e-004	5,9943e+001	1,1378e-002	
71800,000000	4,9170e-004	5,9939e+001	1,1606e-002	
71900,000000	4,7486e-004	5,9935e+001	1,1811e-002	
72000,000000	4,5420e-004	5,9946e+001	1,2016e-002	
72100,000000	4,5745e-004	5,9946e+001	1,2164e-002	
72200,000000	4,3564e-004	5,9927e+001	1,2350e-002	
72300,000000	4,3698e-004	5,9935e+001	1,2486e-002	
72400,000000	4,3851e-004	5,9946e+001	1,2596e-002	
72500,000000	4,3583e-004	5,9931e+001	1,2725e-002	
72600,000000	4,5936e-004	5,9931e+001	1,2813e-002	
72700,000000	4,7524e-004	5,9939e+001	1,2915e-002	
72800,000000	4,8366e-004	5,9939e+001	1,3006e-002	
72900,000000	5,0777e-004	5,9939e+001	1,3082e-002	
73000,000000	5,1599e-004	5,9924e+001	1,3181e-002	
73100,000000	5,2173e-004	5,9935e+001	1,3253e-002	
73200,000000	5,4067e-004	5,9935e+001	1,3340e-002	
73300,000000	5,2365e-004	5,9939e+001	1,3404e-002	
73400,000000	5,3053e-004	5,9935e+001	1,3454e-002	
73500,000000	5,2747e-004	5,9935e+001	1,3522e-002	
73600,000000	5,0719e-004	5,9939e+001	1,3613e-002	
73700,000000	5,0719e-004	5,9931e+001	1,3651e-002	
73800,000000	4,8749e-004	5,9935e+001	1,3719e-002	
73900,000000	4,8022e-004	5,9935e+001	1,3772e-002	
74000,000000	4,8041e-004	5,9943e+001	1,3788e-002	
74100,000000	4,8615e-004	5,9935e+001	1,3852e-002	
74200,000000	4,9361e-004	5,9943e+001	1,3871e-002	
74300,000000	5,3570e-004	5,9939e+001	1,3913e-002	
74400,000000	5,4661e-004	5,9927e+001	1,3943e-002	
74500,000000	5,5770e-004	5,9931e+001	1,3989e-002	
74600,000000	5,5502e-004	5,9931e+001	1,4015e-002	
74700,000000	5,2728e-004	5,9943e+001	1,4087e-002	
74800,000000	5,1274e-004	5,9943e+001	1,4110e-002	
74900,000000	5,0452e-004	5,9935e+001	1,4137e-002	
75000,000000	4,8481e-004	5,9939e+001	1,4186e-002	
75100,000000	4,9916e-004	5,9931e+001	1,4209e-002	
75200,000000	5,1561e-004	5,9924e+001	1,4220e-002	
75300,000000	5,2154e-004	5,9939e+001	1,4254e-002	
75400,000000	5,5349e-004	5,9939e+001	1,4273e-002	
75500,000000	5,6478e-004	5,9935e+001	1,4311e-002	
75600,000000	5,7110e-004	5,9931e+001	1,4319e-002	
75700,000000	5,8908e-004	5,9931e+001	1,4334e-002	
75800,000000	5,7875e-004	5,9939e+001	1,4383e-002	
75900,000000	5,6880e-004	5,9931e+001	1,4395e-002	
76000,000000	5,7320e-004	5,9927e+001	1,4444e-002	
76100,000000	5,5426e-004	5,9939e+001	1,4474e-002	
76200,000000	5,3857e-004	5,9943e+001	1,4482e-002	
76300,000000	5,3149e-004	5,9939e+001	1,4524e-002	
76400,000000	5,0605e-004	5,9931e+001	1,4550e-002	
76500,000000	5,2977e-004	5,9935e+001	1,4550e-002	
76600,000000	5,3666e-004	5,9931e+001	1,4569e-002	
76700,000000	5,4641e-004	5,9939e+001	1,4588e-002	
76800,000000	5,7837e-004	5,9931e+001	1,4584e-002	
76900,000000	5,8889e-004	5,9939e+001	1,4619e-002	
77000,000000	5,9616e-004	5,9931e+001	1,4615e-002	
77100,000000	5,9711e-004	5,9935e+001	1,4645e-002	
77200,000000	5,7243e-004	5,9943e+001	1,4679e-002	
77300,000000	5,5904e-004	5,9943e+001	1,4672e-002	
77400,000000	5,4775e-004	5,9924e+001	1,4706e-002	
77500,000000	5,4354e-004	5,9931e+001	1,4710e-002	
77600,000000	5,7511e-004	5,9927e+001	1,4702e-002	
77700,000000	5,9788e-004	5,9939e+001	1,4710e-002	
77800,000000	6,1491e-004	5,9931e+001	1,4710e-002	
77900,000000	6,1472e-004	5,9931e+001	1,4740e-002	
78000,000000	5,8085e-004	5,9931e+001	1,4763e-002	
78100,000000	6,1242e-004	5,9939e+001	1,4770e-002	
78200,000000	5,5062e-004	5,9931e+001	1,4801e-002	
78300,000000	5,5751e-004	5,9939e+001	1,4797e-002	
78400,000000	5,8621e-004	5,9931e+001	1,4797e-002	
78500,000000	6,1032e-004	5,9931e+001	1,4812e-002	
78600,000000	6,4399e-004	5,9939e+001	1,4801e-002	
78700,000000	6,1606e-004	5,9935e+001	1,4842e-002	
78800,000000	5,8697e-004	5,9931e+001	1,4854e-002	
78900,000000	5,6880e-004	5,9931e+001	1,4873e-002	
79000,000000	5,6019e-004	5,9931e+001	1,4899e-002	
79100,000000	6,0056e-004	5,9931e+001	1,4873e-002	
79200,000000	6,1472e-004	5,9943e+001	1,4880e-002	
79300,000000	6,4208e-004	5,9935e+001	1,4873e-002	
79400,000000	6,3806e-004	5,9927e+001	1,4914e-002	
79500,000000	5,9252e-004	5,9927e+001	1,4960e-002	
79600,000000	5,7932e-004	5,9931e+001	1,4960e-002	
79700,000000	5,6612e-004	5,9939e+001	1,4979e-002	
79800,000000	5,9578e-004	5,9927e+001	1,4952e-002	
79900,000000	6,3174e-004	5,9939e+001	1,4956e-002	
80000,000000	6,3921e-004	5,9946e+001	1,4979e-002	
80100,000000	6,5528e-004	5,9924e+001	1,4987e-002	
80200,000000	6,4246e-004	5,9939e+001	1,5017e-002	
80300,000000	6,3653e-004	5,9927e+001	1,5024e-002	
80400,000000	6,0381e-004	5,9939e+001	1,5043e-002	
80500,000000	5,9157e-004	5,9943e+001	1,5078e-002	
80600,000000	5,9252e-004	5,9939e+001	1,5074e-002	
80700,000000	5,9291e-004	5,9943e+001	1,5070e-002	
80800,000000	6,1510e-004	5,9939e+001	1,5078e-002	
80900,000000	6,2313e-004	5,9931e+001	1,5100e-002	
81000,000000	6,6236e-004	5,9943e+001	1,5085e-002	
81100,000000	6,6810e-004	5,9931e+001	1,5100e-002	
81200,000000	6,6580e-004	5,9931e+001	1,5116e-002	
81300,000000	6,6810e-004	5,9943e+001	1,5131e-002	
81400,000000	6,3404e-004	5,9935e+001	1,5157e-002	
81500,000000	6,3614e-004	5,9931e+001	1,5157e-002	
81600,000000	6,0725e-004	5,9943e+001	1,5199e-002	
81700,000000	5,9616e-004	5,9924e+001	1,5210e-002	
81800,000000	6,1299e-004	5,9935e+001	1,5222e-002	
81900,000000	6,1548e-004	5,9939e+001	1,5203e-002	
82000,000000	6,4054e-004	5,9931e+001	1,5203e-002	
82100,000000	6,5375e-004	5,9931e+001	1,5241e-002	
82200,000000	6,7192e-004	5,9935e+001	1,5222e-002	
82300,000000	6,9048e-004	5,9943e+001	1,5229e-002	
82400,000000	6,8531e-004	5,9931e+001	1,5256e-002	
82500,000000	6,9182e-004	5,9920e+001	1,5252e-002	
82600,000000	6,7345e-004	5,9935e+001	1,5290e-002	
82700,000000	6,6255e-004	5,9935e+001	1,5290e-002	
82800,000000	6,5738e-004	5,9939e+001	1,5305e-002	
82900,000000	6,4093e-004	5,9943e+001	1,5332e-002	
83000,000000	6,3079e-004	5,9935e+001	1,5336e-002	
83100,000000	6,1644e-004	5,9935e+001	1,5358e-002	
83200,000000	6,3060e-004	5,9946e+001	1,5347e-002	
83300,000000	6,4054e-004	5,9927e+001	1,5351e-002	
83400,000000	6,3882e-004	5,9935e+001	1,5374e-002	
83500,000000	6,6695e-004	5,9927e+001	1,5351e-002	
83600,000000	6,7709e-004	5,9939e+001	1,5362e-002	
83700,000000	7,1382e-004	5,9943e+001	1,5362e-002	
83800,000000	7,1554e-004	5,9924e+001	1,5389e-002	
83900,000000	6,9086e-004	5,9943e+001	1,5415e-002	
84000,000000	6,7670e-004	5,9935e+001	1,5415e-002	
84100,000000	6,4495e-004	5,9931e+001	1,5453e-002	
84200,000000	6,4705e-004	5,9939e+001	1,5453e-002	
84300,000000	6,5566e-004	5,9924e+001	1,5438e-002	
84400,000000	6,6676e-004	5,9935e+001	1,5468e-002	
84500,000000	7,0751e-004	5,9927e+001	1,5461e-002	
84600,000000	7,0942e-004	5,9939e+001	1,5487e-002	
84700,000000	7,2147e-004	5,9939e+001	1,5472e-002	
84800,000000	6,9335e-004	5,9943e+001	1,5499e-002	
84900,000000	6,6331e-004	5,9931e+001	1,5529e-002	
85000,000000	6,5355e-004	5,9939e+001	1,5514e-002	
85100,000000	6,5432e-004	5,9924e+001	1,5521e-002	
85200,000000	6,9335e-004	5,9931e+001	1,5503e-002	
85300,000000	7,2645e-004	5,9935e+001	1,5529e-002	
85400,000000	7,2855e-004	5,9935e+001	1,5537e-002	
85500,000000	7,2320e-004	5,9939e+001	1,5544e-002	
85600,000000	6,8111e-004	5,9943e+001	1,5586e-002	
85700,000000	6,7460e-004	5,9939e+001	1,5590e-002	
85800,000000	6,6676e-004	5,9931e+001	1,5613e-002	
85900,000000	6,8072e-004	5,9931e+001	1,5597e-002	
86000,000000	7,1612e-004	5,9939e+001	1,5582e-002	
86100,000000	7,2262e-004	5,9927e+001	1,5594e-002	
86200,000000	7,5170e-004	5,9927e+001	1,5594e-002	
86300,000000	7,1994e-004	5,9931e+001	1,5647e-002	
86400,000000	6,9660e-004	5,9943e+001	1,5658e-002	
86500,000000	6,8627e-004	5,9927e+001	1,5681e-002	
86600,000000	6,6886e-004	5,9939e+001	1,5685e-002	
86700,000000	6,9182e-004	5,9935e+001	1,5688e-002	
86800,000000	6,9526e-004	5,9924e+001	1,5673e-002	
86900,000000	7,3659e-004	5,9927e+001	1,5662e-002	
87000,000000	7,5476e-004	5,9939e+001	1,5681e-002	
87100,000000	7,3984e-004	5,9931e+001	1,5700e-002	
87200,000000	7,2798e-004	5,9939e+001	1,5715e-002	
87300,000000	6,9737e-004	5,9935e+001	1,5757e-002	
87400,000000	6,8914e-004	5,9920e+001	1,5742e-002	
87500,000000	6,8799e-004	5,9939e+001	1,5749e-002	
87600,000000	7,3353e-004	5,9943e+001	1,5749e-002	
87700,000000	7,5457e-004	5,9935e+001	1,5742e-002	
87800,000000	7,5170e-004	5,9943e+001	1,5761e-002	
87900,000000	7,3487e-004	5,9935e+001	1,5798e-002	
88000,000000	6,9852e-004	5,9931e+001	1,5810e-002	
88100,000000	7,0158e-004	5,9931e+001	1,5810e-002	
88200,000000	7,2320e-004	5,9931e+001	1,5817e-002	
88300,000000	7,5744e-004	5,9935e+001	1,5787e-002	
88400,000000	7,5228e-004	5,9935e+001	1,5810e-002	
