sys1_isoPla_0001.rec ( 5584 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 3:40:52 PM
Temps	y[°C]	u[V]	
336300.000000	7.0816e+001	6.4727e+001	
336400.000000	7.0068e+001	6.4727e+001	
336500.000000	6.9794e+001	6.4724e+001	
336600.000000	7.0557e+001	6.4731e+001	
336700.000000	7.0938e+001	6.4731e+001	
336800.000000	7.0816e+001	6.4731e+001	
336900.000000	7.0053e+001	6.4735e+001	
337000.000000	7.0847e+001	6.4735e+001	
337100.000000	7.0786e+001	6.4731e+001	
337200.000000	7.0969e+001	6.4731e+001	
337300.000000	7.0526e+001	6.4731e+001	
337400.000000	7.1106e+001	6.4727e+001	
337500.000000	7.1243e+001	6.4731e+001	
337600.000000	7.0633e+001	6.4731e+001	
337700.000000	7.0648e+001	6.4731e+001	
337800.000000	7.1381e+001	6.4735e+001	
337900.000000	7.1304e+001	6.4720e+001	
338000.000000	7.0969e+001	6.4720e+001	
338100.000000	7.0740e+001	6.4727e+001	
338200.000000	7.1472e+001	6.4739e+001	
338300.000000	7.1335e+001	6.4731e+001	
338400.000000	7.1198e+001	6.4720e+001	
338500.000000	7.1625e+001	6.4735e+001	
338600.000000	7.1442e+001	6.4727e+001	
338700.000000	7.1136e+001	6.4731e+001	
338800.000000	7.1198e+001	6.4735e+001	
338900.000000	7.1823e+001	6.4739e+001	
339000.000000	7.2067e+001	6.4739e+001	
339100.000000	7.1121e+001	6.4727e+001	
339200.000000	7.1259e+001	6.4731e+001	
339300.000000	7.2006e+001	6.4739e+001	
339400.000000	7.2052e+001	6.4731e+001	
339500.000000	7.1365e+001	6.4727e+001	
339600.000000	7.1823e+001	6.4739e+001	
339700.000000	7.2006e+001	6.4731e+001	
339800.000000	7.1533e+001	6.7330e+000	
339900.000000	7.2250e+001	4.1608e-002	
340000.000000	7.1823e+001	7.5652e-003	
340100.000000	7.1869e+001	-3.4043e-002	
340200.000000	7.2495e+001	-3.0261e-002	
340300.000000	7.1808e+001	-1.8913e-002	
340400.000000	7.2433e+001	-2.2695e-002	
340500.000000	7.2189e+001	-1.8913e-002	
340600.000000	7.2037e+001	-1.5130e-002	
340700.000000	7.2372e+001	-2.2695e-002	
340800.000000	7.1960e+001	-1.1348e-002	
340900.000000	7.2464e+001	-1.8913e-002	
341000.000000	7.2021e+001	-2.2695e-002	
341100.000000	7.2083e+001	-1.8913e-002	
341200.000000	7.2372e+001	-2.6478e-002	
341300.000000	7.1655e+001	-2.2695e-002	
341400.000000	7.2525e+001	-1.8913e-002	
341500.000000	7.1884e+001	-1.5130e-002	
341600.000000	7.2021e+001	-1.8913e-002	
341700.000000	7.2571e+001	-1.8913e-002	
341800.000000	7.1625e+001	-1.8913e-002	
341900.000000	7.2617e+001	-1.1348e-002	
342000.000000	7.1808e+001	-2.6478e-002	
342100.000000	7.2311e+001	-3.0261e-002	
342200.000000	7.2006e+001	-1.8913e-002	
342300.000000	7.2403e+001	-1.8913e-002	
342400.000000	7.1915e+001	-1.5130e-002	
342500.000000	7.2098e+001	-1.5130e-002	
342600.000000	7.2357e+001	-1.5130e-002	
342700.000000	7.1518e+001	-1.8913e-002	
342800.000000	7.2556e+001	-2.2695e-002	
342900.000000	7.1655e+001	-2.2695e-002	
343000.000000	7.2311e+001	-1.5130e-002	
343100.000000	7.1671e+001	-2.6478e-002	
343200.000000	7.2327e+001	-2.6478e-002	
343300.000000	7.1564e+001	-3.0261e-002	
343400.000000	7.2220e+001	-2.6478e-002	
343500.000000	7.1808e+001	-2.6478e-002	
343600.000000	7.1991e+001	-2.2695e-002	
343700.000000	7.1701e+001	-2.2695e-002	
343800.000000	7.2098e+001	-2.6478e-002	
343900.000000	7.1381e+001	-1.8913e-002	
344000.000000	7.2266e+001	-1.8913e-002	
344100.000000	7.1609e+001	-1.5130e-002	
344200.000000	7.1716e+001	-2.2695e-002	
344300.000000	7.1609e+001	-1.5130e-002	
344400.000000	7.1808e+001	-1.8913e-002	
344500.000000	7.1213e+001	-2.2695e-002	
344600.000000	7.1777e+001	-2.6478e-002	
344700.000000	7.1365e+001	-2.2695e-002	
344800.000000	7.1411e+001	-2.2695e-002	
344900.000000	7.1167e+001	-2.2695e-002	
345000.000000	7.1747e+001	-2.2695e-002	
345100.000000	7.1045e+001	-1.8913e-002	
345200.000000	7.1503e+001	-2.6478e-002	
345300.000000	7.1426e+001	-2.6478e-002	
345400.000000	7.1442e+001	-1.5130e-002	
345500.000000	7.1045e+001	-2.2695e-002	
345600.000000	7.1747e+001	-1.1348e-002	
345700.000000	7.1198e+001	-1.8913e-002	
345800.000000	7.1365e+001	-2.2695e-002	
345900.000000	7.1335e+001	-1.8913e-002	
346000.000000	7.1609e+001	-2.6478e-002	
346100.000000	7.0694e+001	-1.1348e-002	
346200.000000	7.1472e+001	-3.0261e-002	
346300.000000	7.0862e+001	-2.2695e-002	
346400.000000	7.1350e+001	-2.2695e-002	
346500.000000	7.0526e+001	-2.2695e-002	
346600.000000	7.1625e+001	-1.5130e-002	
346700.000000	7.0648e+001	-1.5130e-002	
346800.000000	7.1564e+001	-1.8913e-002	
346900.000000	7.0847e+001	-2.2695e-002	
347000.000000	7.1472e+001	-1.8913e-002	
347100.000000	7.0496e+001	-2.2695e-002	
347200.000000	7.1045e+001	-2.2695e-002	
347300.000000	7.1152e+001	-3.0261e-002	
347400.000000	7.0480e+001	-2.2695e-002	
347500.000000	7.1182e+001	-2.2695e-002	
347600.000000	7.0724e+001	-1.8913e-002	
347700.000000	7.1320e+001	-1.5130e-002	
347800.000000	7.0724e+001	-2.2695e-002	
347900.000000	7.0862e+001	-3.0261e-002	
348000.000000	7.1213e+001	-2.2695e-002	
348100.000000	6.9992e+001	-1.8913e-002	
348200.000000	7.0923e+001	-1.8913e-002	
348300.000000	7.0847e+001	-1.5130e-002	
348400.000000	7.0572e+001	-1.1348e-002	
348500.000000	7.1213e+001	-1.5130e-002	
348600.000000	7.0633e+001	-1.8913e-002	
348700.000000	7.0633e+001	-1.5130e-002	
348800.000000	7.0923e+001	-1.5130e-002	
348900.000000	7.0190e+001	-2.2695e-002	
349000.000000	7.0831e+001	-1.8913e-002	
349100.000000	7.0831e+001	-1.8913e-002	
349200.000000	7.0251e+001	-1.8913e-002	
349300.000000	7.0724e+001	-2.2695e-002	
349400.000000	7.0969e+001	-2.6478e-002	
349500.000000	6.9885e+001	-1.5130e-002	
349600.000000	7.0602e+001	-1.5130e-002	
349700.000000	7.0892e+001	-1.5130e-002	
349800.000000	7.0206e+001	-1.5130e-002	
349900.000000	7.0541e+001	-1.8913e-002	
350000.000000	7.0877e+001	-1.1348e-002	
350100.000000	7.0038e+001	-1.8913e-002	
350200.000000	7.0526e+001	-2.2695e-002	
350300.000000	7.0358e+001	-1.8913e-002	
350400.000000	7.0297e+001	-1.5130e-002	
350500.000000	7.0938e+001	-2.6478e-002	
350600.000000	7.0221e+001	-2.6478e-002	
350700.000000	6.9885e+001	-2.2695e-002	
350800.000000	7.0831e+001	-2.2695e-002	
350900.000000	7.0221e+001	-2.6478e-002	
351000.000000	6.9839e+001	-1.5130e-002	
351100.000000	7.0892e+001	-2.2695e-002	
351200.000000	7.0663e+001	-1.5130e-002	
351300.000000	6.9656e+001	-3.0261e-002	
351400.000000	7.0358e+001	-2.2695e-002	
351500.000000	7.0740e+001	-7.5652e-003	
351600.000000	6.9885e+001	-2.2695e-002	
351700.000000	7.0251e+001	-2.6478e-002	
351800.000000	7.0709e+001	-2.2695e-002	
351900.000000	6.9992e+001	-2.6478e-002	
352000.000000	6.9748e+001	-1.5130e-002	
352100.000000	7.0480e+001	-1.5130e-002	
352200.000000	7.0404e+001	-3.0261e-002	
352300.000000	6.9916e+001	-1.8913e-002	
352400.000000	7.0313e+001	-3.4043e-002	
352500.000000	6.9901e+001	-3.0261e-002	
352600.000000	6.9901e+001	-1.8913e-002	
352700.000000	7.0496e+001	-1.5130e-002	
352800.000000	7.0221e+001	-1.5130e-002	
352900.000000	6.9519e+001	-2.6478e-002	
353000.000000	7.0267e+001	-1.8913e-002	
353100.000000	7.0343e+001	-1.1348e-002	
353200.000000	6.9565e+001	-2.2695e-002	
353300.000000	7.0221e+001	-1.1348e-002	
353400.000000	7.0389e+001	-2.2695e-002	
353500.000000	6.9534e+001	-2.2695e-002	
353600.000000	7.0236e+001	-1.8913e-002	
353700.000000	7.0114e+001	-1.8913e-002	
353800.000000	6.9534e+001	-1.1348e-002	
353900.000000	7.0053e+001	-1.1348e-002	
354000.000000	6.9946e+001	-2.6478e-002	
354100.000000	6.9702e+001	-1.8913e-002	
354200.000000	7.0389e+001	-1.5130e-002	
354300.000000	6.9611e+001	-2.2695e-002	
354400.000000	6.9656e+001	-1.1348e-002	
354500.000000	7.0526e+001	-1.8913e-002	
354600.000000	6.9595e+001	-1.1348e-002	
354700.000000	6.9626e+001	-2.2695e-002	
354800.000000	7.0084e+001	-2.6478e-002	
354900.000000	6.9672e+001	-2.2695e-002	
355000.000000	7.0374e+001	-2.6478e-002	
355100.000000	6.9260e+001	-2.6478e-002	
355200.000000	6.9931e+001	-1.8913e-002	
355300.000000	7.0145e+001	-1.5130e-002	
355400.000000	6.9595e+001	-2.6478e-002	
355500.000000	7.0145e+001	-1.8913e-002	
355600.000000	6.9336e+001	-1.8913e-002	
355700.000000	7.0160e+001	-1.8913e-002	
355800.000000	6.9595e+001	-1.8913e-002	
355900.000000	6.9656e+001	-1.5130e-002	
356000.000000	7.0084e+001	-1.8913e-002	
356100.000000	6.9336e+001	-1.8913e-002	
356200.000000	7.0267e+001	-1.1348e-002	
356300.000000	6.9763e+001	-2.6478e-002	
356400.000000	6.9321e+001	-1.8913e-002	
356500.000000	6.9962e+001	-2.6478e-002	
356600.000000	6.9641e+001	-1.5130e-002	
356700.000000	6.9916e+001	-1.5130e-002	
356800.000000	6.9702e+001	-1.5130e-002	
356900.000000	6.9168e+001	-1.5130e-002	
357000.000000	7.0358e+001	-1.5130e-002	
357100.000000	6.9504e+001	-1.8913e-002	
357200.000000	6.9611e+001	-3.7826e-003	
357300.000000	6.9870e+001	-1.1348e-002	
357400.000000	6.9168e+001	-1.1348e-002	
357500.000000	7.0206e+001	-1.8913e-002	
357600.000000	6.9595e+001	-1.8913e-002	
357700.000000	6.9504e+001	-2.2695e-002	
357800.000000	6.9656e+001	-2.2695e-002	
357900.000000	6.9702e+001	-1.8913e-002	
358000.000000	7.0206e+001	-1.1348e-002	
358100.000000	6.9107e+001	-1.5130e-002	
358200.000000	6.9763e+001	-1.8913e-002	
358300.000000	6.9412e+001	-2.2695e-002	
358400.000000	6.9855e+001	-1.1348e-002	
358500.000000	6.9977e+001	-2.2695e-002	
358600.000000	6.7947e+001	-2.2695e-002	
358700.000000	7.0114e+001	-2.2695e-002	
358800.000000	6.9336e+001	-1.5130e-002	
358900.000000	6.9931e+001	-2.2695e-002	
359000.000000	6.9244e+001	-7.5652e-003	
359100.000000	6.9565e+001	-1.8913e-002	
359200.000000	6.9397e+001	-1.8913e-002	
359300.000000	6.9778e+001	-1.8913e-002	
359400.000000	6.9855e+001	-2.2695e-002	
359500.000000	6.8939e+001	-1.5130e-002	
359600.000000	6.9809e+001	-2.2695e-002	
359700.000000	6.9092e+001	-2.6478e-002	
359800.000000	6.9260e+001	6.4727e+001	
359900.000000	7.0129e+001	6.4739e+001	
360000.000000	6.9733e+001	6.4727e+001	
360100.000000	6.9580e+001	6.4743e+001	
360200.000000	6.9565e+001	6.4743e+001	
360300.000000	6.8924e+001	6.4727e+001	
360400.000000	6.9016e+001	6.4727e+001	
360500.000000	6.9351e+001	6.4735e+001	
360600.000000	6.9321e+001	6.4739e+001	
360700.000000	6.9702e+001	6.4724e+001	
360800.000000	7.0190e+001	6.4727e+001	
360900.000000	6.9855e+001	6.4727e+001	
361000.000000	6.9916e+001	6.4743e+001	
361100.000000	6.9580e+001	6.4731e+001	
361200.000000	6.9122e+001	6.4739e+001	
361300.000000	6.9427e+001	6.4716e+001	
361400.000000	6.9824e+001	6.4731e+001	
361500.000000	7.0038e+001	6.4731e+001	
361600.000000	7.0343e+001	6.4720e+001	
361700.000000	7.0206e+001	6.4727e+001	
361800.000000	6.9916e+001	6.4731e+001	
361900.000000	6.9611e+001	6.4735e+001	
362000.000000	6.9504e+001	6.4735e+001	
362100.000000	6.9748e+001	6.4735e+001	
362200.000000	7.0175e+001	6.4727e+001	
362300.000000	7.0465e+001	6.4731e+001	
362400.000000	7.0496e+001	6.4735e+001	
362500.000000	7.0480e+001	6.4724e+001	
362600.000000	7.0160e+001	6.4724e+001	
362700.000000	6.9870e+001	6.4735e+001	
362800.000000	6.9885e+001	6.4727e+001	
362900.000000	6.9916e+001	6.4735e+001	
363000.000000	7.0236e+001	6.4739e+001	
363100.000000	7.0724e+001	6.4739e+001	
363200.000000	7.0999e+001	6.4731e+001	
363300.000000	7.0908e+001	6.4731e+001	
363400.000000	7.0801e+001	6.4739e+001	
363500.000000	7.0389e+001	6.4724e+001	
363600.000000	7.0450e+001	6.4739e+001	
363700.000000	7.0435e+001	6.4735e+001	
363800.000000	7.0770e+001	6.4716e+001	
363900.000000	7.1274e+001	6.4727e+001	
364000.000000	7.1304e+001	6.4735e+001	
364100.000000	7.1259e+001	6.4727e+001	
364200.000000	7.1198e+001	6.4727e+001	
364300.000000	7.0740e+001	6.4731e+001	
364400.000000	7.0984e+001	6.4724e+001	
364500.000000	7.1167e+001	6.4746e+001	
364600.000000	7.1075e+001	6.4731e+001	
364700.000000	7.1823e+001	6.4731e+001	
364800.000000	7.2037e+001	6.4731e+001	
364900.000000	7.1503e+001	6.4731e+001	
365000.000000	7.1411e+001	6.4724e+001	
365100.000000	7.1121e+001	6.4731e+001	
365200.000000	7.1136e+001	6.4743e+001	
365300.000000	7.1976e+001	6.4731e+001	
365400.000000	7.1945e+001	6.4731e+001	
365500.000000	7.2281e+001	6.4724e+001	
365600.000000	7.2388e+001	6.4731e+001	
365700.000000	7.1594e+001	6.4731e+001	
365800.000000	7.1609e+001	6.4731e+001	
365900.000000	7.1716e+001	6.4739e+001	
366000.000000	7.1762e+001	6.4735e+001	
366100.000000	7.2281e+001	6.4727e+001	
366200.000000	7.2678e+001	6.4731e+001	
366300.000000	7.2769e+001	6.4735e+001	
366400.000000	7.2601e+001	6.4739e+001	
366500.000000	7.2189e+001	6.4727e+001	
366600.000000	7.2418e+001	6.4735e+001	
366700.000000	7.2006e+001	6.4727e+001	
366800.000000	7.1915e+001	6.4735e+001	
366900.000000	7.2601e+001	6.4724e+001	
367000.000000	7.2388e+001	6.4743e+001	
367100.000000	7.2769e+001	6.4739e+001	
367200.000000	7.3212e+001	6.4727e+001	
367300.000000	7.3059e+001	6.4727e+001	
367400.000000	7.3044e+001	6.4735e+001	
367500.000000	7.2891e+001	6.4731e+001	
367600.000000	7.2830e+001	6.4731e+001	
367700.000000	7.2632e+001	6.4731e+001	
367800.000000	7.2372e+001	6.4716e+001	
367900.000000	7.2845e+001	6.4727e+001	
368000.000000	7.2769e+001	6.4731e+001	
368100.000000	7.2922e+001	6.4735e+001	
368200.000000	7.3563e+001	6.4727e+001	
368300.000000	7.3669e+001	6.4731e+001	
368400.000000	7.3715e+001	6.4739e+001	
368500.000000	7.3532e+001	6.4727e+001	
368600.000000	7.3181e+001	6.4724e+001	
368700.000000	7.3151e+001	6.4731e+001	
368800.000000	7.3074e+001	6.4720e+001	
368900.000000	7.3380e+001	6.4731e+001	
369000.000000	7.3471e+001	6.4739e+001	
369100.000000	7.3395e+001	6.4731e+001	
369200.000000	7.4326e+001	6.4731e+001	
369300.000000	7.3944e+001	6.4735e+001	
369400.000000	7.3776e+001	6.4739e+001	
369500.000000	7.3715e+001	6.4731e+001	
369600.000000	7.3242e+001	6.4727e+001	
369700.000000	7.3654e+001	6.4735e+001	
369800.000000	7.4249e+001	6.5060e+000	
369900.000000	7.3746e+001	3.0261e-002	
370000.000000	7.4112e+001	7.5652e-003	
370100.000000	7.4020e+001	-3.4043e-002	
370200.000000	7.3532e+001	-4.1608e-002	
370300.000000	7.4448e+001	-1.1348e-002	
370400.000000	7.3685e+001	-2.6478e-002	
370500.000000	7.4554e+001	-2.6478e-002	
370600.000000	7.4081e+001	-1.5130e-002	
370700.000000	7.4142e+001	-1.8913e-002	
370800.000000	7.4234e+001	-1.8913e-002	
370900.000000	7.3685e+001	-2.2695e-002	
371000.000000	7.4554e+001	-2.2695e-002	
371100.000000	7.4295e+001	-7.5652e-003	
371200.000000	7.4463e+001	-2.2695e-002	
371300.000000	7.4432e+001	-2.6478e-002	
371400.000000	7.4005e+001	-2.2695e-002	
371500.000000	7.4417e+001	-3.0261e-002	
371600.000000	7.3792e+001	-1.8913e-002	
371700.000000	7.4478e+001	-1.5130e-002	
371800.000000	7.3914e+001	-2.2695e-002	
371900.000000	7.4432e+001	-1.5130e-002	
372000.000000	7.4432e+001	-2.6478e-002	
372100.000000	7.3944e+001	-1.8913e-002	
372200.000000	7.4707e+001	-1.8913e-002	
372300.000000	7.3441e+001	-1.8913e-002	
372400.000000	7.4493e+001	-1.8913e-002	
372500.000000	7.3715e+001	-1.8913e-002	
372600.000000	7.4158e+001	-1.1348e-002	
372700.000000	7.4188e+001	-1.5130e-002	
372800.000000	7.4051e+001	-1.5130e-002	
372900.000000	7.4509e+001	-2.6478e-002	
373000.000000	7.3578e+001	-1.8913e-002	
373100.000000	7.4112e+001	-1.5130e-002	
373200.000000	7.3486e+001	-2.2695e-002	
373300.000000	7.4066e+001	-2.2695e-002	
373400.000000	7.3746e+001	-2.2695e-002	
373500.000000	7.3853e+001	-1.8913e-002	
373600.000000	7.4448e+001	-2.2695e-002	
373700.000000	7.3563e+001	-2.2695e-002	
373800.000000	7.4234e+001	-1.1348e-002	
373900.000000	7.3578e+001	-3.0261e-002	
374000.000000	7.3410e+001	-1.5130e-002	
374100.000000	7.4112e+001	-1.1348e-002	
374200.000000	7.3120e+001	-1.8913e-002	
374300.000000	7.4081e+001	-2.2695e-002	
374400.000000	7.3898e+001	-1.5130e-002	
374500.000000	7.3380e+001	-1.8913e-002	
374600.000000	7.4112e+001	-2.6478e-002	
374700.000000	7.3135e+001	-1.1348e-002	
374800.000000	7.3547e+001	-2.6478e-002	
374900.000000	7.3456e+001	-2.2695e-002	
375000.000000	7.3166e+001	-1.8913e-002	
375100.000000	7.3685e+001	-1.8913e-002	
375200.000000	7.3578e+001	-3.0261e-002	
375300.000000	7.3395e+001	-1.5130e-002	
375400.000000	7.3792e+001	-1.5130e-002	
375500.000000	7.3502e+001	-1.8913e-002	
375600.000000	7.3059e+001	-1.5130e-002	
375700.000000	7.3517e+001	-1.8913e-002	
375800.000000	7.3181e+001	-1.8913e-002	
375900.000000	7.2876e+001	-2.2695e-002	
376000.000000	7.3471e+001	-1.8913e-002	
376100.000000	7.3669e+001	-1.5130e-002	
376200.000000	7.3166e+001	-1.5130e-002	
376300.000000	7.3257e+001	-7.5652e-003	
376400.000000	7.3776e+001	-2.6478e-002	
376500.000000	7.3059e+001	-2.2695e-002	
376600.000000	7.2693e+001	-3.0261e-002	
376700.000000	7.3303e+001	-2.2695e-002	
376800.000000	7.3349e+001	-1.8913e-002	
376900.000000	7.2708e+001	-1.1348e-002	
377000.000000	7.2891e+001	-1.8913e-002	
377100.000000	7.3517e+001	-2.2695e-002	
377200.000000	7.3135e+001	-2.2695e-002	
377300.000000	7.2784e+001	-3.0261e-002	
377400.000000	7.3502e+001	-1.8913e-002	
377500.000000	7.3166e+001	-1.8913e-002	
377600.000000	7.2571e+001	-1.5130e-002	
377700.000000	7.3029e+001	-2.2695e-002	
377800.000000	7.2906e+001	-1.5130e-002	
377900.000000	7.2525e+001	-2.2695e-002	
378000.000000	7.3029e+001	-1.8913e-002	
378100.000000	7.2861e+001	-1.8913e-002	
378200.000000	7.2861e+001	-1.8913e-002	
378300.000000	7.3334e+001	-1.5130e-002	
378400.000000	7.2784e+001	-1.8913e-002	
378500.000000	7.2586e+001	-1.8913e-002	
378600.000000	7.3242e+001	-1.8913e-002	
378700.000000	7.2372e+001	-2.6478e-002	
378800.000000	7.2617e+001	-1.8913e-002	
378900.000000	7.2861e+001	-3.0261e-002	
379000.000000	7.2266e+001	-1.8913e-002	
379100.000000	7.2983e+001	-2.2695e-002	
379200.000000	7.2357e+001	-1.8913e-002	
379300.000000	7.2876e+001	-1.1348e-002	
379400.000000	7.2876e+001	-1.8913e-002	
379500.000000	7.2479e+001	-1.1348e-002	
379600.000000	7.2952e+001	-2.6478e-002	
379700.000000	7.2372e+001	-1.8913e-002	
379800.000000	7.3227e+001	-1.8913e-002	
379900.000000	7.2189e+001	-1.8913e-002	
380000.000000	7.2495e+001	-7.5652e-003	
380100.000000	7.2403e+001	-3.0261e-002	
380200.000000	7.2311e+001	-1.8913e-002	
380300.000000	7.2708e+001	-7.5652e-003	
380400.000000	7.2144e+001	-1.5130e-002	
380500.000000	7.2830e+001	-1.5130e-002	
380600.000000	7.2205e+001	-2.2695e-002	
380700.000000	7.3013e+001	-1.5130e-002	
380800.000000	7.2311e+001	-1.5130e-002	
380900.000000	7.2754e+001	-2.6478e-002	
381000.000000	7.2418e+001	-1.8913e-002	
381100.000000	7.2632e+001	-1.5130e-002	
381200.000000	7.2433e+001	-1.1348e-002	
381300.000000	7.2113e+001	-1.8913e-002	
381400.000000	7.2342e+001	-2.2695e-002	
381500.000000	7.1930e+001	-1.5130e-002	
381600.000000	7.2647e+001	-2.2695e-002	
381700.000000	7.1899e+001	-2.6478e-002	
381800.000000	7.2617e+001	-7.5652e-003	
381900.000000	7.1869e+001	-1.5130e-002	
382000.000000	7.2784e+001	-1.5130e-002	
382100.000000	7.2311e+001	-2.6478e-002	
382200.000000	7.2540e+001	-2.2695e-002	
382300.000000	7.2311e+001	-1.8913e-002	
382400.000000	7.2083e+001	-1.5130e-002	
382500.000000	7.2723e+001	-1.5130e-002	
382600.000000	7.2006e+001	-1.5130e-002	
382700.000000	7.2601e+001	-1.8913e-002	
382800.000000	7.1915e+001	-1.8913e-002	
382900.000000	7.2021e+001	-1.8913e-002	
383000.000000	7.2098e+001	-1.8913e-002	
383100.000000	7.1823e+001	-2.6478e-002	
383200.000000	7.2464e+001	-1.8913e-002	
383300.000000	7.1747e+001	-3.0261e-002	
383400.000000	7.2266e+001	-7.5652e-003	
383500.000000	7.1915e+001	-1.5130e-002	
383600.000000	7.2266e+001	-1.5130e-002	
383700.000000	7.2403e+001	-1.5130e-002	
383800.000000	7.1991e+001	-1.1348e-002	
383900.000000	7.2617e+001	-1.1348e-002	
384000.000000	7.1793e+001	-1.5130e-002	
384100.000000	7.2250e+001	-1.8913e-002	
384200.000000	7.2037e+001	-2.2695e-002	
384300.000000	7.1899e+001	-1.5130e-002	
384400.000000	7.2495e+001	-1.5130e-002	
384500.000000	7.1640e+001	-2.2695e-002	
384600.000000	7.2266e+001	-1.5130e-002	
384700.000000	7.1548e+001	-1.5130e-002	
384800.000000	7.1747e+001	-1.5130e-002	
384900.000000	7.1884e+001	-3.0261e-002	
385000.000000	7.1671e+001	-2.6478e-002	
385100.000000	7.2128e+001	-3.4043e-002	
385200.000000	7.1564e+001	-2.2695e-002	
385300.000000	7.2144e+001	-1.5130e-002	
385400.000000	7.1518e+001	-2.6478e-002	
385500.000000	7.2250e+001	-1.8913e-002	
385600.000000	7.1838e+001	-1.8913e-002	
385700.000000	7.2296e+001	-1.8913e-002	
385800.000000	7.1915e+001	-2.2695e-002	
385900.000000	7.2174e+001	-2.2695e-002	
386000.000000	7.1930e+001	-1.8913e-002	
386100.000000	7.1976e+001	-2.2695e-002	
386200.000000	7.1945e+001	-1.5130e-002	
386300.000000	7.1793e+001	-1.8913e-002	
386400.000000	7.2281e+001	-2.6478e-002	
386500.000000	7.1640e+001	-1.5130e-002	
386600.000000	7.2250e+001	-2.2695e-002	
386700.000000	7.1472e+001	-2.6478e-002	
386800.000000	7.2220e+001	-2.6478e-002	
386900.000000	7.1304e+001	-1.5130e-002	
387000.000000	7.1762e+001	-1.1348e-002	
387100.000000	7.1411e+001	-1.8913e-002	
387200.000000	7.1579e+001	-2.2695e-002	
387300.000000	7.1579e+001	-1.5130e-002	
387400.000000	7.1564e+001	-2.6478e-002	
387500.000000	7.1869e+001	-2.2695e-002	
387600.000000	7.1350e+001	-1.5130e-002	
387700.000000	7.2098e+001	-1.5130e-002	
387800.000000	7.1243e+001	-1.5130e-002	
387900.000000	7.1915e+001	-2.6478e-002	
388000.000000	7.1426e+001	-1.5130e-002	
388100.000000	7.1686e+001	-1.8913e-002	
388200.000000	7.1579e+001	-1.8913e-002	
388300.000000	7.1625e+001	-2.2695e-002	
388400.000000	7.1945e+001	-1.1348e-002	
388500.000000	7.1533e+001	-1.8913e-002	
388600.000000	7.2189e+001	-2.2695e-002	
388700.000000	7.1472e+001	-2.2695e-002	
388800.000000	7.2189e+001	-2.2695e-002	
388900.000000	7.1564e+001	-1.8913e-002	
389000.000000	7.1991e+001	-1.8913e-002	
389100.000000	7.1854e+001	-2.2695e-002	
389200.000000	7.1701e+001	-1.8913e-002	
389300.000000	7.2021e+001	-1.8913e-002	
389400.000000	7.1320e+001	-2.2695e-002	
389500.000000	7.2113e+001	-1.8913e-002	
389600.000000	7.1182e+001	-1.1348e-002	
389700.000000	7.2098e+001	-1.1348e-002	
389800.000000	7.1594e+001	6.4731e+001	
389900.000000	7.1533e+001	6.4735e+001	
390000.000000	7.1121e+001	6.4731e+001	
390100.000000	7.1213e+001	6.4735e+001	
390200.000000	7.1472e+001	6.4731e+001	
390300.000000	7.1335e+001	6.4731e+001	
390400.000000	7.2266e+001	6.4735e+001	
390500.000000	7.1899e+001	6.4731e+001	
390600.000000	7.1808e+001	6.4727e+001	
390700.000000	7.1487e+001	6.4731e+001	
390800.000000	7.1594e+001	6.4731e+001	
