sys1_isoPla_0004.rec ( 5484 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 14:08:21
Temps	y[°C]	u[V]	
192200,000000	5,4535e+001	5,9757e+001	
192300,000000	5,4260e+001	5,9753e+001	
192400,000000	5,4260e+001	5,9761e+001	
192500,000000	5,4535e+001	5,9753e+001	
192600,000000	5,5084e+001	5,9761e+001	
192700,000000	5,4749e+001	5,9761e+001	
192800,000000	5,4977e+001	5,9769e+001	
192900,000000	5,5405e+001	5,9765e+001	
193000,000000	5,5573e+001	5,9757e+001	
193100,000000	5,5237e+001	5,9765e+001	
193200,000000	5,4947e+001	5,9769e+001	
193300,000000	5,4764e+001	5,9765e+001	
193400,000000	5,4459e+001	5,9769e+001	
193500,000000	5,4672e+001	5,9757e+001	
193600,000000	5,5161e+001	5,9753e+001	
193700,000000	5,5634e+001	5,9761e+001	
193800,000000	5,5664e+001	5,9761e+001	
193900,000000	5,5908e+001	5,9761e+001	
194000,000000	5,5969e+001	5,9761e+001	
194100,000000	5,5557e+001	5,9761e+001	
194200,000000	5,5206e+001	5,9761e+001	
194300,000000	5,4993e+001	5,9757e+001	
194400,000000	5,5130e+001	5,9753e+001	
194500,000000	5,5695e+001	5,9765e+001	
194600,000000	5,5511e+001	5,9757e+001	
194700,000000	5,6030e+001	5,9753e+001	
194800,000000	5,6152e+001	5,9753e+001	
194900,000000	5,6061e+001	5,9765e+001	
195000,000000	5,6122e+001	5,9757e+001	
195100,000000	5,6030e+001	5,9753e+001	
195200,000000	5,5588e+001	5,9757e+001	
195300,000000	5,5542e+001	5,9761e+001	
195400,000000	5,5679e+001	5,9753e+001	
195500,000000	5,5908e+001	5,9753e+001	
195600,000000	5,5939e+001	5,9776e+001	
195700,000000	5,6412e+001	5,9761e+001	
195800,000000	5,6564e+001	5,9757e+001	
195900,000000	5,6335e+001	5,9761e+001	
196000,000000	5,5939e+001	5,9761e+001	
196100,000000	5,6000e+001	5,9757e+001	
196200,000000	5,6091e+001	5,9757e+001	
196300,000000	5,6259e+001	5,9753e+001	
196400,000000	5,6351e+001	5,9757e+001	
196500,000000	5,6549e+001	5,9757e+001	
196600,000000	5,6885e+001	5,9765e+001	
196700,000000	5,7144e+001	5,9765e+001	
196800,000000	5,6885e+001	5,9757e+001	
196900,000000	5,6808e+001	5,9757e+001	
197000,000000	5,6870e+001	5,9750e+001	
197100,000000	5,6976e+001	5,9765e+001	
197200,000000	5,6549e+001	5,9746e+001	
197300,000000	5,6381e+001	5,9757e+001	
197400,000000	5,6519e+001	5,9746e+001	
197500,000000	5,6564e+001	5,9753e+001	
197600,000000	5,6747e+001	5,9765e+001	
197700,000000	5,7205e+001	5,9761e+001	
197800,000000	5,7770e+001	5,9750e+001	
197900,000000	5,7510e+001	5,9757e+001	
198000,000000	5,7251e+001	5,9765e+001	
198100,000000	5,7343e+001	5,9757e+001	
198200,000000	5,7220e+001	5,9757e+001	
198300,000000	5,6686e+001	5,9757e+001	
198400,000000	5,6702e+001	5,9761e+001	
198500,000000	5,7251e+001	5,9761e+001	
198600,000000	5,7373e+001	5,9757e+001	
198700,000000	5,7556e+001	5,9765e+001	
198800,000000	5,7831e+001	5,9753e+001	
198900,000000	5,7785e+001	5,9753e+001	
199000,000000	5,7617e+001	5,9753e+001	
199100,000000	5,7251e+001	5,9757e+001	
199200,000000	5,7388e+001	5,9753e+001	
199300,000000	5,7175e+001	5,9753e+001	
199400,000000	5,7114e+001	5,9757e+001	
199500,000000	5,7877e+001	5,9761e+001	
199600,000000	5,7983e+001	5,9761e+001	
199700,000000	5,7922e+001	5,9765e+001	
199800,000000	5,8029e+001	5,9753e+001	
199900,000000	5,7861e+001	5,9750e+001	
200000,000000	5,7266e+001	5,9757e+001	
200100,000000	5,7495e+001	5,9772e+001	
200200,000000	5,7648e+001	5,9757e+001	
200300,000000	5,8273e+001	5,9753e+001	
200400,000000	5,8075e+001	5,9753e+001	
200500,000000	5,8105e+001	5,9757e+001	
200600,000000	5,8670e+001	5,9765e+001	
200700,000000	5,8243e+001	5,9750e+001	
200800,000000	5,8105e+001	5,9757e+001	
200900,000000	5,7953e+001	5,9761e+001	
201000,000000	5,8044e+001	5,9761e+001	
201100,000000	5,7571e+001	5,9761e+001	
201200,000000	5,8060e+001	5,9761e+001	
201300,000000	5,8411e+001	5,9757e+001	
201400,000000	5,8487e+001	5,9753e+001	
201500,000000	5,8517e+001	5,9765e+001	
201600,000000	5,8914e+001	5,9757e+001	
201700,000000	5,8670e+001	5,9761e+001	
201800,000000	5,8502e+001	5,9765e+001	
201900,000000	5,8456e+001	5,9757e+001	
202000,000000	5,8472e+001	5,9753e+001	
202100,000000	5,7953e+001	5,9757e+001	
202200,000000	5,8334e+001	5,9757e+001	
202300,000000	5,8456e+001	5,9757e+001	
202400,000000	5,8578e+001	5,9757e+001	
202500,000000	5,8487e+001	5,9757e+001	
202600,000000	5,9479e+001	5,9761e+001	
202700,000000	5,9006e+001	5,9753e+001	
202800,000000	5,9113e+001	5,9753e+001	
202900,000000	5,9433e+001	5,9753e+001	
203000,000000	5,8685e+001	5,9753e+001	
203100,000000	5,9021e+001	5,9761e+001	
203200,000000	5,8838e+001	5,9753e+001	
203300,000000	5,8411e+001	5,9765e+001	
203400,000000	5,8456e+001	5,9753e+001	
203500,000000	5,8411e+001	5,9753e+001	
203600,000000	5,8945e+001	5,9761e+001	
203700,000000	5,9189e+001	5,9746e+001	
203800,000000	5,8945e+001	5,9761e+001	
203900,000000	5,9647e+001	5,9761e+001	
204000,000000	5,9723e+001	5,9761e+001	
204100,000000	5,8975e+001	5,9757e+001	
204200,000000	5,8975e+001	5,9765e+001	
204300,000000	5,9296e+001	5,9757e+001	
204400,000000	5,8533e+001	5,9753e+001	
204500,000000	5,8762e+001	5,9761e+001	
204600,000000	5,9387e+001	5,9757e+001	
204700,000000	5,9845e+001	5,9757e+001	
204800,000000	5,9601e+001	5,9757e+001	
204900,000000	5,9586e+001	5,9761e+001	
205000,000000	5,9814e+001	5,9757e+001	
205100,000000	5,9677e+001	5,9753e+001	
205200,000000	5,8685e+001	5,9753e+001	
205300,000000	5,8899e+001	5,9757e+001	
205400,000000	5,9387e+001	5,9753e+001	
205500,000000	6,0043e+001	5,9750e+001	
205600,000000	6,0059e+001	5,9757e+001	
205700,000000	5,9845e+001	5,9761e+001	
205800,000000	6,0074e+001	5,9757e+001	
205900,000000	5,9860e+001	5,9757e+001	
206000,000000	5,9555e+001	5,9765e+001	
206100,000000	5,9387e+001	5,9765e+001	
206200,000000	5,9601e+001	5,9765e+001	
206300,000000	5,9891e+001	5,9761e+001	
206400,000000	6,0059e+001	5,9761e+001	
206500,000000	6,0120e+001	5,9757e+001	
206600,000000	6,0089e+001	5,9765e+001	
206700,000000	6,0028e+001	5,9757e+001	
206800,000000	5,9586e+001	5,9757e+001	
206900,000000	5,9891e+001	5,9772e+001	
207000,000000	6,0287e+001	5,9757e+001	
207100,000000	6,0501e+001	5,9765e+001	
207200,000000	5,9952e+001	5,9761e+001	
207300,000000	5,9845e+001	5,9769e+001	
207400,000000	5,9875e+001	5,9757e+001	
207500,000000	5,9830e+001	5,9761e+001	
207600,000000	6,0089e+001	5,9761e+001	
207700,000000	6,0562e+001	5,9757e+001	
207800,000000	6,0822e+001	5,9757e+001	
207900,000000	6,0333e+001	5,9753e+001	
208000,000000	5,9860e+001	5,9761e+001	
208100,000000	6,0303e+001	5,9757e+001	
208200,000000	6,0776e+001	5,9753e+001	
208300,000000	6,1096e+001	5,9753e+001	
208400,000000	6,0562e+001	5,9757e+001	
208500,000000	6,0364e+001	5,9765e+001	
208600,000000	6,0379e+001	5,9753e+001	
208700,000000	6,0669e+001	5,9746e+001	
208800,000000	6,0791e+001	5,9765e+001	
208900,000000	6,0654e+001	5,9757e+001	
209000,000000	6,0349e+001	5,9750e+001	
209100,000000	6,0074e+001	5,9757e+001	
209200,000000	6,0455e+001	5,9765e+001	
209300,000000	6,1111e+001	5,9765e+001	
209400,000000	6,0898e+001	5,9757e+001	
209500,000000	6,0349e+001	5,9769e+001	
209600,000000	6,0349e+001	5,9769e+001	
209700,000000	6,1020e+001	2,4734e+001	
209800,000000	6,0608e+001	1,0591e+000	
209900,000000	6,1066e+001	-5,2956e-002	
210000,000000	6,0593e+001	-3,0261e-002	
210100,000000	6,1035e+001	-1,1348e-002	
210200,000000	6,0837e+001	-4,5391e-002	
210300,000000	6,1096e+001	-3,7826e-002	
210400,000000	6,0913e+001	-3,4043e-002	
210500,000000	6,0867e+001	-3,4043e-002	
210600,000000	6,1234e+001	-3,7826e-002	
210700,000000	6,0730e+001	-3,4043e-002	
210800,000000	6,1462e+001	-2,6478e-002	
210900,000000	6,0501e+001	-3,0261e-002	
211000,000000	6,1478e+001	-3,4043e-002	
211100,000000	6,0699e+001	-3,7826e-002	
211200,000000	6,1325e+001	-3,4043e-002	
211300,000000	6,1005e+001	-3,4043e-002	
211400,000000	6,0822e+001	-3,4043e-002	
211500,000000	6,1356e+001	-3,0261e-002	
211600,000000	5,9723e+001	-3,0261e-002	
211700,000000	6,1081e+001	-2,6478e-002	
211800,000000	6,0898e+001	-2,6478e-002	
211900,000000	6,1401e+001	-2,6478e-002	
212000,000000	6,0257e+001	-2,6478e-002	
212100,000000	6,1508e+001	-3,4043e-002	
212200,000000	6,0410e+001	-2,6478e-002	
212300,000000	6,1096e+001	-2,6478e-002	
212400,000000	6,0486e+001	-3,7826e-002	
212500,000000	6,0944e+001	-3,0261e-002	
212600,000000	6,0745e+001	-2,6478e-002	
212700,000000	6,0440e+001	-3,0261e-002	
212800,000000	6,1096e+001	-3,4043e-002	
212900,000000	6,0455e+001	-3,4043e-002	
213000,000000	6,0944e+001	-3,0261e-002	
213100,000000	6,0135e+001	-2,6478e-002	
213200,000000	6,1020e+001	-3,0261e-002	
213300,000000	6,0349e+001	-3,4043e-002	
213400,000000	6,0867e+001	-3,0261e-002	
213500,000000	6,0089e+001	-3,7826e-002	
213600,000000	6,0593e+001	-3,4043e-002	
213700,000000	6,0303e+001	-3,4043e-002	
213800,000000	6,0699e+001	-3,4043e-002	
213900,000000	6,0364e+001	-3,0261e-002	
214000,000000	6,0455e+001	-2,2695e-002	
214100,000000	6,0059e+001	-3,7826e-002	
214200,000000	6,0272e+001	-3,7826e-002	
214300,000000	6,0349e+001	-3,4043e-002	
214400,000000	6,0364e+001	-3,0261e-002	
214500,000000	6,0410e+001	-2,2695e-002	
214600,000000	6,0211e+001	-3,7826e-002	
214700,000000	6,0471e+001	-3,4043e-002	
214800,000000	5,9830e+001	-3,4043e-002	
214900,000000	6,0226e+001	-3,7826e-002	
215000,000000	5,9753e+001	-3,4043e-002	
215100,000000	6,0333e+001	-2,6478e-002	
215200,000000	5,9570e+001	-3,0261e-002	
215300,000000	6,0547e+001	-3,0261e-002	
215400,000000	5,9738e+001	-2,6478e-002	
215500,000000	6,0654e+001	-2,6478e-002	
215600,000000	5,9723e+001	-3,4043e-002	
215700,000000	6,0486e+001	-3,0261e-002	
215800,000000	5,9601e+001	-3,4043e-002	
215900,000000	6,0516e+001	-3,0261e-002	
216000,000000	5,9647e+001	-3,4043e-002	
216100,000000	6,0333e+001	-3,7826e-002	
216200,000000	5,9494e+001	-2,2695e-002	
216300,000000	6,0074e+001	-3,0261e-002	
216400,000000	5,9708e+001	-2,6478e-002	
216500,000000	5,9906e+001	-3,4043e-002	
216600,000000	5,9891e+001	-3,4043e-002	
216700,000000	5,9708e+001	-2,6478e-002	
216800,000000	6,0104e+001	-3,4043e-002	
216900,000000	5,9494e+001	-3,0261e-002	
217000,000000	6,0257e+001	-3,4043e-002	
217100,000000	5,9250e+001	-3,0261e-002	
217200,000000	5,9921e+001	-3,0261e-002	
217300,000000	5,9082e+001	-3,4043e-002	
217400,000000	5,9647e+001	-3,7826e-002	
217500,000000	5,9357e+001	-3,0261e-002	
217600,000000	5,9280e+001	-2,6478e-002	
217700,000000	5,9860e+001	-2,6478e-002	
217800,000000	5,9097e+001	-2,2695e-002	
217900,000000	6,0104e+001	-3,4043e-002	
218000,000000	5,9280e+001	-2,6478e-002	
218100,000000	5,9738e+001	-3,7826e-002	
218200,000000	5,9280e+001	-2,6478e-002	
218300,000000	5,8960e+001	-3,4043e-002	
218400,000000	5,9601e+001	-2,2695e-002	
218500,000000	5,8945e+001	-3,4043e-002	
218600,000000	5,9830e+001	-3,4043e-002	
218700,000000	5,9250e+001	-3,4043e-002	
218800,000000	5,9067e+001	-3,0261e-002	
218900,000000	5,9509e+001	-3,0261e-002	
219000,000000	5,8990e+001	-3,4043e-002	
219100,000000	5,9906e+001	-3,0261e-002	
219200,000000	5,9097e+001	-1,8913e-002	
219300,000000	5,8899e+001	-3,4043e-002	
219400,000000	5,9677e+001	-2,2695e-002	
219500,000000	5,8929e+001	-4,1608e-002	
219600,000000	5,9601e+001	-3,4043e-002	
219700,000000	5,8578e+001	5,9769e+001	
219800,000000	5,9174e+001	5,9761e+001	
219900,000000	5,9601e+001	5,9765e+001	
220000,000000	5,9494e+001	5,9769e+001	
220100,000000	5,8990e+001	5,9761e+001	
220200,000000	5,9082e+001	5,9757e+001	
220300,000000	5,9174e+001	5,9761e+001	
220400,000000	5,9189e+001	5,9765e+001	
220500,000000	5,9082e+001	5,9761e+001	
220600,000000	5,8777e+001	5,9761e+001	
220700,000000	5,8777e+001	5,9753e+001	
220800,000000	5,9021e+001	5,9757e+001	
220900,000000	5,9341e+001	5,9753e+001	
221000,000000	5,8975e+001	5,9753e+001	
221100,000000	5,8716e+001	5,9757e+001	
221200,000000	5,8716e+001	5,9753e+001	
221300,000000	5,9494e+001	5,9761e+001	
221400,000000	5,9738e+001	5,9757e+001	
221500,000000	5,9418e+001	5,9750e+001	
221600,000000	5,8762e+001	5,9753e+001	
221700,000000	5,9052e+001	5,9765e+001	
221800,000000	5,9662e+001	5,9761e+001	
221900,000000	5,9799e+001	5,9753e+001	
222000,000000	5,9448e+001	5,9757e+001	
222100,000000	5,9036e+001	5,9761e+001	
222200,000000	5,9326e+001	5,9765e+001	
222300,000000	5,9753e+001	5,9761e+001	
222400,000000	5,9219e+001	5,9757e+001	
222500,000000	5,9052e+001	5,9761e+001	
222600,000000	5,9540e+001	5,9761e+001	
222700,000000	6,0013e+001	5,9761e+001	
222800,000000	5,9387e+001	5,9761e+001	
222900,000000	5,9402e+001	5,9753e+001	
223000,000000	6,0135e+001	5,9757e+001	
223100,000000	6,0104e+001	5,9761e+001	
223200,000000	5,9662e+001	5,9757e+001	
223300,000000	6,0074e+001	5,9765e+001	
223400,000000	6,0181e+001	5,9753e+001	
223500,000000	5,9647e+001	5,9753e+001	
223600,000000	5,9341e+001	5,9765e+001	
223700,000000	6,0379e+001	5,9772e+001	
223800,000000	6,0440e+001	5,9761e+001	
223900,000000	6,0120e+001	5,9757e+001	
224000,000000	6,0242e+001	5,9769e+001	
224100,000000	6,0547e+001	5,9757e+001	
224200,000000	5,9891e+001	5,9761e+001	
224300,000000	5,9998e+001	5,9753e+001	
224400,000000	6,0715e+001	5,9761e+001	
224500,000000	6,0867e+001	5,9757e+001	
224600,000000	6,0181e+001	5,9765e+001	
224700,000000	6,0638e+001	5,9750e+001	
224800,000000	6,0944e+001	5,9769e+001	
224900,000000	6,0379e+001	5,9750e+001	
225000,000000	6,0440e+001	5,9765e+001	
225100,000000	6,1172e+001	5,9753e+001	
225200,000000	6,0745e+001	5,9753e+001	
225300,000000	6,0822e+001	5,9761e+001	
225400,000000	6,1188e+001	5,9757e+001	
225500,000000	6,0608e+001	5,9769e+001	
225600,000000	6,0852e+001	5,9765e+001	
225700,000000	6,1203e+001	5,9765e+001	
225800,000000	6,0577e+001	5,9761e+001	
225900,000000	6,1356e+001	5,9753e+001	
226000,000000	6,1646e+001	5,9757e+001	
226100,000000	6,0608e+001	5,9753e+001	
226200,000000	6,1401e+001	5,9750e+001	
226300,000000	6,1249e+001	5,9757e+001	
226400,000000	6,0471e+001	5,9757e+001	
226500,000000	6,1646e+001	5,9769e+001	
226600,000000	6,1127e+001	5,9761e+001	
226700,000000	6,1127e+001	5,9761e+001	
226800,000000	6,2012e+001	5,9750e+001	
226900,000000	6,1081e+001	5,9761e+001	
227000,000000	6,1874e+001	5,9761e+001	
227100,000000	6,1646e+001	5,9750e+001	
227200,000000	6,1188e+001	5,9753e+001	
227300,000000	6,2057e+001	5,9753e+001	
227400,000000	6,1050e+001	5,9750e+001	
227500,000000	6,1844e+001	5,9757e+001	
227600,000000	6,1447e+001	5,9753e+001	
227700,000000	6,1493e+001	5,9765e+001	
227800,000000	6,2012e+001	5,9761e+001	
227900,000000	6,1325e+001	5,9765e+001	
228000,000000	6,2485e+001	5,9750e+001	
228100,000000	6,1310e+001	5,9761e+001	
228200,000000	6,2378e+001	5,9769e+001	
228300,000000	6,1874e+001	5,9761e+001	
228400,000000	6,2164e+001	5,9757e+001	
228500,000000	6,2256e+001	5,9765e+001	
228600,000000	6,1722e+001	5,9750e+001	
228700,000000	6,2225e+001	5,9757e+001	
228800,000000	6,2042e+001	5,9761e+001	
228900,000000	6,2027e+001	5,9750e+001	
229000,000000	6,2531e+001	5,9753e+001	
229100,000000	6,1920e+001	5,9753e+001	
229200,000000	6,2866e+001	5,9761e+001	
229300,000000	6,2012e+001	5,9750e+001	
229400,000000	6,2302e+001	5,9757e+001	
229500,000000	6,2271e+001	5,9765e+001	
229600,000000	6,1981e+001	5,9753e+001	
229700,000000	6,2820e+001	5,9765e+001	
229800,000000	6,1829e+001	5,9757e+001	
229900,000000	6,2897e+001	5,9761e+001	
230000,000000	6,2714e+001	5,9761e+001	
230100,000000	6,2561e+001	5,9761e+001	
230200,000000	6,2851e+001	5,9753e+001	
230300,000000	6,2408e+001	5,9757e+001	
230400,000000	6,2820e+001	5,9757e+001	
230500,000000	6,2256e+001	5,9761e+001	
230600,000000	6,2866e+001	5,9761e+001	
230700,000000	6,2454e+001	5,9757e+001	
230800,000000	6,3217e+001	5,9765e+001	
230900,000000	6,2897e+001	5,9757e+001	
231000,000000	6,2866e+001	5,9769e+001	
231100,000000	6,3477e+001	5,9761e+001	
231200,000000	6,2424e+001	5,9750e+001	
231300,000000	6,3248e+001	5,9761e+001	
231400,000000	6,2683e+001	5,9761e+001	
231500,000000	6,3141e+001	5,9753e+001	
231600,000000	6,2958e+001	5,9757e+001	
231700,000000	6,3019e+001	5,9757e+001	
231800,000000	6,3675e+001	5,9753e+001	
231900,000000	6,2912e+001	5,9757e+001	
232000,000000	6,3599e+001	5,9761e+001	
232100,000000	6,3034e+001	5,9757e+001	
232200,000000	6,3644e+001	5,9757e+001	
232300,000000	6,2881e+001	5,9757e+001	
232400,000000	6,3187e+001	5,9765e+001	
232500,000000	6,3141e+001	5,9765e+001	
232600,000000	6,3477e+001	5,9761e+001	
232700,000000	6,3614e+001	5,9761e+001	
232800,000000	6,3263e+001	5,9761e+001	
232900,000000	6,3797e+001	5,9757e+001	
233000,000000	6,3095e+001	5,9765e+001	
233100,000000	6,3950e+001	5,9750e+001	
233200,000000	6,3202e+001	5,9761e+001	
233300,000000	6,3919e+001	5,9761e+001	
233400,000000	6,3019e+001	5,9765e+001	
233500,000000	6,3889e+001	5,9750e+001	
233600,000000	6,3339e+001	5,9765e+001	
233700,000000	6,4392e+001	5,9753e+001	
233800,000000	6,3705e+001	5,9757e+001	
233900,000000	6,4453e+001	5,9753e+001	
234000,000000	6,3568e+001	5,9757e+001	
234100,000000	6,4331e+001	5,9761e+001	
234200,000000	6,3385e+001	5,9765e+001	
234300,000000	6,4255e+001	5,9753e+001	
234400,000000	6,3370e+001	5,9753e+001	
234500,000000	6,4224e+001	5,9761e+001	
234600,000000	6,3507e+001	5,9757e+001	
234700,000000	6,4438e+001	5,9769e+001	
234800,000000	6,3980e+001	5,9765e+001	
234900,000000	6,4484e+001	5,9750e+001	
235000,000000	6,4148e+001	5,9757e+001	
235100,000000	6,4545e+001	5,9753e+001	
235200,000000	6,4072e+001	5,9769e+001	
235300,000000	6,4621e+001	5,9753e+001	
235400,000000	6,4316e+001	5,9761e+001	
235500,000000	6,4590e+001	5,9757e+001	
235600,000000	6,4301e+001	5,9753e+001	
235700,000000	6,4682e+001	5,9769e+001	
235800,000000	6,4392e+001	5,9761e+001	
235900,000000	6,4667e+001	5,9757e+001	
236000,000000	6,4270e+001	5,9765e+001	
236100,000000	6,4484e+001	5,9765e+001	
236200,000000	6,4575e+001	5,9761e+001	
236300,000000	6,4590e+001	5,9761e+001	
236400,000000	6,4667e+001	5,9772e+001	
236500,000000	6,4438e+001	5,9761e+001	
236600,000000	6,4651e+001	5,9761e+001	
236700,000000	6,4209e+001	5,9757e+001	
236800,000000	6,5033e+001	5,9761e+001	
236900,000000	6,4255e+001	5,9750e+001	
237000,000000	6,5033e+001	5,9761e+001	
237100,000000	6,4377e+001	5,9761e+001	
237200,000000	6,5430e+001	5,9757e+001	
237300,000000	6,4545e+001	5,9750e+001	
237400,000000	6,5216e+001	5,9765e+001	
237500,000000	6,4606e+001	5,9761e+001	
237600,000000	6,4819e+001	5,9757e+001	
237700,000000	6,4484e+001	5,9765e+001	
237800,000000	6,4697e+001	5,9772e+001	
237900,000000	6,4957e+001	5,9761e+001	
238000,000000	6,5048e+001	5,9757e+001	
238100,000000	6,5262e+001	5,9772e+001	
238200,000000	6,4774e+001	5,9761e+001	
238300,000000	6,5231e+001	5,9757e+001	
238400,000000	6,4728e+001	5,9761e+001	
238500,000000	6,5750e+001	5,9772e+001	
238600,000000	6,4819e+001	5,9765e+001	
238700,000000	6,5582e+001	5,9753e+001	
238800,000000	6,4728e+001	5,9757e+001	
238900,000000	6,5781e+001	5,9750e+001	
239000,000000	6,5277e+001	5,9761e+001	
239100,000000	6,5567e+001	5,9757e+001	
239200,000000	6,5018e+001	5,9753e+001	
239300,000000	6,5475e+001	5,9750e+001	
239400,000000	6,5613e+001	5,9753e+001	
239500,000000	6,5018e+001	5,9772e+001	
239600,000000	6,5414e+001	5,9753e+001	
239700,000000	6,5033e+001	2,6187e+001	
239800,000000	6,5292e+001	1,1423e+000	
239900,000000	6,5582e+001	-6,4304e-002	
240000,000000	6,5536e+001	-2,2695e-002	
240100,000000	6,5750e+001	-1,5130e-002	
240200,000000	6,6238e+001	-3,4043e-002	
240300,000000	6,6086e+001	-3,0261e-002	
240400,000000	6,5628e+001	-2,2695e-002	
240500,000000	6,5552e+001	-3,4043e-002	
240600,000000	6,5598e+001	-3,7826e-002	
240700,000000	6,5399e+001	-2,2695e-002	
240800,000000	6,5018e+001	-3,7826e-002	
240900,000000	6,5109e+001	-3,7826e-002	
241000,000000	6,5338e+001	-2,6478e-002	
241100,000000	6,5750e+001	-3,0261e-002	
241200,000000	6,5826e+001	-3,4043e-002	
241300,000000	6,6010e+001	-2,2695e-002	
241400,000000	6,6010e+001	-3,0261e-002	
241500,000000	6,6086e+001	-2,6478e-002	
241600,000000	6,5918e+001	-3,0261e-002	
241700,000000	6,5567e+001	-3,0261e-002	
241800,000000	6,5247e+001	-3,7826e-002	
241900,000000	6,4941e+001	-3,4043e-002	
242000,000000	6,5125e+001	-2,6478e-002	
242100,000000	6,5201e+001	-3,0261e-002	
242200,000000	6,5628e+001	-3,7826e-002	
242300,000000	6,5887e+001	-3,7826e-002	
242400,000000	6,5979e+001	-2,6478e-002	
242500,000000	6,5872e+001	-3,0261e-002	
242600,000000	6,5536e+001	-3,0261e-002	
242700,000000	6,5140e+001	-2,6478e-002	
242800,000000	6,4728e+001	-3,0261e-002	
242900,000000	6,4697e+001	-3,7826e-002	
243000,000000	6,4896e+001	-3,4043e-002	
243100,000000	6,5125e+001	-3,7826e-002	
243200,000000	6,5201e+001	-2,6478e-002	
243300,000000	6,5567e+001	-2,6478e-002	
243400,000000	6,5628e+001	-3,4043e-002	
243500,000000	6,5704e+001	-3,0261e-002	
243600,000000	6,5399e+001	-2,2695e-002	
243700,000000	6,5201e+001	-2,6478e-002	
243800,000000	6,4911e+001	-3,7826e-002	
243900,000000	6,4865e+001	-3,0261e-002	
244000,000000	6,4804e+001	-3,4043e-002	
244100,000000	6,4926e+001	-2,6478e-002	
244200,000000	6,5048e+001	-2,6478e-002	
244300,000000	6,5201e+001	-3,7826e-002	
244400,000000	6,5216e+001	-3,0261e-002	
244500,000000	6,5292e+001	-2,6478e-002	
244600,000000	6,5247e+001	-2,2695e-002	
244700,000000	6,5155e+001	-3,7826e-002	
244800,000000	6,4865e+001	-3,4043e-002	
244900,000000	6,4850e+001	-3,0261e-002	
245000,000000	6,4636e+001	-3,0261e-002	
245100,000000	6,4514e+001	-3,4043e-002	
245200,000000	6,4392e+001	-2,6478e-002	
245300,000000	6,4453e+001	-2,6478e-002	
245400,000000	6,4377e+001	-3,0261e-002	
245500,000000	6,4331e+001	-3,4043e-002	
245600,000000	6,4377e+001	-3,0261e-002	
245700,000000	6,4484e+001	-3,4043e-002	
245800,000000	6,4438e+001	-3,7826e-002	
245900,000000	6,4392e+001	-3,0261e-002	
246000,000000	6,4438e+001	-3,4043e-002	
246100,000000	6,4835e+001	-3,0261e-002	
246200,000000	6,5002e+001	-3,7826e-002	
246300,000000	6,5109e+001	-3,7826e-002	
246400,000000	6,4804e+001	-3,0261e-002	
246500,000000	6,4713e+001	-3,4043e-002	
246600,000000	6,4392e+001	-2,2695e-002	
246700,000000	6,4560e+001	-2,6478e-002	
246800,000000	6,4606e+001	-3,4043e-002	
246900,000000	6,4285e+001	-3,4043e-002	
247000,000000	6,4011e+001	-3,0261e-002	
247100,000000	6,4072e+001	-3,4043e-002	
247200,000000	6,4102e+001	-3,4043e-002	
247300,000000	6,4026e+001	-3,0261e-002	
