sys1_isoPla_0003.rec ( 4832 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 08:56:55
Temps	y[°C]	u[V]	
305100,000000	7,3669e+001	5,9753e+001	
305200,000000	7,3395e+001	5,9757e+001	
305300,000000	7,4371e+001	5,9742e+001	
305400,000000	7,3364e+001	5,9750e+001	
305500,000000	7,3700e+001	5,9753e+001	
305600,000000	7,4173e+001	5,9746e+001	
305700,000000	7,3242e+001	5,9761e+001	
305800,000000	7,4036e+001	5,9757e+001	
305900,000000	7,3959e+001	5,9753e+001	
306000,000000	7,4173e+001	5,9761e+001	
306100,000000	7,4265e+001	5,9750e+001	
306200,000000	7,3868e+001	5,9750e+001	
306300,000000	7,4478e+001	5,9750e+001	
306400,000000	7,3608e+001	5,9750e+001	
306500,000000	7,3868e+001	5,9753e+001	
306600,000000	7,4371e+001	5,9746e+001	
306700,000000	7,3456e+001	5,9757e+001	
306800,000000	7,4448e+001	5,9746e+001	
306900,000000	7,4158e+001	5,9765e+001	
307000,000000	7,4310e+001	5,9746e+001	
307100,000000	7,4448e+001	5,9753e+001	
307200,000000	7,3730e+001	5,9750e+001	
307300,000000	7,4600e+001	5,9746e+001	
307400,000000	7,4432e+001	5,9742e+001	
307500,000000	7,3517e+001	5,9753e+001	
307600,000000	7,4554e+001	5,9761e+001	
307700,000000	7,4417e+001	5,9750e+001	
307800,000000	7,4188e+001	5,9753e+001	
307900,000000	7,4814e+001	5,9753e+001	
308000,000000	7,3990e+001	5,9757e+001	
308100,000000	7,4799e+001	5,9750e+001	
308200,000000	7,4936e+001	5,9753e+001	
308300,000000	7,3959e+001	5,9753e+001	
308400,000000	7,4722e+001	5,9761e+001	
308500,000000	7,4860e+001	5,9750e+001	
308600,000000	7,4020e+001	5,9757e+001	
308700,000000	7,4890e+001	5,9757e+001	
308800,000000	7,4356e+001	5,9753e+001	
308900,000000	7,4371e+001	5,9757e+001	
309000,000000	7,5302e+001	5,9750e+001	
309100,000000	7,4844e+001	5,9746e+001	
309200,000000	7,4295e+001	5,9757e+001	
309300,000000	7,4997e+001	5,9753e+001	
309400,000000	7,4799e+001	5,9746e+001	
309500,000000	7,4463e+001	5,9750e+001	
309600,000000	7,5119e+001	5,9742e+001	
309700,000000	7,4585e+001	5,9750e+001	
309800,000000	7,4692e+001	5,9753e+001	
309900,000000	7,5577e+001	5,9753e+001	
310000,000000	7,4936e+001	5,9753e+001	
310100,000000	7,4631e+001	5,9753e+001	
310200,000000	7,4966e+001	5,9757e+001	
310300,000000	7,4692e+001	5,9753e+001	
310400,000000	7,4722e+001	5,9746e+001	
310500,000000	7,5592e+001	5,9750e+001	
310600,000000	7,5470e+001	5,9753e+001	
310700,000000	7,4356e+001	5,9753e+001	
310800,000000	7,4982e+001	5,9750e+001	
310900,000000	7,5424e+001	5,9753e+001	
311000,000000	7,5119e+001	5,9753e+001	
311100,000000	7,5165e+001	5,9753e+001	
311200,000000	7,5760e+001	5,9753e+001	
311300,000000	7,5134e+001	5,9753e+001	
311400,000000	7,4585e+001	5,9757e+001	
311500,000000	7,5027e+001	5,9742e+001	
311600,000000	7,5760e+001	5,9742e+001	
311700,000000	7,5317e+001	5,9746e+001	
311800,000000	7,5226e+001	5,9753e+001	
311900,000000	7,5867e+001	5,9746e+001	
312000,000000	7,5150e+001	5,9761e+001	
312100,000000	7,4814e+001	5,9746e+001	
312200,000000	7,5668e+001	5,9750e+001	
312300,000000	7,5562e+001	5,9753e+001	
312400,000000	7,5287e+001	5,9746e+001	
312500,000000	7,5867e+001	5,9746e+001	
312600,000000	7,6462e+001	5,9753e+001	
312700,000000	7,4875e+001	5,9753e+001	
312800,000000	7,5439e+001	5,9750e+001	
312900,000000	7,5760e+001	5,9753e+001	
313000,000000	7,4905e+001	5,9750e+001	
313100,000000	7,5699e+001	5,9750e+001	
313200,000000	7,6248e+001	5,9750e+001	
313300,000000	7,5500e+001	5,9761e+001	
313400,000000	7,6080e+001	5,9753e+001	
313500,000000	7,6019e+001	5,9753e+001	
313600,000000	7,5333e+001	5,9753e+001	
313700,000000	7,5867e+001	5,9757e+001	
313800,000000	7,5546e+001	5,9750e+001	
313900,000000	7,5378e+001	5,9750e+001	
314000,000000	7,6187e+001	5,9742e+001	
314100,000000	7,5851e+001	5,9753e+001	
314200,000000	7,5775e+001	5,9757e+001	
314300,000000	7,6569e+001	5,9746e+001	
314400,000000	7,6157e+001	5,9753e+001	
314500,000000	7,5455e+001	5,9746e+001	
314600,000000	7,6370e+001	5,9757e+001	
314700,000000	7,6294e+001	5,9746e+001	
314800,000000	7,5745e+001	5,9746e+001	
314900,000000	7,6294e+001	5,9769e+001	
315000,000000	7,6050e+001	5,9746e+001	
315100,000000	7,5439e+001	5,9753e+001	
315200,000000	7,6218e+001	5,9753e+001	
315300,000000	7,6141e+001	5,9753e+001	
315400,000000	7,5562e+001	5,9753e+001	
315500,000000	7,6416e+001	5,9746e+001	
315600,000000	7,6324e+001	5,9738e+001	
315700,000000	7,5409e+001	5,9750e+001	
315800,000000	7,6981e+001	5,9742e+001	
315900,000000	7,6416e+001	5,9750e+001	
316000,000000	7,6447e+001	5,9753e+001	
316100,000000	7,6813e+001	5,9765e+001	
316200,000000	7,6035e+001	5,9761e+001	
316300,000000	7,6599e+001	5,9753e+001	
316400,000000	7,6614e+001	5,9761e+001	
316500,000000	7,5958e+001	5,9757e+001	
316600,000000	7,7011e+001	5,9746e+001	
316700,000000	7,6508e+001	5,9750e+001	
316800,000000	7,6553e+001	5,9753e+001	
316900,000000	7,7103e+001	5,9757e+001	
317000,000000	7,6157e+001	5,9750e+001	
317100,000000	7,6736e+001	5,9753e+001	
317200,000000	7,6691e+001	5,9746e+001	
317300,000000	7,6248e+001	5,9757e+001	
317400,000000	7,7286e+001	5,9750e+001	
317500,000000	7,6645e+001	5,9750e+001	
317600,000000	7,6736e+001	5,9753e+001	
317700,000000	7,7148e+001	5,9753e+001	
317800,000000	7,6324e+001	5,9746e+001	
317900,000000	7,6889e+001	5,9750e+001	
318000,000000	7,6920e+001	5,9746e+001	
318100,000000	7,6401e+001	5,9746e+001	
318200,000000	7,7484e+001	5,9753e+001	
318300,000000	7,7011e+001	5,9750e+001	
318400,000000	7,6920e+001	5,9753e+001	
318500,000000	7,7393e+001	5,9742e+001	
318600,000000	7,6706e+001	5,9757e+001	
318700,000000	7,7072e+001	5,9750e+001	
318800,000000	7,7469e+001	5,9742e+001	
318900,000000	7,7026e+001	5,9753e+001	
319000,000000	7,7530e+001	5,9746e+001	
319100,000000	7,6523e+001	5,9757e+001	
319200,000000	7,7057e+001	5,9750e+001	
319300,000000	7,6950e+001	5,9753e+001	
319400,000000	7,7042e+001	5,9746e+001	
319500,000000	7,7423e+001	5,9746e+001	
319600,000000	7,6630e+001	5,9753e+001	
319700,000000	7,7515e+001	5,9750e+001	
319800,000000	7,6553e+001	5,9750e+001	
319900,000000	7,7698e+001	5,9750e+001	
320000,000000	7,7103e+001	5,9750e+001	
320100,000000	7,7774e+001	5,9750e+001	
320200,000000	7,7362e+001	5,9746e+001	
320300,000000	7,7606e+001	5,9750e+001	
320400,000000	7,7423e+001	5,9753e+001	
320500,000000	7,7164e+001	5,9750e+001	
320600,000000	7,7408e+001	5,9746e+001	
320700,000000	7,7240e+001	5,9757e+001	
320800,000000	7,7744e+001	5,9753e+001	
320900,000000	7,6828e+001	5,9746e+001	
321000,000000	7,8018e+001	5,9750e+001	
321100,000000	7,6965e+001	5,9750e+001	
321200,000000	7,8125e+001	5,9750e+001	
321300,000000	7,7713e+001	5,9757e+001	
321400,000000	7,7713e+001	5,9750e+001	
321500,000000	7,7454e+001	5,9757e+001	
321600,000000	7,7316e+001	5,9753e+001	
321700,000000	7,7805e+001	5,9757e+001	
321800,000000	7,7347e+001	5,9757e+001	
321900,000000	7,8278e+001	5,9753e+001	
322000,000000	7,7423e+001	5,9753e+001	
322100,000000	7,7881e+001	5,9753e+001	
322200,000000	7,8094e+001	5,9750e+001	
322300,000000	7,7560e+001	5,9742e+001	
322400,000000	7,8064e+001	5,9761e+001	
322500,000000	7,7225e+001	5,9742e+001	
322600,000000	7,8339e+001	5,9753e+001	
322700,000000	7,7942e+001	5,9757e+001	
322800,000000	7,8262e+001	5,9750e+001	
322900,000000	7,7957e+001	5,9753e+001	
323000,000000	7,7774e+001	5,9746e+001	
323100,000000	7,7972e+001	5,9742e+001	
323200,000000	7,7774e+001	5,9746e+001	
323300,000000	7,8644e+001	5,9753e+001	
323400,000000	7,7835e+001	5,9746e+001	
323500,000000	7,8522e+001	5,9750e+001	
323600,000000	7,7667e+001	5,9750e+001	
323700,000000	7,8079e+001	5,9750e+001	
323800,000000	7,8094e+001	5,9753e+001	
323900,000000	7,8293e+001	5,9750e+001	
324000,000000	7,8476e+001	5,9746e+001	
324100,000000	7,7759e+001	5,9750e+001	
324200,000000	7,8766e+001	5,9750e+001	
324300,000000	7,7744e+001	5,9746e+001	
324400,000000	7,8766e+001	5,9753e+001	
324500,000000	7,8201e+001	5,9750e+001	
324600,000000	7,8217e+001	5,9750e+001	
324700,000000	7,8339e+001	5,9753e+001	
324800,000000	7,8049e+001	5,9757e+001	
324900,000000	7,8918e+001	5,9753e+001	
325000,000000	7,8049e+001	5,9757e+001	
325100,000000	7,8644e+001	5,9757e+001	
325200,000000	7,7972e+001	5,9750e+001	
325300,000000	7,8735e+001	5,9757e+001	
325400,000000	7,8720e+001	5,9753e+001	
325500,000000	7,8720e+001	5,9746e+001	
325600,000000	7,8705e+001	5,9750e+001	
325700,000000	7,8064e+001	5,9750e+001	
325800,000000	7,8995e+001	5,9757e+001	
325900,000000	7,8384e+001	5,9746e+001	
326000,000000	7,9117e+001	5,9750e+001	
326100,000000	7,8003e+001	5,9750e+001	
326200,000000	7,9132e+001	5,9750e+001	
326300,000000	7,8796e+001	5,9750e+001	
326400,000000	7,8735e+001	5,9753e+001	
326500,000000	7,8796e+001	5,9753e+001	
326600,000000	7,8293e+001	5,9757e+001	
326700,000000	7,9239e+001	5,9753e+001	
326800,000000	7,8766e+001	5,9746e+001	
326900,000000	7,9071e+001	5,9746e+001	
327000,000000	7,9102e+001	5,9757e+001	
327100,000000	7,8293e+001	5,9750e+001	
327200,000000	7,9422e+001	5,9746e+001	
327300,000000	7,8995e+001	5,9753e+001	
327400,000000	7,9117e+001	5,9750e+001	
327500,000000	7,9315e+001	5,9753e+001	
327600,000000	7,8445e+001	5,9746e+001	
327700,000000	7,9529e+001	5,9742e+001	
327800,000000	7,9193e+001	5,9761e+001	
327900,000000	7,8537e+001	5,9753e+001	
328000,000000	7,9636e+001	5,9742e+001	
328100,000000	7,9178e+001	5,9742e+001	
328200,000000	7,9239e+001	5,9746e+001	
328300,000000	7,9483e+001	5,9750e+001	
328400,000000	7,8903e+001	5,9761e+001	
328500,000000	7,9514e+001	5,9753e+001	
328600,000000	7,8979e+001	5,9746e+001	
328700,000000	7,9239e+001	5,9753e+001	
328800,000000	7,9712e+001	5,9750e+001	
328900,000000	7,8720e+001	5,9761e+001	
329000,000000	7,9666e+001	5,9750e+001	
329100,000000	7,9681e+001	5,9753e+001	
329200,000000	7,9025e+001	5,9750e+001	
329300,000000	7,9971e+001	5,9750e+001	
329400,000000	7,9102e+001	5,9753e+001	
329500,000000	7,9071e+001	5,9750e+001	
329600,000000	8,0154e+001	5,9750e+001	
329700,000000	7,9330e+001	5,9750e+001	
329800,000000	7,9346e+001	5,9750e+001	
329900,000000	7,9834e+001	5,9750e+001	
330000,000000	7,9163e+001	5,9750e+001	
330100,000000	7,9651e+001	5,9750e+001	
330200,000000	7,9971e+001	5,9746e+001	
330300,000000	7,9025e+001	5,9750e+001	
330400,000000	7,9773e+001	5,9757e+001	
330500,000000	7,9788e+001	5,9753e+001	
330600,000000	7,9590e+001	5,9761e+001	
330700,000000	8,0322e+001	5,9757e+001	
330800,000000	7,9498e+001	5,9750e+001	
330900,000000	7,9803e+001	5,9742e+001	
331000,000000	8,0231e+001	5,9753e+001	
331100,000000	7,9407e+001	5,9750e+001	
331200,000000	8,0185e+001	5,9750e+001	
331300,000000	7,9605e+001	5,9757e+001	
331400,000000	8,0032e+001	5,9750e+001	
331500,000000	8,0292e+001	5,9761e+001	
331600,000000	7,9590e+001	5,9761e+001	
331700,000000	7,9987e+001	5,9750e+001	
331800,000000	7,9956e+001	5,9750e+001	
331900,000000	7,9971e+001	5,9753e+001	
332000,000000	8,0551e+001	5,9757e+001	
332100,000000	7,9468e+001	5,9757e+001	
332200,000000	8,0170e+001	5,9746e+001	
332300,000000	8,0551e+001	5,9746e+001	
332400,000000	7,9788e+001	5,9757e+001	
332500,000000	8,0597e+001	5,9746e+001	
332600,000000	7,9727e+001	5,9746e+001	
332700,000000	8,0490e+001	5,9753e+001	
332800,000000	8,0597e+001	5,9746e+001	
332900,000000	7,9590e+001	5,9761e+001	
333000,000000	8,0658e+001	5,9746e+001	
333100,000000	8,0124e+001	5,9750e+001	
333200,000000	8,0307e+001	5,9757e+001	
333300,000000	8,0688e+001	5,9746e+001	
333400,000000	8,0185e+001	5,9753e+001	
333500,000000	8,0048e+001	5,9746e+001	
333600,000000	8,0963e+001	5,9757e+001	
333700,000000	8,0322e+001	5,9753e+001	
333800,000000	8,0307e+001	5,9757e+001	
333900,000000	8,0917e+001	5,9753e+001	
334000,000000	7,9865e+001	5,9742e+001	
334100,000000	8,0948e+001	5,9738e+001	
334200,000000	8,0673e+001	5,9750e+001	
334300,000000	8,0246e+001	5,9750e+001	
334400,000000	8,0917e+001	5,9738e+001	
334500,000000	8,0551e+001	5,9753e+001	
334600,000000	8,0597e+001	5,9750e+001	
334700,000000	8,0963e+001	5,9746e+001	
334800,000000	8,0032e+001	5,9753e+001	
334900,000000	8,1146e+001	5,9746e+001	
335000,000000	8,0673e+001	5,9757e+001	
335100,000000	8,0444e+001	5,9746e+001	
335200,000000	8,1131e+001	5,9757e+001	
335300,000000	8,0582e+001	5,9757e+001	
335400,000000	8,0963e+001	5,9742e+001	
335500,000000	8,1207e+001	5,9750e+001	
335600,000000	8,0246e+001	5,9750e+001	
335700,000000	8,0887e+001	5,9750e+001	
335800,000000	8,1223e+001	5,9753e+001	
335900,000000	8,0795e+001	5,9753e+001	
336000,000000	8,1131e+001	5,9746e+001	
336100,000000	8,1161e+001	5,9761e+001	
336200,000000	8,0475e+001	5,9753e+001	
336300,000000	8,1635e+001	5,9753e+001	
336400,000000	8,0688e+001	5,9746e+001	
336500,000000	8,1085e+001	5,9753e+001	
336600,000000	8,1192e+001	5,9750e+001	
336700,000000	8,0704e+001	5,9750e+001	
336800,000000	8,1360e+001	5,9753e+001	
336900,000000	8,1192e+001	5,9750e+001	
337000,000000	8,1116e+001	5,9753e+001	
337100,000000	8,1314e+001	5,9746e+001	
337200,000000	8,1223e+001	5,9750e+001	
337300,000000	8,1619e+001	5,9757e+001	
337400,000000	8,0994e+001	5,9753e+001	
337500,000000	8,1467e+001	5,9750e+001	
337600,000000	8,1345e+001	5,9746e+001	
337700,000000	8,1207e+001	5,9761e+001	
337800,000000	8,1909e+001	5,9750e+001	
337900,000000	8,0872e+001	5,9757e+001	
338000,000000	8,1726e+001	5,9757e+001	
338100,000000	8,1024e+001	5,9753e+001	
338200,000000	8,1924e+001	5,9750e+001	
338300,000000	8,1558e+001	5,9746e+001	
338400,000000	8,1390e+001	5,9757e+001	
338500,000000	8,1619e+001	5,9746e+001	
338600,000000	8,1482e+001	5,9757e+001	
338700,000000	8,1787e+001	5,9753e+001	
338800,000000	8,1711e+001	5,9746e+001	
338900,000000	8,1665e+001	5,9753e+001	
339000,000000	8,1390e+001	5,9753e+001	
339100,000000	8,2031e+001	5,9753e+001	
339200,000000	8,1528e+001	5,9757e+001	
339300,000000	8,2321e+001	5,9757e+001	
339400,000000	8,1268e+001	5,9757e+001	
339500,000000	8,1802e+001	5,9761e+001	
339600,000000	8,1741e+001	5,9750e+001	
339700,000000	8,2001e+001	5,9750e+001	
339800,000000	8,2123e+001	5,9746e+001	
339900,000000	8,1741e+001	5,9753e+001	
340000,000000	8,2016e+001	5,9750e+001	
340100,000000	8,1696e+001	5,9742e+001	
340200,000000	8,2245e+001	5,9750e+001	
340300,000000	8,1680e+001	5,9757e+001	
340400,000000	8,2520e+001	5,9753e+001	
340500,000000	8,1406e+001	5,9757e+001	
340600,000000	8,2703e+001	5,9750e+001	
340700,000000	8,1894e+001	5,9753e+001	
340800,000000	8,2596e+001	5,9750e+001	
340900,000000	8,1909e+001	5,9753e+001	
341000,000000	8,2123e+001	5,9750e+001	
341100,000000	8,1985e+001	5,9746e+001	
341200,000000	8,2443e+001	5,9746e+001	
341300,000000	8,2245e+001	5,9746e+001	
341400,000000	8,1818e+001	5,9746e+001	
341500,000000	8,2626e+001	5,9750e+001	
341600,000000	8,1635e+001	5,9750e+001	
341700,000000	8,2825e+001	5,9757e+001	
341800,000000	8,2092e+001	5,9753e+001	
341900,000000	8,2489e+001	5,9750e+001	
342000,000000	8,2001e+001	5,9757e+001	
342100,000000	8,2596e+001	5,9750e+001	
342200,000000	8,2489e+001	5,9750e+001	
342300,000000	8,2108e+001	5,9746e+001	
342400,000000	8,2962e+001	5,9750e+001	
342500,000000	8,1940e+001	5,9757e+001	
342600,000000	8,2779e+001	5,9750e+001	
342700,000000	8,2504e+001	5,9742e+001	
342800,000000	8,2947e+001	5,9757e+001	
342900,000000	8,2718e+001	5,9757e+001	
343000,000000	8,2321e+001	5,9753e+001	
343100,000000	8,3069e+001	5,9746e+001	
343200,000000	8,1955e+001	5,9750e+001	
343300,000000	8,2886e+001	5,9746e+001	
343400,000000	8,2779e+001	5,9742e+001	
343500,000000	8,3099e+001	5,9746e+001	
343600,000000	8,2809e+001	5,9750e+001	
343700,000000	8,2352e+001	5,9753e+001	
343800,000000	8,3206e+001	5,9753e+001	
343900,000000	8,2230e+001	5,9757e+001	
344000,000000	8,3145e+001	5,9746e+001	
344100,000000	8,3191e+001	5,9750e+001	
344200,000000	8,2901e+001	5,9746e+001	
344300,000000	8,2993e+001	5,9757e+001	
344400,000000	8,2382e+001	5,9753e+001	
344500,000000	8,3481e+001	5,9753e+001	
344600,000000	8,2626e+001	5,9738e+001	
344700,000000	8,3313e+001	5,9750e+001	
344800,000000	8,2855e+001	5,9757e+001	
344900,000000	8,3389e+001	5,9750e+001	
345000,000000	8,3176e+001	5,9750e+001	
345100,000000	8,2397e+001	5,9742e+001	
345200,000000	8,3328e+001	5,9746e+001	
345300,000000	8,2840e+001	5,9746e+001	
345400,000000	8,3694e+001	5,9742e+001	
345500,000000	8,2932e+001	5,9757e+001	
345600,000000	8,3038e+001	5,9757e+001	
345700,000000	8,3206e+001	5,9746e+001	
345800,000000	8,3084e+001	5,9757e+001	
345900,000000	8,3984e+001	5,9746e+001	
346000,000000	8,2687e+001	5,9753e+001	
346100,000000	8,3282e+001	5,9761e+001	
346200,000000	8,3221e+001	5,9757e+001	
346300,000000	8,3405e+001	5,9757e+001	
346400,000000	8,3862e+001	5,9746e+001	
346500,000000	8,2947e+001	5,9750e+001	
346600,000000	8,3878e+001	5,9750e+001	
346700,000000	8,2901e+001	5,9746e+001	
346800,000000	8,3893e+001	5,9753e+001	
346900,000000	8,3252e+001	5,9742e+001	
347000,000000	8,3466e+001	5,9757e+001	
347100,000000	8,3557e+001	5,9746e+001	
347200,000000	8,3313e+001	5,9757e+001	
347300,000000	8,4076e+001	5,9753e+001	
347400,000000	8,3054e+001	5,9761e+001	
347500,000000	8,4030e+001	5,9746e+001	
347600,000000	8,3160e+001	5,9746e+001	
347700,000000	8,4030e+001	5,9753e+001	
347800,000000	8,3267e+001	5,9750e+001	
347900,000000	8,3832e+001	5,9757e+001	
348000,000000	8,4106e+001	5,9750e+001	
348100,000000	8,3679e+001	5,9746e+001	
348200,000000	8,4076e+001	5,9746e+001	
348300,000000	8,3176e+001	5,9757e+001	
348400,000000	8,4137e+001	5,9753e+001	
348500,000000	8,3420e+001	5,9753e+001	
348600,000000	8,4259e+001	5,9753e+001	
348700,000000	8,3954e+001	5,9750e+001	
348800,000000	8,4061e+001	5,9746e+001	
348900,000000	8,3847e+001	5,9757e+001	
349000,000000	8,3633e+001	5,9753e+001	
349100,000000	8,4274e+001	5,9757e+001	
349200,000000	8,3710e+001	5,9742e+001	
349300,000000	8,4641e+001	5,9753e+001	
349400,000000	8,3740e+001	5,9742e+001	
349500,000000	8,4442e+001	5,9750e+001	
349600,000000	8,3786e+001	5,9750e+001	
349700,000000	8,4686e+001	5,9750e+001	
349800,000000	8,3542e+001	5,9750e+001	
349900,000000	8,4381e+001	5,9750e+001	
350000,000000	8,3862e+001	5,9746e+001	
350100,000000	8,4549e+001	5,9746e+001	
350200,000000	8,4366e+001	5,9746e+001	
350300,000000	8,4656e+001	5,9742e+001	
350400,000000	8,4198e+001	5,9757e+001	
350500,000000	8,4305e+001	5,9750e+001	
350600,000000	8,4488e+001	5,9757e+001	
350700,000000	8,4351e+001	5,9753e+001	
350800,000000	8,4183e+001	5,9753e+001	
350900,000000	8,4442e+001	5,9753e+001	
351000,000000	8,4183e+001	5,9753e+001	
351100,000000	8,5693e+001	5,9746e+001	
351200,000000	8,4305e+001	5,9742e+001	
351300,000000	8,4839e+001	5,9750e+001	
351400,000000	8,4442e+001	5,9753e+001	
351500,000000	8,4961e+001	5,9757e+001	
351600,000000	8,4534e+001	5,9753e+001	
351700,000000	8,4839e+001	5,9750e+001	
351800,000000	8,4854e+001	5,9753e+001	
351900,000000	8,4839e+001	5,9757e+001	
352000,000000	8,4991e+001	5,9757e+001	
352100,000000	8,4656e+001	5,9753e+001	
352200,000000	8,4946e+001	5,9757e+001	
352300,000000	8,4503e+001	5,9757e+001	
352400,000000	8,5251e+001	5,9750e+001	
352500,000000	8,4198e+001	5,9757e+001	
352600,000000	8,5083e+001	5,9750e+001	
352700,000000	8,4122e+001	5,9761e+001	
352800,000000	8,5037e+001	5,9746e+001	
352900,000000	8,4488e+001	5,9746e+001	
353000,000000	8,5037e+001	5,9753e+001	
353100,000000	8,4625e+001	5,9746e+001	
353200,000000	8,4686e+001	5,9761e+001	
353300,000000	8,4686e+001	5,9753e+001	
353400,000000	8,4641e+001	5,9746e+001	
353500,000000	8,5297e+001	5,9746e+001	
353600,000000	8,4702e+001	5,9750e+001	
353700,000000	8,5281e+001	5,9757e+001	
353800,000000	8,4457e+001	5,9757e+001	
353900,000000	8,5129e+001	5,9750e+001	
354000,000000	8,4671e+001	5,9753e+001	
354100,000000	8,5068e+001	5,9746e+001	
354200,000000	8,5251e+001	5,9761e+001	
354300,000000	8,5114e+001	5,9742e+001	
354400,000000	8,5602e+001	5,9761e+001	
354500,000000	8,4763e+001	5,9750e+001	
354600,000000	8,5678e+001	5,9753e+001	
354700,000000	8,5022e+001	5,9746e+001	
354800,000000	8,5907e+001	5,9757e+001	
354900,000000	8,5327e+001	5,9757e+001	
355000,000000	8,5175e+001	5,9757e+001	
355100,000000	8,5754e+001	5,9753e+001	
355200,000000	8,5022e+001	5,9757e+001	
355300,000000	8,6243e+001	5,9753e+001	
355400,000000	8,5617e+001	5,9757e+001	
355500,000000	8,5709e+001	5,9757e+001	
355600,000000	8,5541e+001	5,9757e+001	
355700,000000	8,5068e+001	5,9757e+001	
355800,000000	8,5831e+001	5,9750e+001	
355900,000000	8,5236e+001	5,9746e+001	
356000,000000	8,5876e+001	5,9753e+001	
356100,000000	8,5480e+001	5,9753e+001	
356200,000000	8,5098e+001	5,9750e+001	
356300,000000	8,5785e+001	5,9750e+001	
356400,000000	8,5236e+001	5,9742e+001	
356500,000000	8,6090e+001	5,9746e+001	
356600,000000	8,5953e+001	5,9750e+001	
356700,000000	8,5617e+001	5,9757e+001	
356800,000000	8,6395e+001	5,9757e+001	
356900,000000	8,5388e+001	5,9750e+001	
357000,000000	8,5815e+001	5,9753e+001	
357100,000000	8,6060e+001	5,9753e+001	
357200,000000	8,5663e+001	5,9753e+001	
357300,000000	8,6060e+001	5,9742e+001	
357400,000000	8,5480e+001	5,9746e+001	
357500,000000	8,5968e+001	5,9746e+001	
357600,000000	8,6105e+001	5,9750e+001	
357700,000000	8,5861e+001	5,9750e+001	
357800,000000	8,6700e+001	5,9750e+001	
357900,000000	8,5541e+001	5,9750e+001	
358000,000000	8,6197e+001	5,9750e+001	
358100,000000	8,5770e+001	5,9750e+001	
358200,000000	8,5953e+001	5,9746e+001	
358300,000000	8,6349e+001	5,9750e+001	
358400,000000	8,6166e+001	5,9750e+001	
358500,000000	8,6609e+001	5,9757e+001	
358600,000000	8,5922e+001	5,9750e+001	
358700,000000	8,6472e+001	5,9750e+001	
358800,000000	8,5693e+001	5,9753e+001	
358900,000000	8,6609e+001	5,9753e+001	
359000,000000	8,6014e+001	5,9753e+001	
359100,000000	8,6395e+001	5,9757e+001	
359200,000000	8,6487e+001	5,9757e+001	
359300,000000	8,6166e+001	5,9746e+001	
359400,000000	8,6945e+001	5,9753e+001	
359500,000000	8,6090e+001	5,9750e+001	
359600,000000	8,6365e+001	5,9750e+001	
359700,000000	8,6380e+001	5,9750e+001	
359800,000000	8,6456e+001	8,1515e+000	
359900,000000	8,6258e+001	1,1348e-001	
360000,000000	8,6624e+001	1,1348e-002	
360100,000000	8,6746e+001	-2,6478e-002	
